210389.0,211826.0,214569.5,218144.5,220193.0,218890.5,217476.0,216132.5,213779.0,216132.5,217476.0,218890.5,220193.0,218144.5,214569.5,211826.0
208405.0,209242.5,209696.0,210614.0,212768.5,212001.0,211415.0,211516.5,211488.0,211516.5,211415.0,212001.0,212768.5,210614.0,209696.0,209242.5
206695.0,207356.5,208921.5,211607.5,214000.0,215791.5,217590.0,219105.5,219784.0,219105.5,217590.0,215791.5,214000.0,211607.5,208921.5,207356.5
204638.0,205663.0,206406.0,207297.0,208538.5,209124.0,210142.5,210847.0,210482.0,210847.0,210142.5,209124.0,208538.5,207297.0,206406.0,205663.0
195381.0,196927.5,198182.5,198960.5,199004.5,198789.5,198204.5,197446.5,198348.0,197446.5,198204.5,198789.5,199004.5,198960.5,198182.5,196927.5
206550.0,207525.5,208600.0,208622.0,208933.5,208821.0,209772.5,210292.5,210804.0,210292.5,209772.5,208821.0,208933.5,208622.0,208600.0,207525.5
209986.0,211264.5,212338.0,212593.5,212149.5,212579.5,212457.0,211783.0,210856.0,211783.0,212457.0,212579.5,212149.5,212593.5,212338.0,211264.5
209765.0,210087.5,213224.0,216392.0,220278.5,224368.5,226380.0,228417.0,230560.0,228417.0,226380.0,224368.5,220278.5,216392.0,213224.0,210087.5
226728.0,228315.5,228108.5,229146.5,230485.0,231742.0,232752.0,233191.0,234307.0,233191.0,232752.0,231742.0,230485.0,229146.5,228108.5,228315.5
205772.0,206422.5,208119.5,209863.5,208849.0,208569.0,209064.0,208235.0,207233.0,208235.0,209064.0,208569.0,208849.0,209863.5,208119.5,206422.5
202843.0,206819.0,207736.5,207881.0,209826.0,211589.5,214424.5,213390.5,215543.0,213390.5,214424.5,211589.5,209826.0,207881.0,207736.5,206819.0
202943.0,204600.0,203905.5,204345.5,204813.0,204146.5,204783.0,203921.0,204102.0,203921.0,204783.0,204146.5,204813.0,204345.5,203905.5,204600.0
203096.0,206636.5,208369.5,209502.5,211529.5,213196.0,215372.5,216427.0,216021.0,216427.0,215372.5,213196.0,211529.5,209502.5,208369.5,206636.5
211406.0,214434.5,216415.5,217728.0,218828.0,220569.5,223194.0,223172.0,223101.0,223172.0,223194.0,220569.5,218828.0,217728.0,216415.5,214434.5
211154.0,213244.0,213455.0,212270.0,214604.0,214533.0,213477.5,214520.0,213605.0,214520.0,213477.5,214533.0,214604.0,212270.0,213455.0,213244.0
209237.0,211451.0,215360.5,218481.5,221403.0,220700.0,218765.0,215871.0,215985.0,215871.0,218765.0,220700.0,221403.0,218481.5,215360.5,211451.0
212720.0,213275.5,214416.5,216118.0,217863.0,218092.5,218512.0,217283.0,217895.0,217283.0,218512.0,218092.5,217863.0,216118.0,214416.5,213275.5
204917.0,206952.5,210251.0,212710.0,215193.0,218934.5,222777.0,224369.0,225381.0,224369.0,222777.0,218934.5,215193.0,212710.0,210251.0,206952.5
212309.0,213616.5,214617.5,216818.0,217335.0,217340.0,216714.5,215231.0,215900.0,215231.0,216714.5,217340.0,217335.0,216818.0,214617.5,213616.5
212389.0,214328.0,215873.0,214125.5,213648.5,214678.5,215507.5,214957.0,214159.0,214957.0,215507.5,214678.5,213648.5,214125.5,215873.0,214328.0
204812.0,206040.5,206060.5,206237.0,206481.0,205938.0,206519.5,206343.5,206100.0,206343.5,206519.5,205938.0,206481.0,206237.0,206060.5,206040.5
215931.0,217127.0,218440.5,219432.0,218654.5,218331.5,218131.5,217653.5,216944.0,217653.5,218131.5,218331.5,218654.5,219432.0,218440.5,217127.0
206021.0,208147.5,212778.5,216207.5,217195.5,216583.5,217234.5,217404.5,216966.0,217404.5,217234.5,216583.5,217195.5,216207.5,212778.5,208147.5
208254.0,209735.5,210909.0,213545.0,216389.5,218061.5,220327.5,221380.5,222271.0,221380.5,220327.5,218061.5,216389.5,213545.0,210909.0,209735.5
210795.0,211960.5,213344.0,213718.0,212674.5,213172.0,214062.5,214362.5,214669.0,214362.5,214062.5,213172.0,212674.5,213718.0,213344.0,211960.5
208916.0,210098.5,212170.0,214960.0,217082.5,220590.0,223794.5,226026.0,227487.0,226026.0,223794.5,220590.0,217082.5,214960.0,212170.0,210098.5
193933.0,196522.0,198724.5,203894.0,207809.0,211559.5,213092.0,214789.5,214318.0,214789.5,213092.0,211559.5,207809.0,203894.0,198724.5,196522.0
228517.0,229092.0,228931.0,229532.0,230491.0,231293.5,233051.0,231200.5,232557.0,231200.5,233051.0,231293.5,230491.0,229532.0,228931.0,229092.0
210437.0,212347.5,214698.5,216795.0,216990.5,217626.0,219531.0,221895.0,222602.0,221895.0,219531.0,217626.0,216990.5,216795.0,214698.5,212347.5
