577890.0,579289.0,584804.0,587660.5,591120.0,592722.5,594781.5,591729.5,589309.5,588892.5,584557.5,583493.0,581015.0,583493.0,584557.5,588892.5,589309.5,591729.5,594781.5,592722.5,591120.0,587660.5,584804.0,579289.0
577531.0,579286.0,580293.5,580551.0,579720.0,580848.5,579656.5,579637.0,580749.5,579468.0,578241.0,578253.5,579324.0,578253.5,578241.0,579468.0,580749.5,579637.0,579656.5,580848.5,579720.0,580551.0,580293.5,579286.0
557275.0,559568.0,561537.5,564424.5,564491.5,565104.5,566142.0,566841.0,566042.5,563952.5,563338.0,562166.5,561832.0,562166.5,563338.0,563952.5,566042.5,566841.0,566142.0,565104.5,564491.5,564424.5,561537.5,559568.0
544691.0,545776.5,547810.5,551044.5,555863.0,559219.5,562108.0,564339.5,565402.0,567769.5,566980.5,566559.5,568215.0,566559.5,566980.5,567769.5,565402.0,564339.5,562108.0,559219.5,555863.0,551044.5,547810.5,545776.5
557433.0,561938.0,565562.0,566714.0,568346.0,570197.0,575391.0,576550.0,578864.0,580167.0,582601.0,583094.0,584343.0,583094.0,582601.0,580167.0,578864.0,576550.0,575391.0,570197.0,568346.0,566714.0,565562.0,561938.0
584167.0,584746.5,585869.0,586937.5,588575.0,589873.0,590937.0,591928.5,593235.0,595905.5,598750.5,597568.0,596058.0,597568.0,598750.5,595905.5,593235.0,591928.5,590937.0,589873.0,588575.0,586937.5,585869.0,584746.5
618595.0,619243.0,621751.5,622453.0,624696.0,625878.5,628615.5,630755.5,632698.0,635023.5,636942.0,636196.0,636094.0,636196.0,636942.0,635023.5,632698.0,630755.5,628615.5,625878.5,624696.0,622453.0,621751.5,619243.0
599736.0,602823.5,603501.5,604508.0,609702.5,610502.0,611952.0,610668.5,611916.5,613602.0,612765.0,610907.0,610967.0,610907.0,612765.0,613602.0,611916.5,610668.5,611952.0,610502.0,609702.5,604508.0,603501.5,602823.5
584176.0,586295.0,588834.0,590041.0,590709.5,588660.5,588032.0,590439.0,589808.0,589275.0,591537.5,593029.5,593222.0,593029.5,591537.5,589275.0,589808.0,590439.0,588032.0,588660.5,590709.5,590041.0,588834.0,586295.0
620204.0,621368.5,621060.0,619460.5,620267.5,620570.0,619826.0,618739.0,619919.0,620923.0,621888.5,622438.0,621364.0,622438.0,621888.5,620923.0,619919.0,618739.0,619826.0,620570.0,620267.5,619460.5,621060.0,621368.5
617400.0,619370.5,621145.5,621780.5,623373.5,625321.0,628812.5,630312.5,631220.0,632482.0,632342.0,634499.5,636439.0,634499.5,632342.0,632482.0,631220.0,630312.5,628812.5,625321.0,623373.5,621780.5,621145.5,619370.5
607356.0,610245.5,611565.5,610739.5,610907.0,611280.0,611720.0,610214.0,611163.5,611370.5,610018.5,611237.0,611918.0,611237.0,610018.5,611370.5,611163.5,610214.0,611720.0,611280.0,610907.0,610739.5,611565.5,610245.5
594743.0,596879.0,599236.0,598754.0,601316.5,600500.0,602005.5,605212.5,608147.0,609543.5,610726.0,609950.0,608861.0,609950.0,610726.0,609543.5,608147.0,605212.5,602005.5,600500.0,601316.5,598754.0,599236.0,596879.0
588528.0,593024.0,595946.0,599534.0,605699.0,608912.0,612559.0,615815.0,616987.5,615537.0,614962.0,614849.0,615399.0,614849.0,614962.0,615537.0,616987.5,615815.0,612559.0,608912.0,605699.0,599534.0,595946.0,593024.0
591533.0,594155.0,596488.0,597268.5,600075.5,600597.5,601898.0,603290.5,604273.5,605422.0,604294.0,604216.5,604893.0,604216.5,604294.0,605422.0,604273.5,603290.5,601898.0,600597.5,600075.5,597268.5,596488.0,594155.0
589573.0,590717.5,593264.0,593639.5,594465.5,595765.5,595629.0,594031.5,592838.0,592315.0,591573.0,592165.0,590970.0,592165.0,591573.0,592315.0,592838.0,594031.5,595629.0,595765.5,594465.5,593639.5,593264.0,590717.5
584681.0,585926.5,585765.5,588049.0,587818.5,587210.0,588881.0,590109.0,590676.5,589807.5,590702.5,587964.5,588442.0,587964.5,590702.5,589807.5,590676.5,590109.0,588881.0,587210.0,587818.5,588049.0,585765.5,585926.5
560061.0,562838.5,565460.5,569091.5,575110.0,579558.5,581826.5,584695.0,584486.0,587155.0,586681.0,583612.5,583229.0,583612.5,586681.0,587155.0,584486.0,584695.0,581826.5,579558.5,575110.0,569091.5,565460.5,562838.5
578445.0,580010.0,582172.0,585589.0,586198.0,586756.0,588721.5,588583.5,590811.5,587861.5,590509.0,591901.5,593974.0,591901.5,590509.0,587861.5,590811.5,588583.5,588721.5,586756.0,586198.0,585589.0,582172.0,580010.0
554765.0,556354.0,558645.0,562317.0,565235.5,568575.0,573704.5,575333.5,579277.0,583102.0,587278.5,588119.5,587906.0,588119.5,587278.5,583102.0,579277.0,575333.5,573704.5,568575.0,565235.5,562317.0,558645.0,556354.0
606846.0,608038.0,606459.0,609409.0,607948.0,609184.0,607521.5,607802.0,610521.5,608677.0,609964.0,605998.0,608558.0,605998.0,609964.0,608677.0,610521.5,607802.0,607521.5,609184.0,607948.0,609409.0,606459.0,608038.0
597515.0,599739.0,601063.0,601053.0,604381.5,606417.5,605369.5,605173.0,607671.5,608741.0,608036.0,609292.0,609473.0,609292.0,608036.0,608741.0,607671.5,605173.0,605369.5,606417.5,604381.5,601053.0,601063.0,599739.0
573627.0,574554.0,575725.0,576571.0,578145.5,581699.0,584297.5,586247.5,589348.5,591222.0,592303.5,593369.5,593527.0,593369.5,592303.5,591222.0,589348.5,586247.5,584297.5,581699.0,578145.5,576571.0,575725.0,574554.0
555677.0,555107.0,556394.5,558767.0,558813.0,559023.0,558709.5,558433.5,559278.0,559634.0,559704.5,559571.5,558972.0,559571.5,559704.5,559634.0,559278.0,558433.5,558709.5,559023.0,558813.0,558767.0,556394.5,555107.0
570234.0,571288.0,573618.0,573203.5,572394.5,572970.5,573962.0,572998.5,573052.5,572426.0,573421.0,574741.0,574127.0,574741.0,573421.0,572426.0,573052.5,572998.5,573962.0,572970.5,572394.5,573203.5,573618.0,571288.0
617440.0,619011.5,617313.5,619959.5,622685.0,621433.0,621485.5,622557.0,623576.5,627376.0,625458.5,627031.0,625010.0,627031.0,625458.5,627376.0,623576.5,622557.0,621485.5,621433.0,622685.0,619959.5,617313.5,619011.5
578458.0,580280.0,580915.5,581813.5,583595.5,583961.0,585471.0,586398.5,587701.5,588576.5,589765.5,588266.5,590020.0,588266.5,589765.5,588576.5,587701.5,586398.5,585471.0,583961.0,583595.5,581813.5,580915.5,580280.0
566955.0,567819.0,570529.0,571939.5,573279.5,571773.0,573560.0,574830.0,577836.0,580543.5,581034.5,579394.0,580839.0,579394.0,581034.5,580543.5,577836.0,574830.0,573560.0,571773.0,573279.5,571939.5,570529.0,567819.0
607292.0,610656.5,611444.5,614065.0,617872.0,617825.0,616429.5,616468.5,615380.5,615606.5,616312.5,615512.5,617146.0,615512.5,616312.5,615606.5,615380.5,616468.5,616429.5,617825.0,617872.0,614065.0,611444.5,610656.5
578373.0,579017.0,581059.5,581585.5,582006.5,581299.0,581484.0,582290.0,582955.5,583492.0,582698.5,582456.0,582116.0,582456.0,582698.5,583492.0,582955.5,582290.0,581484.0,581299.0,582006.5,581585.5,581059.5,579017.0
591857.0,593024.0,594078.5,594992.0,596945.0,601381.5,603217.5,605076.5,606483.5,607625.0,607708.0,609465.0,609126.0,609465.0,607708.0,607625.0,606483.5,605076.5,603217.5,601381.5,596945.0,594992.0,594078.5,593024.0
569858.0,570804.0,572530.0,575012.5,575644.0,578006.5,578481.5,577984.0,576993.0,575267.5,573619.0,573414.5,573317.0,573414.5,573619.0,575267.5,576993.0,577984.0,578481.5,578006.5,575644.0,575012.5,572530.0,570804.0
589736.0,591521.0,593145.0,594110.5,593743.0,593826.0,594417.5,594999.5,595247.5,595807.5,593961.5,594049.0,592768.0,594049.0,593961.5,595807.5,595247.5,594999.5,594417.5,593826.0,593743.0,594110.5,593145.0,591521.0
566510.0,569453.5,571744.0,575629.5,579129.0,587244.5,593177.5,596433.0,599240.0,603499.5,607571.5,607514.5,607685.0,607514.5,607571.5,603499.5,599240.0,596433.0,593177.5,587244.5,579129.0,575629.5,571744.0,569453.5
598617.0,600317.5,601751.0,601432.5,601279.5,603515.0,602869.5,601811.5,604146.0,604208.0,603602.5,603171.5,602374.0,603171.5,603602.5,604208.0,604146.0,601811.5,602869.5,603515.0,601279.5,601432.5,601751.0,600317.5
591131.0,592167.5,593177.5,594011.5,594577.0,596509.0,597510.0,596675.5,596741.5,595344.5,594580.0,593276.5,594728.0,593276.5,594580.0,595344.5,596741.5,596675.5,597510.0,596509.0,594577.0,594011.5,593177.5,592167.5
598056.0,600571.5,600649.0,606627.5,607422.5,611684.0,612119.5,611334.5,612014.5,609732.5,606749.5,607936.0,604326.0,607936.0,606749.5,609732.5,612014.5,611334.5,612119.5,611684.0,607422.5,606627.5,600649.0,600571.5
565468.0,568550.5,570639.5,569959.0,571338.5,573882.0,573648.0,573778.0,575122.0,576112.0,575747.0,577389.0,577067.0,577389.0,575747.0,576112.0,575122.0,573778.0,573648.0,573882.0,571338.5,569959.0,570639.5,568550.5
568008.0,569525.5,569861.5,572819.5,572886.5,575226.5,577173.0,575654.0,574227.0,572243.5,573860.5,571547.0,571175.0,571547.0,573860.5,572243.5,574227.0,575654.0,577173.0,575226.5,572886.5,572819.5,569861.5,569525.5
581011.0,583217.0,582643.5,583705.0,583401.0,585023.0,587899.0,588551.0,588733.0,589258.0,587883.5,586798.0,586045.0,586798.0,587883.5,589258.0,588733.0,588551.0,587899.0,585023.0,583401.0,583705.0,582643.5,583217.0
577931.0,578738.5,580103.5,583645.5,590042.5,593191.5,596276.5,600625.0,605301.0,608311.0,612153.5,612271.0,612368.0,612271.0,612153.5,608311.0,605301.0,600625.0,596276.5,593191.5,590042.5,583645.5,580103.5,578738.5
638888.0,641478.0,643741.0,642579.0,646499.5,646119.5,648305.0,647486.5,648189.0,648946.5,647264.5,647764.0,649003.0,647764.0,647264.5,648946.5,648189.0,647486.5,648305.0,646119.5,646499.5,642579.0,643741.0,641478.0
569882.0,573577.5,574171.0,578485.0,581559.0,581868.0,585335.5,583211.5,582055.5,579649.0,574984.0,572983.0,571660.0,572983.0,574984.0,579649.0,582055.5,583211.5,585335.5,581868.0,581559.0,578485.0,574171.0,573577.5
590612.0,591446.5,591072.0,593504.5,593686.5,589640.0,591051.5,591919.5,592358.5,593838.0,592594.0,592170.5,592201.0,592170.5,592594.0,593838.0,592358.5,591919.5,591051.5,589640.0,593686.5,593504.5,591072.0,591446.5
606273.0,609592.5,611877.0,611742.0,612829.0,615313.0,614844.0,616214.5,618339.5,615837.5,616346.5,618388.5,620235.0,618388.5,616346.5,615837.5,618339.5,616214.5,614844.0,615313.0,612829.0,611742.0,611877.0,609592.5
595991.0,600589.0,600427.0,600637.5,602020.0,606926.0,607577.5,610343.5,614123.0,614914.5,613088.5,615222.0,616662.0,615222.0,613088.5,614914.5,614123.0,610343.5,607577.5,606926.0,602020.0,600637.5,600427.0,600589.0
605803.0,606243.5,609729.5,613251.5,615629.5,617022.0,617995.5,619992.0,621927.5,625459.5,628824.0,630165.0,631222.0,630165.0,628824.0,625459.5,621927.5,619992.0,617995.5,617022.0,615629.5,613251.5,609729.5,606243.5
593566.0,595614.0,599019.0,600113.5,600532.5,599306.0,600549.0,602974.0,602202.0,602832.5,604072.5,606768.0,611524.0,606768.0,604072.5,602832.5,602202.0,602974.0,600549.0,599306.0,600532.5,600113.5,599019.0,595614.0
593014.0,597752.5,603631.5,608941.0,615957.5,624910.5,633364.5,638924.0,649952.5,656812.5,661094.5,662803.5,663447.0,662803.5,661094.5,656812.5,649952.5,638924.0,633364.5,624910.5,615957.5,608941.0,603631.5,597752.5
591340.0,593854.5,597043.5,599736.0,602732.5,606761.0,604108.5,605395.5,603880.0,601808.5,599766.0,596607.0,597722.0,596607.0,599766.0,601808.5,603880.0,605395.5,604108.5,606761.0,602732.5,599736.0,597043.5,593854.5
590760.0,591691.5,594214.0,596984.5,597393.5,599446.0,600039.0,598486.0,598239.0,601392.0,602519.0,603817.5,604682.0,603817.5,602519.0,601392.0,598239.0,598486.0,600039.0,599446.0,597393.5,596984.5,594214.0,591691.5
584397.0,585098.5,586578.5,586376.0,587038.5,588363.0,590085.0,590136.5,589722.0,589434.0,587792.5,585205.5,582937.0,585205.5,587792.5,589434.0,589722.0,590136.5,590085.0,588363.0,587038.5,586376.0,586578.5,585098.5
595769.0,596383.5,597379.5,597434.0,598140.5,597541.5,598104.5,600446.0,599374.5,599153.5,599376.5,598379.0,599361.0,598379.0,599376.5,599153.5,599374.5,600446.0,598104.5,597541.5,598140.5,597434.0,597379.5,596383.5
576162.0,579800.0,578531.0,579915.5,577486.5,579246.0,578187.0,577636.0,579869.0,579678.0,580302.0,580031.5,582865.0,580031.5,580302.0,579678.0,579869.0,577636.0,578187.0,579246.0,577486.5,579915.5,578531.0,579800.0
596483.0,599045.0,601351.5,601023.5,602800.5,603483.5,603867.0,605393.0,604014.5,605728.5,605277.0,602933.5,603582.0,602933.5,605277.0,605728.5,604014.5,605393.0,603867.0,603483.5,602800.5,601023.5,601351.5,599045.0
658947.0,658310.0,659117.0,659790.5,662349.0,663322.5,663351.0,666585.0,666360.5,666309.5,670474.0,671316.5,667150.0,671316.5,670474.0,666309.5,666360.5,666585.0,663351.0,663322.5,662349.0,659790.5,659117.0,658310.0
562191.0,563396.0,562503.5,563215.5,563719.5,563781.5,565281.5,564653.5,566464.0,565237.5,564203.0,565680.0,563938.0,565680.0,564203.0,565237.5,566464.0,564653.5,565281.5,563781.5,563719.5,563215.5,562503.5,563396.0
583988.0,584702.5,587068.5,585634.0,587040.5,586586.5,587277.0,587077.5,586327.5,586996.5,586065.5,583698.0,583888.0,583698.0,586065.5,586996.5,586327.5,587077.5,587277.0,586586.5,587040.5,585634.0,587068.5,584702.5
588294.0,590591.5,592839.5,595084.5,597634.5,596722.0,596905.5,600177.5,598425.0,600530.0,602433.5,601918.5,604138.0,601918.5,602433.5,600530.0,598425.0,600177.5,596905.5,596722.0,597634.5,595084.5,592839.5,590591.5
554628.0,558917.5,562602.5,563468.5,563260.5,565083.0,566925.5,567006.5,565879.0,568052.0,566656.0,564401.5,563071.0,564401.5,566656.0,568052.0,565879.0,567006.5,566925.5,565083.0,563260.5,563468.5,562602.5,558917.5
581742.0,582619.5,583967.5,584453.5,585930.5,587460.5,589037.5,590675.0,594078.0,594210.5,596374.0,597956.5,596434.0,597956.5,596374.0,594210.5,594078.0,590675.0,589037.5,587460.5,585930.5,584453.5,583967.5,582619.5
572299.0,573336.5,573868.0,576017.0,575803.5,573301.0,575283.0,576467.0,575689.0,576078.0,576047.5,574764.0,574054.0,574764.0,576047.5,576078.0,575689.0,576467.0,575283.0,573301.0,575803.5,576017.0,573868.0,573336.5
618597.0,622318.0,625668.0,625116.0,626462.0,627825.0,627331.5,627705.5,628886.5,628627.5,628198.0,628236.0,627913.0,628236.0,628198.0,628627.5,628886.5,627705.5,627331.5,627825.0,626462.0,625116.0,625668.0,622318.0
606458.0,608097.0,610781.0,613422.0,613276.0,610808.5,610953.0,612691.5,616958.5,619632.5,620368.0,618462.5,617497.0,618462.5,620368.0,619632.5,616958.5,612691.5,610953.0,610808.5,613276.0,613422.0,610781.0,608097.0
606148.0,607195.0,606300.5,606593.0,605397.5,607857.5,608357.5,607896.5,607770.0,606941.5,607512.0,606095.5,606297.0,606095.5,607512.0,606941.5,607770.0,607896.5,608357.5,607857.5,605397.5,606593.0,606300.5,607195.0
583394.0,584432.5,587444.5,587748.0,588938.0,589740.5,592559.5,594502.5,595285.5,595310.5,596881.5,598244.0,599448.0,598244.0,596881.5,595310.5,595285.5,594502.5,592559.5,589740.5,588938.0,587748.0,587444.5,584432.5
603435.0,604605.0,606847.0,608400.5,612001.5,613199.0,615170.0,617107.0,619416.5,618555.0,619174.0,619805.5,618539.0,619805.5,619174.0,618555.0,619416.5,617107.0,615170.0,613199.0,612001.5,608400.5,606847.0,604605.0
579850.0,581850.5,583920.0,584189.0,582796.5,584033.5,585618.0,587276.5,587579.5,587170.5,586425.5,586753.0,588093.0,586753.0,586425.5,587170.5,587579.5,587276.5,585618.0,584033.5,582796.5,584189.0,583920.0,581850.5
571026.0,573238.0,575710.5,576399.5,578627.0,582491.5,586256.5,588614.5,590285.5,592782.5,595716.5,594939.5,595891.0,594939.5,595716.5,592782.5,590285.5,588614.5,586256.5,582491.5,578627.0,576399.5,575710.5,573238.0
597525.0,599362.0,599635.5,603777.5,605635.5,611863.0,612155.0,619066.0,622885.0,627172.0,627085.5,633534.5,633684.0,633534.5,627085.5,627172.0,622885.0,619066.0,612155.0,611863.0,605635.5,603777.5,599635.5,599362.0
586888.0,587287.5,589356.0,592447.0,595807.0,593945.0,594184.5,596468.0,596850.5,597958.5,596153.0,596029.0,595428.0,596029.0,596153.0,597958.5,596850.5,596468.0,594184.5,593945.0,595807.0,592447.0,589356.0,587287.5
600266.0,604344.5,607424.5,607846.5,612454.5,615984.5,617336.0,622151.0,625984.0,627434.0,628565.0,628947.0,629661.0,628947.0,628565.0,627434.0,625984.0,622151.0,617336.0,615984.5,612454.5,607846.5,607424.5,604344.5
595593.0,599229.0,602521.0,605767.5,606505.5,606670.0,607989.5,608848.0,609429.5,610981.5,610355.0,609594.0,610418.0,609594.0,610355.0,610981.5,609429.5,608848.0,607989.5,606670.0,606505.5,605767.5,602521.0,599229.0
614792.0,615390.5,617635.0,621425.5,621627.5,621328.5,620886.0,620033.0,620793.5,622601.0,622781.0,622923.5,623498.0,622923.5,622781.0,622601.0,620793.5,620033.0,620886.0,621328.5,621627.5,621425.5,617635.0,615390.5
585092.0,588760.0,592307.5,596098.0,599669.5,602109.0,604946.0,606849.0,607562.0,610049.5,611113.0,611478.5,612528.0,611478.5,611113.0,610049.5,607562.0,606849.0,604946.0,602109.0,599669.5,596098.0,592307.5,588760.0
588634.0,590376.0,590280.5,590316.0,589403.0,590133.0,591986.0,592694.5,592210.5,591218.5,592076.0,590570.0,589542.0,590570.0,592076.0,591218.5,592210.5,592694.5,591986.0,590133.0,589403.0,590316.0,590280.5,590376.0
558082.0,560318.5,562881.0,567209.5,567351.0,568134.0,568018.5,568879.0,570821.5,572048.0,571472.0,569552.0,569392.0,569552.0,571472.0,572048.0,570821.5,568879.0,568018.5,568134.0,567351.0,567209.5,562881.0,560318.5
583690.0,589369.0,591169.0,591713.5,592981.5,594104.0,593903.5,592895.0,597759.5,599922.0,598596.0,596537.5,597669.0,596537.5,598596.0,599922.0,597759.5,592895.0,593903.5,594104.0,592981.5,591713.5,591169.0,589369.0
594011.0,595334.0,597505.5,598567.0,601873.0,601586.0,602856.5,602706.0,601078.0,600436.0,599040.0,598267.0,597907.0,598267.0,599040.0,600436.0,601078.0,602706.0,602856.5,601586.0,601873.0,598567.0,597505.5,595334.0
599286.0,599909.5,601998.5,605828.5,610522.0,612937.5,615882.5,618663.5,617671.0,616313.5,617623.5,618081.5,618119.0,618081.5,617623.5,616313.5,617671.0,618663.5,615882.5,612937.5,610522.0,605828.5,601998.5,599909.5
564926.0,565901.5,567910.5,567759.5,567622.0,568478.0,567572.5,565575.5,567201.5,567189.5,568080.5,569539.0,568836.0,569539.0,568080.5,567189.5,567201.5,565575.5,567572.5,568478.0,567622.0,567759.5,567910.5,565901.5
592528.0,593188.0,596776.5,597650.5,598078.0,597375.0,597209.0,597279.0,597482.0,596492.5,597555.0,599068.5,597628.0,599068.5,597555.0,596492.5,597482.0,597279.0,597209.0,597375.0,598078.0,597650.5,596776.5,593188.0
599860.0,600563.5,600171.0,601285.0,600556.0,601497.0,602988.0,604960.5,603804.0,603855.0,603210.5,601093.5,600238.0,601093.5,603210.5,603855.0,603804.0,604960.5,602988.0,601497.0,600556.0,601285.0,600171.0,600563.5
562961.0,565699.0,565721.0,566026.0,567157.5,570309.0,572389.5,572030.0,570853.5,569632.5,567843.0,568901.5,567636.0,568901.5,567843.0,569632.5,570853.5,572030.0,572389.5,570309.0,567157.5,566026.0,565721.0,565699.0
593436.0,593654.0,595625.5,597124.0,597754.0,598534.0,599920.0,598877.5,598297.0,600183.5,598564.0,596998.0,597801.0,596998.0,598564.0,600183.5,598297.0,598877.5,599920.0,598534.0,597754.0,597124.0,595625.5,593654.0
570208.0,571286.5,572486.0,571187.0,570029.0,571981.5,572616.0,573363.5,572918.0,572862.0,572305.0,573822.5,574148.0,573822.5,572305.0,572862.0,572918.0,573363.5,572616.0,571981.5,570029.0,571187.0,572486.0,571286.5
616507.0,618470.5,621557.5,621053.0,619914.5,620744.0,621766.0,622765.0,622848.0,622698.5,620592.0,619015.5,618952.0,619015.5,620592.0,622698.5,622848.0,622765.0,621766.0,620744.0,619914.5,621053.0,621557.5,618470.5
584931.0,585981.5,587952.5,590002.0,591498.5,594914.0,598265.0,598656.5,599947.5,599852.0,599504.5,600293.0,600019.0,600293.0,599504.5,599852.0,599947.5,598656.5,598265.0,594914.0,591498.5,590002.0,587952.5,585981.5
554142.0,557475.5,558535.0,560528.5,558711.5,556621.5,555983.5,557719.0,558631.0,559605.5,558674.5,557348.0,555683.0,557348.0,558674.5,559605.5,558631.0,557719.0,555983.5,556621.5,558711.5,560528.5,558535.0,557475.5
573648.0,575153.5,575449.0,575406.5,575960.0,576949.5,577348.0,577539.5,577565.5,577129.0,574358.0,573742.0,575375.0,573742.0,574358.0,577129.0,577565.5,577539.5,577348.0,576949.5,575960.0,575406.5,575449.0,575153.5
584142.0,586753.0,586060.5,585837.0,584712.0,586010.0,589564.5,590859.0,592190.5,594214.5,592720.0,592201.0,592536.0,592201.0,592720.0,594214.5,592190.5,590859.0,589564.5,586010.0,584712.0,585837.0,586060.5,586753.0
597365.0,601230.0,601284.5,602426.5,604353.0,604992.5,607113.5,603371.0,602719.5,601452.0,601789.5,601676.0,601149.0,601676.0,601789.5,601452.0,602719.5,603371.0,607113.5,604992.5,604353.0,602426.5,601284.5,601230.0
581052.0,586712.5,589152.0,590843.0,594976.0,597876.0,596796.5,600065.0,600600.5,601276.5,605726.5,609134.0,606833.0,609134.0,605726.5,601276.5,600600.5,600065.0,596796.5,597876.0,594976.0,590843.0,589152.0,586712.5
577103.0,575451.0,575728.0,578840.5,578854.5,578637.5,580277.0,579945.0,578181.5,578793.5,579156.5,577643.0,577837.0,577643.0,579156.5,578793.5,578181.5,579945.0,580277.0,578637.5,578854.5,578840.5,575728.0,575451.0
586028.0,588318.5,587318.0,587669.5,588294.0,588960.0,588397.5,589087.0,588244.5,588863.5,588125.5,588153.5,588309.0,588153.5,588125.5,588863.5,588244.5,589087.0,588397.5,588960.0,588294.0,587669.5,587318.0,588318.5
581731.0,583282.5,584707.5,587188.5,591486.5,594582.5,598798.0,604284.0,607166.5,609721.5,610173.5,611985.0,613709.0,611985.0,610173.5,609721.5,607166.5,604284.0,598798.0,594582.5,591486.5,587188.5,584707.5,583282.5
558773.0,560332.0,561700.5,565080.5,567926.5,568053.5,569156.0,569102.0,568730.5,568892.5,568899.5,569266.5,568607.0,569266.5,568899.5,568892.5,568730.5,569102.0,569156.0,568053.5,567926.5,565080.5,561700.5,560332.0
584116.0,586503.0,588317.0,588448.5,589267.0,588951.0,590247.5,592765.0,590208.0,588209.0,586188.5,585804.5,586662.0,585804.5,586188.5,588209.0,590208.0,592765.0,590247.5,588951.0,589267.0,588448.5,588317.0,586503.0
566721.0,570240.5,572012.5,573578.0,575849.5,576839.5,576318.0,575101.5,576406.0,574867.0,574763.0,572838.5,572115.0,572838.5,574763.0,574867.0,576406.0,575101.5,576318.0,576839.5,575849.5,573578.0,572012.5,570240.5
585552.0,588299.0,590224.0,589946.0,589477.5,588935.0,589783.0,589128.5,590026.5,590934.0,591989.0,591630.5,591534.0,591630.5,591989.0,590934.0,590026.5,589128.5,589783.0,588935.0,589477.5,589946.0,590224.0,588299.0
573266.0,575595.0,575328.0,575276.5,576011.5,576435.0,576018.5,577313.0,579419.5,579122.0,580785.0,580211.0,580124.0,580211.0,580785.0,579122.0,579419.5,577313.0,576018.5,576435.0,576011.5,575276.5,575328.0,575595.0
596442.0,599529.0,600910.0,599758.5,600044.5,603512.0,603463.0,602224.0,602938.0,602418.5,601066.5,600515.0,600760.0,600515.0,601066.5,602418.5,602938.0,602224.0,603463.0,603512.0,600044.5,599758.5,600910.0,599529.0
577457.0,580657.0,585321.5,588857.5,588234.5,589263.5,591215.5,594324.5,595753.0,595793.5,594486.5,594249.0,595579.0,594249.0,594486.5,595793.5,595753.0,594324.5,591215.5,589263.5,588234.5,588857.5,585321.5,580657.0
582079.0,582604.5,581269.5,583437.0,581984.5,582610.5,583300.5,583166.5,585733.5,584194.5,583146.0,584667.5,583804.0,584667.5,583146.0,584194.5,585733.5,583166.5,583300.5,582610.5,581984.5,583437.0,581269.5,582604.5
