index,bin_size,m,n,a,b,corr
488,1,0.2090314291991265,36.0,439.79908005238246,-538.8399892749125,4.783969586924581
488,2,0.20948069266522398,36.0,436.6648326452076,-533.0121741830034,4.773709630596475
488,4,0.20934885360264374,36.0,436.91205406630263,-534.8466470858573,4.776715911222795
488,8,0.20878846730410078,36.0,443.04562259397596,-539.4887221409047,4.789536572168511
488,16,0.2095161504907032,36.0,436.8356140043111,-533.7622416594039,4.772901743650414
488,32,0.21003479803674852,36.0,431.41307869648426,-531.2168055486796,4.761115821507996
