index,bin_size,m,n,a,b,corr
330,1,0.000021368173822684117,24.0,362385923502.3224,-362385923349.97626,46798.571010238404
330,2,7.68188991650745e-6,24.0,2802557056341.6963,-2802557056190.879,130176.29917491024
330,4,0.0000191260038156679,24.0,453029684658.5573,-453029684496.8976,52284.83742018321
330,8,-0.0000206556992937051,24.0,387760861171.3623,-387760861015.88306,-48412.788440658296
330,16,0.000019609433517124205,24.0,431165772871.1533,-431165772710.65753,50995.86375744799
330,32,7.69190803847732e-6,24.0,2792621619118.1733,-2792621618962.691,130006.75450066334
