index,bin_size,m,n,a,b,corr
343,1,0.06360914903280265,36.0,24601.962106357234,-24636.816299418962,15.721008930402594
343,2,0.06265088307598861,36.0,25448.704916121096,-25477.123858980478,15.961466956293503
343,4,0.06422238554183188,36.0,24028.18708354316,-24063.867182403617,15.570894658664466
343,8,0.06457263265010152,36.0,23749.997042933006,-23783.868316583397,15.486436884472107
343,16,0.06509013037924766,36.0,23307.87964887631,-23335.43797750804,15.363312289797237
343,32,0.06591928925870873,36.0,22633.252214825738,-22671.515279191026,15.170066474402832
