index,bin_size,m,n,a,b,corr
323,1,-0.000014638604328119495,24.0,874140067694.7156,-874140067736.554,-68312.52335163445
323,2,8.289931818756478e-6,24.0,2721543201875.8887,-2721543201926.3076,120628.25387024762
323,4,5.050548958492913e-6,24.0,7357969254846.394,-7357969254898.848,197998.2786462089
323,8,-6.306870271623124e-7,24.0,470802595830691.56,-470802595830737.3,-1585572.489891475
323,16,-6.888949426535037e-7,24.0,395180779317935.3,-395180779317981.2,-1451600.146966058
323,32,-0.000011552956358138885,24.0,1406036959001.4602,-1406036959045.224,-86557.93106112749
