1,1578.7183089075559,1576.2929835152936,1577.014485401711,1574.3342336107235,1578.937967368993,1570.9483013442862,1567.6359807312135,1569.3927890921082,1578.5276229903695,1582.601478573228,1590.075431429181,1596.3918346674093,1606.4504727600204,1619.5283761523729,1628.1857750803026,1636.7725127796482,1639.2811401963195,1651.033980565564,1652.316239187367,1651.033980565564,1639.2811401963195,1636.7725127796482,1628.1857750803026,1619.5283761523729,1606.4504727600204,1596.3918346674093,1590.075431429181,1582.601478573228,1578.5276229903695,1569.3927890921082,1567.6359807312135,1570.9483013442862,1578.937967368993,1574.3342336107235,1577.014485401711,1576.2929835152936
2,1538.2971006885098,1537.3205666835458,1539.5084896761584,1530.804702576091,1537.0213879219593,1529.287949884714,1532.149487966495,1534.4093057789764,1536.4583201545001,1538.6186646521599,1548.3173480322796,1545.212549801717,1555.6169613558363,1573.749601952571,1579.4170240316398,1572.0074177547035,1571.7283416156708,1574.5000395524405,1577.3021264355086,1574.5000395524405,1571.7283416156708,1572.0074177547035,1579.4170240316398,1573.749601952571,1555.6169613558363,1545.212549801717,1548.3173480322796,1538.6186646521599,1536.4583201545001,1534.4093057789764,1532.149487966495,1529.287949884714,1537.0213879219593,1530.804702576091,1539.5084896761584,1537.3205666835458
4,1483.5447698472835,1480.1769905801596,1484.7404213286795,1478.7880932792104,1475.9148819439288,1455.4454502509675,1458.9187935397404,1465.5173424924149,1461.2475299213727,1453.4808927913543,1463.8328277893931,1468.7247038166802,1479.4206993566972,1488.9350029257212,1486.4128741838654,1471.3963023403346,1470.3719867051946,1487.3987399663204,1498.2892038178131,1487.3987399663204,1470.3719867051946,1471.3963023403346,1486.4128741838654,1488.9350029257212,1479.4206993566972,1468.7247038166802,1463.8328277893931,1453.4808927913543,1461.2475299213727,1465.5173424924149,1458.9187935397404,1455.4454502509675,1475.9148819439288,1478.7880932792104,1484.7404213286795,1480.1769905801596
8,1646.9506686950494,1647.458294013855,1657.9520924207372,1661.4624103712188,1669.2817547460659,1667.2773973241221,1679.4603456698221,1709.8860794056302,1721.8541434367469,1717.0938194217745,1732.9212157304407,1747.9204025979905,1766.1472576237543,1771.840981749433,1767.8759709749222,1754.0285769176637,1744.3198781402111,1761.054195591041,1761.4415168023463,1761.054195591041,1744.3198781402111,1754.0285769176637,1767.8759709749222,1771.840981749433,1766.1472576237543,1747.9204025979905,1732.9212157304407,1717.0938194217745,1721.8541434367469,1709.8860794056302,1679.4603456698221,1667.2773973241221,1669.2817547460659,1661.4624103712188,1657.9520924207372,1647.458294013855
16,1560.7277438662277,1555.81629768498,1556.7313694713596,1564.8207703502155,1566.6931381085562,1555.877459812518,1557.4864186257435,1587.7107836492644,1603.3789984257317,1593.9668074824197,1602.148075756063,1634.1660378215702,1655.8987729211444,1662.6949588129933,1667.3436433052896,1664.3418672683977,1667.3111770135586,1690.3838143604175,1671.122497372416,1690.3838143604175,1667.3111770135586,1664.3418672683977,1667.3436433052896,1662.6949588129933,1655.8987729211444,1634.1660378215702,1602.148075756063,1593.9668074824197,1603.3789984257317,1587.7107836492644,1557.4864186257435,1555.877459812518,1566.6931381085562,1564.8207703502155,1556.7313694713596,1555.81629768498
32,1239.5348577630969,1237.0615028832983,1257.3468367952985,1266.685172897268,1276.9999498627785,1270.7160689656948,1258.443537812544,1267.0577395128414,1273.1681466002046,1275.014002316109,1280.8575655761395,1295.0264958026735,1326.4909526546858,1369.6222841567987,1336.04404729288,1363.0324753047512,1354.6902650063964,1392.379819764061,1370.8228647357003,1392.379819764061,1354.6902650063964,1363.0324753047512,1336.04404729288,1369.6222841567987,1326.4909526546858,1295.0264958026735,1280.8575655761395,1275.014002316109,1273.1681466002046,1267.0577395128414,1258.443537812544,1270.7160689656948,1276.9999498627785,1266.685172897268,1257.3468367952985,1237.0615028832983
