index,bin_size,m,n,a,b,corr
334,1,0.156599751639476,24.0,3648.7227381304156,-3686.6450323831905,6.385706168309898
334,2,0.15721094838044763,24.0,3609.411438806155,-3647.177177946287,6.360880144174299
334,4,0.15691556510010551,24.0,3622.5700664205006,-3661.1440203280745,6.372854084692249
334,8,0.157363117866455,24.0,3597.894683690789,-3634.5530539789015,6.3547291993073145
334,16,0.1571247045488002,24.0,3614.4496531789327,-3653.57985084597,6.364371553611528
334,32,0.15696096903835738,24.0,3619.774513806168,-3656.414968387392,6.371010615738648
