1,1403303.0411152344,1405442.9977558593,1407405.7407763673,1409146.5524228516,1410875.1128183594,1412533.1102841797,1414061.0833095703,1415396.4419423828,1416727.4258642578,1417602.9291083985,1418592.9173076171,1419549.3695009765,1420439.666140625,1421028.9941533203,1421474.7240527344,1421842.4047519532,1421788.2811650392,1421963.8239863282,1421974.2838945312,1421963.8239863282,1421788.2811650392,1421842.4047519532,1421474.7240527344,1421028.9941533203,1420439.666140625,1419549.3695009765,1418592.9173076171,1417602.9291083985,1416727.4258642578,1415396.4419423828,1414061.0833095703,1412533.1102841797,1410875.1128183594,1409146.5524228516,1407405.7407763673,1405442.9977558593
2,1403261.0970351563,1405398.8830498047,1407354.0861875,1409097.8752041017,1410829.1493457032,1412474.6981953124,1413991.4303125,1415315.8495371095,1416640.2356728516,1417511.5971933594,1418497.9169873046,1419455.3327607422,1420341.917533203,1420932.5052382813,1421374.1926533203,1421746.9079169922,1421691.0165527344,1421862.1141328125,1421863.8724121093,1421862.1141328125,1421691.0165527344,1421746.9079169922,1421374.1926533203,1420932.5052382813,1420341.917533203,1419455.3327607422,1418497.9169873046,1417511.5971933594,1416640.2356728516,1415315.8495371095,1413991.4303125,1412474.6981953124,1410829.1493457032,1409097.8752041017,1407354.0861875,1405398.8830498047
4,1403247.0814609374,1405385.1321835937,1407335.9550146484,1409078.0070371095,1410806.097913086,1412454.5930791015,1413966.4338095703,1415290.3779941406,1416613.3580273436,1417490.0257509765,1418483.3519804687,1419433.4726708985,1420321.3085087892,1420912.5898603515,1421355.2136416016,1421726.9152646484,1421675.3754589844,1421849.3797685546,1421857.0538105469,1421849.3797685546,1421675.3754589844,1421726.9152646484,1421355.2136416016,1420912.5898603515,1420321.3085087892,1419433.4726708985,1418483.3519804687,1417490.0257509765,1416613.3580273436,1415290.3779941406,1413966.4338095703,1412454.5930791015,1410806.097913086,1409078.0070371095,1407335.9550146484,1405385.1321835937
8,1403341.1938925781,1405475.3520507812,1407432.018173828,1409174.858506836,1410908.3505615233,1412560.7577910156,1414082.31275,1415421.185663086,1416753.4488632812,1417629.533213867,1418624.3899130858,1419574.1963496094,1420467.7520380858,1421063.9103154298,1421504.3204511718,1421874.0936015625,1421820.2495761719,1421995.3647685547,1422006.295201172,1421995.3647685547,1421820.2495761719,1421874.0936015625,1421504.3204511718,1421063.9103154298,1420467.7520380858,1419574.1963496094,1418624.3899130858,1417629.533213867,1416753.4488632812,1415421.185663086,1414082.31275,1412560.7577910156,1410908.3505615233,1409174.858506836,1407432.018173828,1405475.3520507812
16,1403306.9775976562,1405446.682078125,1407412.1549931641,1409155.179415039,1410884.1078876953,1412533.537616211,1414052.1802128907,1415379.4870117188,1416708.4519873047,1417578.5881279297,1418571.30134375,1419524.0967685548,1420410.6092519532,1421002.33471875,1421443.7642509765,1421810.4224853516,1421757.468203125,1421933.206010742,1421944.3959960938,1421933.206010742,1421757.468203125,1421810.4224853516,1421443.7642509765,1421002.33471875,1420410.6092519532,1419524.0967685548,1418571.30134375,1417578.5881279297,1416708.4519873047,1415379.4870117188,1414052.1802128907,1412533.537616211,1410884.1078876953,1409155.179415039,1407412.1549931641,1405446.682078125
32,1403253.769734375,1405385.1891992188,1407348.3579560546,1409096.0181865233,1410834.0370126953,1412486.5851757813,1414006.9089140624,1415339.135430664,1416664.7247685548,1417539.3851835937,1418530.17715625,1419480.869076172,1420363.7219033204,1420955.9826279297,1421399.763671875,1421764.3630166017,1421707.9490683593,1421884.05325,1421891.3018632813,1421884.05325,1421707.9490683593,1421764.3630166017,1421399.763671875,1420955.9826279297,1420363.7219033204,1419480.869076172,1418530.17715625,1417539.3851835937,1416664.7247685548,1415339.135430664,1414006.9089140624,1412486.5851757813,1410834.0370126953,1409096.0181865233,1407348.3579560546,1405385.1891992188
