index,bin_size,m,n,a,b,corr
220,1,0.23422043779549465,24.0,873.4208005874503,-920.4522012588072,4.269482242506659
220,2,0.23434497964265938,24.0,871.3151805714285,-922.2890153136788,4.267213240603015
220,4,0.23402868147366748,24.0,873.9827847241911,-923.1126041115972,4.272980532569972
220,8,0.23402582992949625,24.0,876.6398894196155,-926.1151824807122,4.273032597731904
220,16,0.2331536145933005,24.0,887.4373820419494,-939.5010385379046,4.289017786596795
220,32,0.23408201749401478,24.0,874.496035587712,-924.4819238354767,4.272006926057739
