2966107.0,2974555.0,2972256.0,2973685.0,2975049.0,2980459.0,2976962.0,2977641.0,2979148.0,2982556.0,2979830.0,2980434.0,2980887.0,2976756.0,2977932.0,2976649.0,2974949.0,2980526.0,2983984.0,2986394.0,2982122.0,2982462.0,2980562.0,2979860.0,2980293.0,2975239.0,2979290.0,2983584.0,2983350.0,2973300.0,2967362.0,2972949.0,2965684.0,2967682.0,2962461.0,2962134.0,2968378.0,2970813.0,2967682.0,2966021.0,2965885.0,2966489.0,2960657.0,2962146.0,2955794.0,2960747.0,2960843.0,2967732.0,2962827.0,2968264.0,2974853.0,2968552.0,2965873.0,2966401.0
2981432.0,2985589.0,2992147.0,2998756.0,3000290.0,2996136.0,3000288.0,3004888.0,2994764.0,2994282.0,2998319.0,2995427.0,2985992.0,2983437.0,2984335.0,2983725.0,2987120.0,2981947.0,2984133.0,2988699.0,2990366.0,2992981.0,2999259.0,3011352.0,3011256.0,3014257.0,3021061.0,3021406.0,3019718.0,3011184.0,3012705.0,3016485.0,3011908.0,3015283.0,3017644.0,3009875.0,3016665.0,3014828.0,3015663.0,3006702.0,3010205.0,3011972.0,3011860.0,3009901.0,3009927.0,3000996.0,2998054.0,2993458.0,2988149.0,2982445.0,2973452.0,2973817.0,2974692.0,2980938.0
2883649.0,2885379.0,2875606.0,2883532.0,2882191.0,2888169.0,2883416.0,2880849.0,2880886.0,2886609.0,2890442.0,2887257.0,2895014.0,2895510.0,2897729.0,2905566.0,2909957.0,2912996.0,2908560.0,2914444.0,2912265.0,2919426.0,2916593.0,2913378.0,2921705.0,2922223.0,2922252.0,2926004.0,2927690.0,2927726.0,2932142.0,2927369.0,2927901.0,2930120.0,2931196.0,2932110.0,2931422.0,2930365.0,2924143.0,2925984.0,2927446.0,2918080.0,2915084.0,2909104.0,2907862.0,2901238.0,2898375.0,2898596.0,2902149.0,2892408.0,2893121.0,2886699.0,2888337.0,2885866.0
2920573.0,2925196.0,2924976.0,2935468.0,2936846.0,2939813.0,2941578.0,2942545.0,2946355.0,2949810.0,2953953.0,2955777.0,2952923.0,2960842.0,2961189.0,2966154.0,2966735.0,2961154.0,2969908.0,2968480.0,2975439.0,2976881.0,2977946.0,2973936.0,2969473.0,2969076.0,2971120.0,2975217.0,2973731.0,2970471.0,2965426.0,2966813.0,2963093.0,2962368.0,2964813.0,2958263.0,2951681.0,2952953.0,2949519.0,2947538.0,2942496.0,2939030.0,2930344.0,2931847.0,2931996.0,2932893.0,2930256.0,2926916.0,2923632.0,2921201.0,2921957.0,2924301.0,2929404.0,2926783.0
2930113.0,2929077.0,2933737.0,2927272.0,2933785.0,2935020.0,2934886.0,2940579.0,2939085.0,2947113.0,2952647.0,2958619.0,2956828.0,2953987.0,2954264.0,2952980.0,2953304.0,2953106.0,2944001.0,2946302.0,2945411.0,2945186.0,2948313.0,2943837.0,2950384.0,2948808.0,2955717.0,2953250.0,2959076.0,2964159.0,2958404.0,2954061.0,2954059.0,2949989.0,2945880.0,2939531.0,2937366.0,2936446.0,2933354.0,2930783.0,2930844.0,2933675.0,2932278.0,2940553.0,2940968.0,2937382.0,2939390.0,2942494.0,2942696.0,2948143.0,2945013.0,2942773.0,2936663.0,2937067.0
2832734.0,2837754.0,2837081.0,2831512.0,2828022.0,2828630.0,2835113.0,2835229.0,2834228.0,2839965.0,2842095.0,2845464.0,2845824.0,2849407.0,2850829.0,2851677.0,2857548.0,2866918.0,2866377.0,2870482.0,2871872.0,2870568.0,2866592.0,2868988.0,2864623.0,2864402.0,2863048.0,2858502.0,2867835.0,2868160.0,2867058.0,2875669.0,2873658.0,2872117.0,2875899.0,2876848.0,2872590.0,2867577.0,2868186.0,2867167.0,2858950.0,2854118.0,2853444.0,2850120.0,2847683.0,2849476.0,2846272.0,2842624.0,2833961.0,2840625.0,2841649.0,2833780.0,2836114.0,2838136.0
2769093.0,2766549.0,2771358.0,2770374.0,2767923.0,2771439.0,2773492.0,2760004.0,2764609.0,2766603.0,2767883.0,2760293.0,2764490.0,2767620.0,2769575.0,2764409.0,2772897.0,2774401.0,2769954.0,2775855.0,2788970.0,2786074.0,2781438.0,2786000.0,2788146.0,2783309.0,2787510.0,2788462.0,2785126.0,2784811.0,2792069.0,2782936.0,2784842.0,2781662.0,2779159.0,2782684.0,2779098.0,2779899.0,2779880.0,2775005.0,2773357.0,2783668.0,2778360.0,2769824.0,2774591.0,2775595.0,2775342.0,2779049.0,2783189.0,2779254.0,2776002.0,2775714.0,2772415.0,2774875.0
2900738.0,2907775.0,2901933.0,2906355.0,2900621.0,2900488.0,2904750.0,2904175.0,2911218.0,2903967.0,2903796.0,2903767.0,2902601.0,2893939.0,2897550.0,2896554.0,2898017.0,2901727.0,2898527.0,2904526.0,2901605.0,2903296.0,2903894.0,2902017.0,2905596.0,2907352.0,2911667.0,2910459.0,2909945.0,2903212.0,2903294.0,2905184.0,2900954.0,2901649.0,2901702.0,2903015.0,2904315.0,2906781.0,2909976.0,2911897.0,2907001.0,2908001.0,2902702.0,2908950.0,2906924.0,2904939.0,2903966.0,2902079.0,2907415.0,2903111.0,2901882.0,2897888.0,2901181.0,2901367.0
3011273.0,3014122.0,3021951.0,3021886.0,3023817.0,3031313.0,3033971.0,3038083.0,3043132.0,3043899.0,3044457.0,3048308.0,3054489.0,3046765.0,3049415.0,3050957.0,3043960.0,3047239.0,3044358.0,3041639.0,3040472.0,3037421.0,3031613.0,3024290.0,3024358.0,3024582.0,3012871.0,3017347.0,3021127.0,3024652.0,3028777.0,3027217.0,3034022.0,3042336.0,3039101.0,3040395.0,3036841.0,3044705.0,3041173.0,3044853.0,3047959.0,3040433.0,3044212.0,3043995.0,3037655.0,3028213.0,3028934.0,3026017.0,3022386.0,3018025.0,3021199.0,3014758.0,3016093.0,3017088.0
2771514.0,2776619.0,2783845.0,2783350.0,2784782.0,2788140.0,2785274.0,2785656.0,2783478.0,2789772.0,2782112.0,2782411.0,2780797.0,2781968.0,2783071.0,2784414.0,2786412.0,2786920.0,2789041.0,2781996.0,2787777.0,2786202.0,2788044.0,2787056.0,2789052.0,2788215.0,2793346.0,2792754.0,2790051.0,2791563.0,2793389.0,2792135.0,2790866.0,2789001.0,2793534.0,2793348.0,2787066.0,2787301.0,2791600.0,2789652.0,2783907.0,2785981.0,2789846.0,2784731.0,2782006.0,2780785.0,2782111.0,2784140.0,2774852.0,2776274.0,2774362.0,2774402.0,2773065.0,2773406.0
