1,1688.870462339216,1689.6789633184765,1687.9313025353583,1696.5575675612313,1698.8162035743444,1707.037023347354,1714.9344832220133,1722.3592304383142,1734.8767631406172,1747.6657835567448,1762.0042896501338,1785.9183998404105,1804.3329067879415,1820.6389014046895,1836.6297092227107,1861.0724205074664,1879.926371778245,1883.283889356044,1881.9964446463193,1883.283889356044,1879.926371778245,1861.0724205074664,1836.6297092227107,1820.6389014046895,1804.3329067879415,1785.9183998404105,1762.0042896501338,1747.6657835567448,1734.8767631406172,1722.3592304383142,1714.9344832220133,1707.037023347354,1698.8162035743444,1696.5575675612313,1687.9313025353583,1689.6789633184765
2,1577.4354734498781,1573.9801560703597,1577.2958022709388,1574.7338111819718,1581.3410214132791,1593.0556818580565,1593.430375410158,1601.7430639646843,1610.5327647822944,1617.4653901936417,1638.2917445456953,1654.7983476465813,1677.8918665767333,1703.8784225026122,1713.0353709139072,1743.5993394338564,1758.3644976456505,1779.4886428784032,1781.2156266253112,1779.4886428784032,1758.3644976456505,1743.5993394338564,1713.0353709139072,1703.8784225026122,1677.8918665767333,1654.7983476465813,1638.2917445456953,1617.4653901936417,1610.5327647822944,1601.7430639646843,1593.430375410158,1593.0556818580565,1581.3410214132791,1574.7338111819718,1577.2958022709388,1573.9801560703597
4,1619.4953735888798,1618.1962986265053,1623.5082805759764,1626.2029521481716,1627.2150171548765,1629.3487782516188,1622.3334513447483,1657.805840714804,1658.2459502872268,1663.1409554676054,1686.6583225817487,1695.6521459128019,1710.3852347783957,1735.5607121096225,1748.3416128440188,1768.7702815027278,1778.3006207723495,1798.0192700352316,1804.2703265849248,1798.0192700352316,1778.3006207723495,1768.7702815027278,1748.3416128440188,1735.5607121096225,1710.3852347783957,1695.6521459128019,1686.6583225817487,1663.1409554676054,1658.2459502872268,1657.805840714804,1622.3334513447483,1629.3487782516188,1627.2150171548765,1626.2029521481716,1623.5082805759764,1618.1962986265053
8,1579.5744984066378,1569.5452903024188,1584.8974791760666,1582.1125730394085,1562.3914920956784,1539.7731640008033,1526.6068816520246,1552.806744427296,1542.7847862215394,1549.4007816221776,1564.2854108481044,1577.851569828296,1589.4519221175447,1602.9257818028375,1612.915445005908,1631.1786254534798,1638.1932701056412,1650.2944039667634,1660.5328122105027,1650.2944039667634,1638.1932701056412,1631.1786254534798,1612.915445005908,1602.9257818028375,1589.4519221175447,1577.851569828296,1564.2854108481044,1549.4007816221776,1542.7847862215394,1552.806744427296,1526.6068816520246,1539.7731640008033,1562.3914920956784,1582.1125730394085,1584.8974791760666,1569.5452903024188
16,1793.8182968323722,1794.4590810854113,1817.3498496778159,1796.4884162826163,1761.2216806786294,1734.8023560084112,1717.8726011890692,1735.5513630238113,1725.9413103296351,1721.2059685078107,1723.7213010225973,1748.0405490429036,1752.6548304517912,1766.7049153231371,1780.523659547642,1787.415870222093,1782.6851843253976,1807.6285168351521,1814.4395541085046,1807.6285168351521,1782.6851843253976,1787.415870222093,1780.523659547642,1766.7049153231371,1752.6548304517912,1748.0405490429036,1723.7213010225973,1721.2059685078107,1725.9413103296351,1735.5513630238113,1717.8726011890692,1734.8023560084112,1761.2216806786294,1796.4884162826163,1817.3498496778159,1794.4590810854113
32,1568.6149065342977,1554.471662880879,1575.4689472917548,1533.186430451859,1467.3435022210476,1420.7819366125962,1378.4458520816106,1352.6253606675302,1316.615539585552,1331.3535373109094,1341.7641345966724,1379.4871479536766,1406.2996431802642,1442.7948043795611,1438.3591805709916,1439.4339887409008,1437.9843523767217,1454.3626493999918,1496.8151451697647,1454.3626493999918,1437.9843523767217,1439.4339887409008,1438.3591805709916,1442.7948043795611,1406.2996431802642,1379.4871479536766,1341.7641345966724,1331.3535373109094,1316.615539585552,1352.6253606675302,1378.4458520816106,1420.7819366125962,1467.3435022210476,1533.186430451859,1575.4689472917548,1554.471662880879
