1257250.0,1257405.0,1262685.0,1260902.0,1258645.0,1256581.0,1258108.0,1259686.0,1258090.0,1259543.0,1255481.0,1259083.0,1258402.0,1260892.0,1264295.0,1264742.0,1260118.0,1260099.0,1261614.0,1263655.0,1261538.0,1262689.0,1260201.0,1263662.0,1264567.0,1264524.0,1264153.0,1259947.0,1258950.0,1257197.0,1261388.0,1260641.0,1257920.0,1257747.0,1260013.0,1260005.0
1250520.0,1253061.0,1254764.0,1253445.0,1253484.0,1256111.0,1252331.0,1257864.0,1260941.0,1255065.0,1259081.0,1258201.0,1258362.0,1261727.0,1258131.0,1257084.0,1258839.0,1257373.0,1258605.0,1259752.0,1262238.0,1259728.0,1256476.0,1257904.0,1256518.0,1253488.0,1255407.0,1255795.0,1250175.0,1249650.0,1254222.0,1252515.0,1253769.0,1252099.0,1248882.0,1250223.0
1295222.0,1297985.0,1302359.0,1310925.0,1319230.0,1325198.0,1333803.0,1341715.0,1349431.0,1351307.0,1359950.0,1366487.0,1375737.0,1381628.0,1383619.0,1389621.0,1391155.0,1393211.0,1389606.0,1387498.0,1383802.0,1383200.0,1375634.0,1371912.0,1366035.0,1356155.0,1351858.0,1345148.0,1338034.0,1330115.0,1321765.0,1311956.0,1303311.0,1299366.0,1292610.0,1296728.0
1258567.0,1258244.0,1258067.0,1265021.0,1266328.0,1270263.0,1269887.0,1272958.0,1271848.0,1270633.0,1269389.0,1267292.0,1270097.0,1267063.0,1268452.0,1268701.0,1270933.0,1272074.0,1273371.0,1277993.0,1277137.0,1275967.0,1275827.0,1276562.0,1279529.0,1275236.0,1275428.0,1275246.0,1273239.0,1270880.0,1268598.0,1267180.0,1264370.0,1257664.0,1257643.0,1258715.0
1231881.0,1235405.0,1238550.0,1239244.0,1242906.0,1240564.0,1232831.0,1235758.0,1237767.0,1238464.0,1237956.0,1238361.0,1238133.0,1238347.0,1237399.0,1236763.0,1238062.0,1238641.0,1239453.0,1240377.0,1241867.0,1239604.0,1240411.0,1238218.0,1235070.0,1234430.0,1237740.0,1238794.0,1235468.0,1239427.0,1235810.0,1237869.0,1237543.0,1237571.0,1237161.0,1235285.0
1297989.0,1300285.0,1302124.0,1303346.0,1302052.0,1302574.0,1302753.0,1302949.0,1305076.0,1298954.0,1304974.0,1301751.0,1303386.0,1305333.0,1307077.0,1306431.0,1306941.0,1309059.0,1309139.0,1310519.0,1310159.0,1312216.0,1312420.0,1311071.0,1309368.0,1309733.0,1311709.0,1310818.0,1310649.0,1308801.0,1309362.0,1308613.0,1307456.0,1307357.0,1306840.0,1305864.0
1216810.0,1217440.0,1220971.0,1219467.0,1220824.0,1222094.0,1218211.0,1223252.0,1224733.0,1230532.0,1233450.0,1236526.0,1239042.0,1240955.0,1239253.0,1244193.0,1245690.0,1246680.0,1247041.0,1243162.0,1243318.0,1241970.0,1239803.0,1240177.0,1241901.0,1237341.0,1236357.0,1232193.0,1229606.0,1224425.0,1226903.0,1224356.0,1224951.0,1221979.0,1217762.0,1217598.0
1262220.0,1259487.0,1264915.0,1266918.0,1270778.0,1273242.0,1273282.0,1277890.0,1278072.0,1279735.0,1275766.0,1273472.0,1278508.0,1282881.0,1285171.0,1283769.0,1281564.0,1279409.0,1279318.0,1280958.0,1277964.0,1275275.0,1277956.0,1280349.0,1279941.0,1280477.0,1275279.0,1271014.0,1269167.0,1268764.0,1268452.0,1268497.0,1268263.0,1267235.0,1265200.0,1264092.0
1241649.0,1244538.0,1247555.0,1247662.0,1252073.0,1254036.0,1257119.0,1257857.0,1260040.0,1262195.0,1262836.0,1260361.0,1259811.0,1258343.0,1258020.0,1258259.0,1261737.0,1256394.0,1256635.0,1257865.0,1256976.0,1256103.0,1254134.0,1255049.0,1251159.0,1248995.0,1250140.0,1244743.0,1246721.0,1249977.0,1239233.0,1241991.0,1240328.0,1243092.0,1244208.0,1240550.0
1194573.0,1195005.0,1194008.0,1195704.0,1194012.0,1197053.0,1198329.0,1197951.0,1197233.0,1200809.0,1201523.0,1199679.0,1201630.0,1204317.0,1206139.0,1203274.0,1204774.0,1201522.0,1199613.0,1196588.0,1199298.0,1200566.0,1199030.0,1197340.0,1196260.0,1199331.0,1199213.0,1201248.0,1202295.0,1201324.0,1201225.0,1200889.0,1203632.0,1203802.0,1200285.0,1194246.0
1217570.0,1217616.0,1216108.0,1220201.0,1218104.0,1219141.0,1218087.0,1218480.0,1219677.0,1220155.0,1220592.0,1221720.0,1222103.0,1223117.0,1223766.0,1223668.0,1221699.0,1219691.0,1222437.0,1221107.0,1219581.0,1222561.0,1218353.0,1215673.0,1217714.0,1218309.0,1219304.0,1222040.0,1218489.0,1217350.0,1220202.0,1223764.0,1221323.0,1224269.0,1219190.0,1218499.0
1220309.0,1222548.0,1221613.0,1222339.0,1226717.0,1228595.0,1227585.0,1227169.0,1228918.0,1229962.0,1228261.0,1226137.0,1223626.0,1224233.0,1225582.0,1225773.0,1224876.0,1224155.0,1224103.0,1224071.0,1219558.0,1221307.0,1224365.0,1224597.0,1225311.0,1226323.0,1230059.0,1234307.0,1231781.0,1230381.0,1226327.0,1223186.0,1224326.0,1221793.0,1221474.0,1221089.0
1270468.0,1275591.0,1280191.0,1280499.0,1275647.0,1276690.0,1275643.0,1277917.0,1275891.0,1276564.0,1274159.0,1274253.0,1273160.0,1272127.0,1276248.0,1276957.0,1274059.0,1273623.0,1275677.0,1278996.0,1280952.0,1278667.0,1276851.0,1275812.0,1277442.0,1276069.0,1273597.0,1271828.0,1278282.0,1279595.0,1275277.0,1275195.0,1274312.0,1275457.0,1272908.0,1271516.0
1261746.0,1257912.0,1258514.0,1262106.0,1266384.0,1260560.0,1257042.0,1260199.0,1261991.0,1268626.0,1268250.0,1270126.0,1269725.0,1271095.0,1270772.0,1271122.0,1265205.0,1265180.0,1266286.0,1265437.0,1265805.0,1264633.0,1271145.0,1274222.0,1276925.0,1276115.0,1275741.0,1272047.0,1269361.0,1271060.0,1272539.0,1271451.0,1267747.0,1266635.0,1265468.0,1262620.0
1201295.0,1208151.0,1208666.0,1216040.0,1214942.0,1213924.0,1221467.0,1220950.0,1223563.0,1225410.0,1226484.0,1226429.0,1227605.0,1227530.0,1227541.0,1225101.0,1226957.0,1224646.0,1223265.0,1228726.0,1225892.0,1230356.0,1229301.0,1225943.0,1228919.0,1227891.0,1227026.0,1225640.0,1219241.0,1215614.0,1210294.0,1210832.0,1210709.0,1205003.0,1204337.0,1204022.0
1239434.0,1242179.0,1242736.0,1241408.0,1247621.0,1251717.0,1248953.0,1244585.0,1250411.0,1248163.0,1246922.0,1246599.0,1244308.0,1240971.0,1244287.0,1248629.0,1245611.0,1248341.0,1249657.0,1250135.0,1246579.0,1250374.0,1246194.0,1244537.0,1246414.0,1244186.0,1241470.0,1244160.0,1244782.0,1241372.0,1247418.0,1247743.0,1243922.0,1243160.0,1241427.0,1242555.0
1219896.0,1222326.0,1224780.0,1224403.0,1228648.0,1232861.0,1236353.0,1235091.0,1243497.0,1242273.0,1246455.0,1248894.0,1253180.0,1253340.0,1261809.0,1262801.0,1260781.0,1262774.0,1258529.0,1256500.0,1257435.0,1258206.0,1259364.0,1258547.0,1253421.0,1255014.0,1249713.0,1246534.0,1241037.0,1234974.0,1232088.0,1230491.0,1232071.0,1228130.0,1228343.0,1225841.0
1255574.0,1258330.0,1261390.0,1264302.0,1260161.0,1264876.0,1265376.0,1265259.0,1262509.0,1265257.0,1262496.0,1261088.0,1257215.0,1261845.0,1260588.0,1261301.0,1260140.0,1264462.0,1262787.0,1262915.0,1265170.0,1262239.0,1261026.0,1258562.0,1258289.0,1261731.0,1260698.0,1263666.0,1262320.0,1262848.0,1262879.0,1261094.0,1259893.0,1259453.0,1262357.0,1258378.0
1243215.0,1243669.0,1243801.0,1246771.0,1245897.0,1245943.0,1252154.0,1252521.0,1251077.0,1252049.0,1248735.0,1247549.0,1243763.0,1244148.0,1244195.0,1242583.0,1244286.0,1243964.0,1247412.0,1246634.0,1246265.0,1244421.0,1240230.0,1245925.0,1246315.0,1250048.0,1247711.0,1247052.0,1249376.0,1249669.0,1251493.0,1250366.0,1249577.0,1246782.0,1246414.0,1243936.0
1248163.0,1249821.0,1252187.0,1258413.0,1259267.0,1259213.0,1259753.0,1258892.0,1260914.0,1261174.0,1256576.0,1256618.0,1257191.0,1258146.0,1255340.0,1254082.0,1255305.0,1254956.0,1259465.0,1263701.0,1263929.0,1260769.0,1261517.0,1264683.0,1263058.0,1260524.0,1258810.0,1257592.0,1257300.0,1258911.0,1260253.0,1253610.0,1251737.0,1250781.0,1249919.0,1246410.0
