index,bin_size,m,n,a,b,corr
481,1,0.08679556579548106,36.0,10364.616881089467,-10400.692389351017,11.52132589764239
481,2,0.08649088456723696,36.0,10420.904170249536,-10450.230177858697,11.561912044298868
481,4,0.08691970101257673,36.0,10278.424596821867,-10305.746104732616,11.504871603910676
481,8,0.08601017620832041,36.0,10545.695831648733,-10571.194779076164,11.626531232513189
481,16,0.08789632133947033,36.0,10011.006038921027,-10051.161752868356,11.377040412622417
481,32,0.08696926599539362,36.0,10283.117466299309,-10318.345528251395,11.498314819087534
