index,bin_size,m,n,a,b,corr
243,1,0.05850594200675678,24.0,44078.86064505336,-44040.18657494649,17.092280983776163
243,2,0.0582082914059748,24.0,44580.71511703683,-44547.6314492878,17.17968309747286
243,4,0.05735001937932083,24.0,46066.205679207225,-46031.01972985747,17.436785738220312
243,8,0.05844644788584837,24.0,44173.36442714774,-44136.118056258005,17.10967964987535
243,16,0.057719392661146146,24.0,45454.34919099424,-45420.60440230008,17.325199623473356
243,32,0.0603993949176672,24.0,41303.769581664994,-41269.77401821601,16.556457251983062
