1,537350.2202617187,539216.3898125,540844.5796464843,542306.9595214843,543446.8966289063,544380.989680664,545315.942834961,546095.9421113281,546695.3069804688,547065.2755419922,547468.0645234375,547735.5802138672,547807.1741757812,547735.5802138672,547468.0645234375,547065.2755419922,546695.3069804688,546095.9421113281,545315.942834961,544380.989680664,543446.8966289063,542306.9595214843,540844.5796464843,539216.3898125
2,537336.6647148437,539200.710678711,540831.6972539063,542296.6027373046,543434.7732353515,544370.6376708985,545303.3149160156,546081.3714492187,546685.4913076172,547055.8007597657,547459.7851035156,547730.5615078125,547802.6785097657,547730.5615078125,547459.7851035156,547055.8007597657,546685.4913076172,546081.3714492187,545303.3149160156,544370.6376708985,543434.7732353515,542296.6027373046,540831.6972539063,539200.710678711
4,537359.1046660156,539227.1564355469,540857.8845019531,542323.732555664,543461.1971113281,544399.1861132813,545328.7080390624,546107.4208554687,546714.1873203125,547088.3596035156,547493.3808935547,547765.7144794922,547840.2454765625,547765.7144794922,547493.3808935547,547088.3596035156,546714.1873203125,546107.4208554687,545328.7080390624,544399.1861132813,543461.1971113281,542323.732555664,540857.8845019531,539227.1564355469
8,537340.99528125,539205.8479541015,540834.0395830078,542296.6054951171,543431.5644326172,544361.9060732422,545292.1862226563,546073.1581416016,546674.5560800781,547047.980890625,547447.9044472657,547716.9045800781,547789.854390625,547716.9045800781,547447.9044472657,547047.980890625,546674.5560800781,546073.1581416016,545292.1862226563,544361.9060732422,543431.5644326172,542296.6054951171,540834.0395830078,539205.8479541015
16,537339.9299316406,539207.0679492188,540834.8999707032,542298.0388710938,543435.9348652344,544373.1664414062,545304.723993164,546084.6631386719,546686.6758310547,547056.4552607422,547459.2409443359,547730.5150419922,547801.5197851562,547730.5150419922,547459.2409443359,547056.4552607422,546686.6758310547,546084.6631386719,545304.723993164,544373.1664414062,543435.9348652344,542298.0388710938,540834.8999707032,539207.0679492188
32,537331.9046777344,539196.5765214844,540828.3052548828,542294.9291738281,543435.9526884765,544368.145600586,545300.2232890625,546078.690522461,546683.5939160156,547055.8964101563,547458.0457128906,547726.1743916016,547798.7097304688,547726.1743916016,547458.0457128906,547055.8964101563,546683.5939160156,546078.690522461,545300.2232890625,544368.145600586,543435.9526884765,542294.9291738281,540828.3052548828,539196.5765214844
