484669.0,486037.0,491493.0,495072.0,492663.0,490824.0,491477.0,493878.0,494313.0,496884.0,495367.0,491905.0,489553.0,491383.0,493004.0,491471.0,490871.0,493250.0,491543.0,491826.0,493015.0,493849.0,490362.0,487075.0
506410.0,511276.0,513161.0,514543.0,514661.0,517528.0,518538.0,522142.0,521887.0,520794.0,519374.0,516503.0,515045.0,518615.0,520047.0,516189.0,513072.0,512287.0,512947.0,512238.0,514305.0,513344.0,511349.0,507097.0
531484.0,534597.0,542767.0,547734.0,550894.0,554086.0,559413.0,562663.0,561820.0,561134.0,561215.0,562109.0,563961.0,564171.0,563302.0,564651.0,567691.0,562763.0,559376.0,553354.0,545230.0,540997.0,536994.0,531750.0
530188.0,530201.0,532797.0,534276.0,532705.0,533429.0,535151.0,533970.0,536332.0,535219.0,533901.0,535044.0,533455.0,534149.0,533981.0,534357.0,535523.0,532282.0,532798.0,531935.0,530766.0,534553.0,534401.0,530665.0
505523.0,510427.0,511598.0,509824.0,509529.0,510545.0,513571.0,510587.0,511343.0,516722.0,516591.0,513473.0,514824.0,516939.0,518381.0,513502.0,511400.0,512677.0,513776.0,509909.0,508099.0,512266.0,509838.0,506304.0
529269.0,532097.0,536218.0,535388.0,536157.0,537274.0,535190.0,535680.0,537285.0,540648.0,540070.0,541066.0,543916.0,543973.0,542889.0,540508.0,541142.0,540531.0,541998.0,543362.0,539838.0,536933.0,535610.0,531864.0
526158.0,527540.0,529836.0,534026.0,536126.0,535272.0,538189.0,537739.0,537228.0,539835.0,537754.0,537288.0,536395.0,534405.0,534161.0,534588.0,529652.0,532623.0,530652.0,531218.0,532041.0,529385.0,527524.0,527309.0
515991.0,518774.0,523352.0,524849.0,527758.0,531011.0,536605.0,536678.0,539558.0,537400.0,536636.0,533404.0,533828.0,530446.0,531672.0,532148.0,530965.0,531716.0,530261.0,528253.0,525487.0,524789.0,523024.0,519877.0
526860.0,525748.0,527381.0,528583.0,528512.0,528980.0,530524.0,527775.0,528522.0,527705.0,528830.0,528597.0,529431.0,530559.0,528585.0,530527.0,532354.0,529564.0,531841.0,531814.0,529700.0,529616.0,526918.0,525638.0
538142.0,538547.0,539912.0,542294.0,543062.0,543514.0,542466.0,542387.0,541298.0,541372.0,542601.0,545061.0,546583.0,547550.0,544887.0,543220.0,542521.0,542148.0,542864.0,543795.0,544926.0,544971.0,542305.0,540338.0
518815.0,522479.0,522868.0,524944.0,523111.0,523234.0,522726.0,525020.0,523674.0,523757.0,524459.0,523670.0,524753.0,523275.0,522309.0,522398.0,522120.0,521590.0,522106.0,520801.0,523634.0,522835.0,521961.0,521791.0
501725.0,503261.0,502892.0,507153.0,508570.0,506628.0,506749.0,507458.0,506333.0,505601.0,503983.0,503221.0,505218.0,504214.0,505128.0,505128.0,505316.0,505092.0,508228.0,511440.0,512062.0,509352.0,506850.0,502670.0
521081.0,523510.0,525266.0,528044.0,529462.0,532248.0,534235.0,534182.0,536957.0,536353.0,536279.0,537110.0,538363.0,539477.0,538010.0,539662.0,537641.0,534921.0,532429.0,528685.0,525981.0,522460.0,521615.0,521933.0
522110.0,525129.0,527372.0,529105.0,531035.0,529016.0,532504.0,531685.0,533086.0,534172.0,534242.0,531244.0,530992.0,530215.0,531324.0,531000.0,530623.0,528355.0,527091.0,525732.0,527337.0,525268.0,524364.0,523487.0
551918.0,552920.0,555613.0,556368.0,556423.0,558829.0,557567.0,556502.0,558295.0,561250.0,564913.0,565425.0,565970.0,563203.0,563925.0,559804.0,559199.0,560549.0,560530.0,560644.0,560635.0,555549.0,553120.0,552437.0
549910.0,549894.0,550831.0,554840.0,554609.0,555292.0,554128.0,553175.0,558841.0,558335.0,560616.0,561640.0,559528.0,561581.0,562276.0,560648.0,563554.0,559372.0,556822.0,557862.0,554516.0,554835.0,554315.0,550944.0
491864.0,492995.0,494525.0,492988.0,495189.0,495173.0,496759.0,500119.0,503435.0,503043.0,502571.0,506670.0,505392.0,506815.0,506016.0,504722.0,505981.0,505426.0,503869.0,500943.0,502268.0,498741.0,496135.0,496271.0
499114.0,501892.0,503205.0,500795.0,501237.0,502763.0,505655.0,506650.0,507718.0,508125.0,508073.0,509072.0,508316.0,509912.0,509961.0,507846.0,507043.0,505404.0,505350.0,504224.0,502813.0,503765.0,502599.0,499844.0
552754.0,554445.0,555432.0,560534.0,564174.0,563354.0,569034.0,567629.0,565019.0,563335.0,563732.0,560084.0,561253.0,559267.0,561528.0,564573.0,566248.0,566159.0,567643.0,569194.0,565742.0,562262.0,558103.0,555642.0
513690.0,512416.0,515343.0,518810.0,519722.0,525245.0,527731.0,529956.0,532676.0,533823.0,533550.0,535287.0,532318.0,532209.0,531794.0,529765.0,529679.0,529025.0,526027.0,523120.0,520885.0,516173.0,515233.0,513747.0
500493.0,503651.0,504523.0,505316.0,504353.0,505394.0,504937.0,503424.0,503166.0,506160.0,506681.0,507434.0,506441.0,504127.0,505699.0,506330.0,506657.0,505777.0,503414.0,504921.0,505958.0,505607.0,505113.0,502804.0
520396.0,520858.0,519735.0,520083.0,522490.0,520701.0,521944.0,523044.0,523685.0,522046.0,524537.0,525838.0,522203.0,526756.0,524385.0,524489.0,527365.0,524114.0,523922.0,522619.0,523617.0,522051.0,520685.0,521783.0
511719.0,515186.0,518177.0,519374.0,516821.0,516303.0,517085.0,518508.0,516571.0,517683.0,515696.0,516048.0,514912.0,517369.0,518675.0,517334.0,515310.0,516120.0,517765.0,515967.0,515115.0,515297.0,514608.0,512213.0
533166.0,536261.0,539489.0,541855.0,543374.0,545455.0,545871.0,547104.0,547424.0,547295.0,547293.0,547927.0,546538.0,543809.0,546545.0,544484.0,547513.0,550091.0,548200.0,547532.0,546611.0,538201.0,534994.0,536276.0
495168.0,499694.0,503976.0,504406.0,498948.0,496022.0,496278.0,498128.0,499983.0,499604.0,501449.0,501705.0,504130.0,502529.0,500304.0,499362.0,500269.0,498882.0,499425.0,501145.0,501718.0,501509.0,497316.0,495586.0
527997.0,528657.0,531923.0,531276.0,532858.0,532322.0,533900.0,533997.0,534587.0,534929.0,533647.0,533484.0,535883.0,535879.0,538074.0,534754.0,536171.0,535014.0,534991.0,532521.0,531897.0,531837.0,531442.0,528408.0
577505.0,578836.0,581365.0,583792.0,584899.0,585078.0,585661.0,585523.0,585083.0,585954.0,586391.0,584578.0,584505.0,585347.0,584042.0,584181.0,582598.0,582957.0,581303.0,582824.0,585864.0,582851.0,581154.0,580917.0
