index,bin_size,m,n,a,b,corr
152,1,0.2226680519430564,16.0,2714.1576074801296,-2736.8572656486795,4.490990024270447
152,2,0.22349949011482445,16.0,2690.884491250171,-2712.2538126697937,4.474283138123684
152,4,0.2238443650365959,16.0,2674.6389590538033,-2696.454546421033,4.467389651897253
152,8,0.2218422278582454,16.0,2738.375440725493,-2758.447512064072,4.507708066468699
152,16,0.2228388881137996,16.0,2709.1149782018783,-2732.8333756603624,4.487547072525865
152,32,0.22168703433130255,16.0,2746.644869314061,-2769.6565154275127,4.510863718378493
