index,bin_size,m,n,a,b,corr
216,1,0.14556734893971235,24.0,4189.340666242897,-4169.443172252917,6.86967240444941
216,2,0.1450699009042325,24.0,4230.597050345015,-4218.255223604168,6.893228669537366
216,4,0.14618860970127553,24.0,4148.252159719875,-4135.923013698666,6.840478215391871
216,8,0.1465956843424063,24.0,4112.08848534501,-4096.294420295922,6.821483214091631
216,16,0.14468086085757434,24.0,4261.22070178397,-4243.203248724471,6.911764238010807
216,32,0.14582143934458608,24.0,4170.366560533339,-4149.985706123888,6.857702162964743
