610300.0,610451.0,613408.0,618968.0,620233.0,620544.0,618724.0,615007.0,613874.0,614895.0,616469.0,618385.0,619411.0,620347.0,617313.0,614617.0,611304.0,612420.0,612370.0,614369.0,617814.0,618452.0,615091.0,611070.0
576389.0,577088.0,581187.0,584264.0,586367.0,589686.0,590894.0,592634.0,593819.0,590638.0,589710.0,590156.0,593837.0,594725.0,595014.0,595824.0,598640.0,600413.0,598406.0,592211.0,590560.0,587776.0,582705.0,578657.0
575876.0,576900.0,579200.0,575557.0,577584.0,578982.0,580002.0,578423.0,579994.0,579959.0,577961.0,575420.0,576961.0,575688.0,575625.0,574411.0,576484.0,576194.0,577075.0,574143.0,574396.0,575504.0,577628.0,573623.0
607001.0,609310.0,611025.0,614820.0,618102.0,619119.0,618945.0,616086.0,614252.0,611727.0,608109.0,607470.0,607579.0,609310.0,610350.0,612582.0,616351.0,618032.0,619777.0,619494.0,617650.0,615233.0,610401.0,606723.0
608091.0,611965.0,610566.0,611236.0,613473.0,616839.0,620698.0,622274.0,623078.0,625822.0,628536.0,629670.0,628515.0,626668.0,625316.0,625955.0,627119.0,623387.0,623256.0,616935.0,613448.0,613423.0,608466.0,609748.0
609430.0,612784.0,614847.0,614337.0,617284.0,616155.0,618984.0,617500.0,619805.0,619243.0,623484.0,624361.0,621029.0,622679.0,622413.0,620363.0,618244.0,619491.0,617935.0,618851.0,618847.0,616183.0,614690.0,613301.0
576484.0,579854.0,581943.0,585829.0,588748.0,592572.0,595130.0,599305.0,601435.0,604378.0,605124.0,605309.0,607294.0,606453.0,606100.0,603097.0,601642.0,594475.0,591340.0,590704.0,584612.0,582108.0,580752.0,580952.0
570618.0,574424.0,575645.0,578136.0,580696.0,580144.0,579482.0,583422.0,584349.0,587136.0,585503.0,587423.0,585822.0,587431.0,588556.0,586442.0,580295.0,581751.0,579677.0,579280.0,577598.0,576610.0,573694.0,570910.0
570716.0,570178.0,571583.0,574376.0,576212.0,579402.0,579589.0,581288.0,580003.0,580364.0,576956.0,577849.0,577802.0,579883.0,583497.0,580322.0,581147.0,579658.0,582070.0,582776.0,580361.0,579582.0,576703.0,572757.0
560870.0,563125.0,568460.0,569857.0,570548.0,569272.0,569615.0,572937.0,573369.0,575331.0,573742.0,571547.0,571166.0,573753.0,574882.0,575829.0,575259.0,570349.0,568607.0,567918.0,567750.0,568553.0,566078.0,562463.0
568500.0,569841.0,570312.0,571251.0,571461.0,571442.0,573904.0,574247.0,574100.0,575469.0,574975.0,575562.0,579858.0,580533.0,581259.0,579727.0,577526.0,575307.0,576221.0,574971.0,576944.0,576478.0,572761.0,571837.0
562917.0,562238.0,566898.0,570176.0,574877.0,577269.0,575261.0,572966.0,569115.0,567680.0,567736.0,569281.0,569327.0,570587.0,568791.0,570606.0,568777.0,569197.0,571921.0,571083.0,571272.0,570459.0,567640.0,565874.0
599443.0,599634.0,601557.0,600377.0,604472.0,600380.0,600657.0,600360.0,602996.0,604759.0,600019.0,602597.0,599447.0,602679.0,602003.0,604706.0,606626.0,606192.0,605017.0,601079.0,602019.0,603287.0,601008.0,598838.0
612650.0,613868.0,616090.0,615662.0,616683.0,615429.0,616190.0,614717.0,614736.0,615906.0,616777.0,615518.0,619367.0,616880.0,618495.0,617960.0,616907.0,615753.0,615062.0,617659.0,616464.0,614933.0,614725.0,617121.0
585157.0,587747.0,588237.0,591915.0,596098.0,597063.0,594518.0,591247.0,588688.0,593114.0,599748.0,603711.0,603600.0,603144.0,597748.0,595587.0,594615.0,596731.0,597048.0,599563.0,600790.0,598913.0,593707.0,589271.0
571665.0,573340.0,572916.0,576491.0,576718.0,577973.0,576374.0,573874.0,576294.0,577901.0,579554.0,579452.0,576167.0,576344.0,571925.0,572282.0,573221.0,574821.0,576725.0,575434.0,575769.0,576413.0,574237.0,574022.0
595464.0,599155.0,599649.0,602009.0,605681.0,605949.0,609091.0,606268.0,602667.0,602188.0,603258.0,603444.0,603191.0,603501.0,603192.0,602901.0,603723.0,606671.0,604817.0,605039.0,605538.0,600464.0,598145.0,597331.0
587629.0,588796.0,591311.0,590070.0,590059.0,591671.0,594795.0,595130.0,595129.0,597812.0,599191.0,599612.0,600111.0,598284.0,598554.0,598305.0,597230.0,595857.0,596029.0,593972.0,590933.0,589574.0,590473.0,588921.0
611505.0,615070.0,617028.0,621952.0,621671.0,619616.0,617663.0,617217.0,619458.0,619549.0,622212.0,623162.0,623784.0,622372.0,618805.0,621240.0,618531.0,616580.0,617482.0,616585.0,616016.0,617629.0,616667.0,614156.0
613527.0,614967.0,616358.0,617914.0,618530.0,623273.0,624992.0,623308.0,623382.0,625767.0,624944.0,628239.0,629745.0,629918.0,630931.0,629446.0,629153.0,625841.0,624703.0,623274.0,620499.0,618593.0,613706.0,611536.0
591916.0,594159.0,594037.0,594703.0,593948.0,592681.0,590772.0,592344.0,594038.0,592431.0,592181.0,591754.0,592417.0,590319.0,593320.0,593769.0,593033.0,591874.0,593040.0,594857.0,595600.0,594292.0,591875.0,591508.0
584407.0,585519.0,585441.0,587346.0,586915.0,585857.0,586309.0,586561.0,591146.0,590878.0,590013.0,589633.0,591117.0,589693.0,590345.0,589120.0,589714.0,590667.0,592487.0,588645.0,590323.0,590850.0,587851.0,590091.0
565693.0,569649.0,571616.0,574508.0,577109.0,575344.0,578410.0,576660.0,578443.0,579905.0,579147.0,582152.0,583520.0,584759.0,580885.0,582214.0,580427.0,580712.0,580184.0,580506.0,577777.0,574999.0,572156.0,569347.0
616165.0,618962.0,616844.0,619723.0,621781.0,621979.0,625761.0,626112.0,628762.0,632841.0,633468.0,635229.0,636499.0,636421.0,635743.0,634459.0,633094.0,630721.0,626421.0,623191.0,622322.0,620047.0,618037.0,616706.0
575605.0,577277.0,580416.0,583215.0,582644.0,582745.0,581898.0,583178.0,582093.0,583452.0,586426.0,586065.0,584549.0,585385.0,583620.0,582990.0,584236.0,582348.0,581015.0,581745.0,582164.0,580454.0,578063.0,577099.0
589241.0,591901.0,598726.0,602556.0,605118.0,605814.0,611778.0,611614.0,611257.0,616285.0,617723.0,617969.0,614899.0,613944.0,612478.0,610691.0,604376.0,600895.0,597807.0,595803.0,595989.0,593995.0,593244.0,591423.0
582422.0,583013.0,586092.0,588292.0,592245.0,596216.0,597441.0,598965.0,600138.0,598151.0,599021.0,597614.0,594917.0,595562.0,597599.0,599452.0,602763.0,603219.0,600014.0,594952.0,591881.0,587709.0,582895.0,583867.0
577154.0,580645.0,584752.0,590194.0,594904.0,598085.0,603581.0,610912.0,615455.0,619869.0,621404.0,620120.0,617802.0,618719.0,618135.0,614002.0,608047.0,601431.0,597936.0,593161.0,588896.0,585707.0,582198.0,578903.0
572450.0,572718.0,571719.0,571763.0,575113.0,573931.0,573415.0,573262.0,573646.0,574352.0,572732.0,576259.0,577344.0,576299.0,576588.0,575144.0,571776.0,570457.0,571617.0,572273.0,571317.0,573447.0,575095.0,574423.0
605047.0,606633.0,613821.0,613516.0,614790.0,614222.0,614851.0,614955.0,615648.0,614733.0,615588.0,614020.0,614512.0,615523.0,615312.0,614983.0,613552.0,612270.0,613522.0,616232.0,614350.0,613829.0,609147.0,607064.0
609207.0,607853.0,609267.0,608609.0,606183.0,608452.0,608314.0,611470.0,609832.0,610150.0,611879.0,610885.0,609014.0,613434.0,614043.0,614095.0,613263.0,610895.0,612040.0,610913.0,611393.0,609532.0,610983.0,610664.0
569158.0,573366.0,572743.0,571337.0,572089.0,570702.0,569599.0,570718.0,572632.0,575596.0,573848.0,571333.0,572281.0,571366.0,574113.0,572898.0,571265.0,570392.0,570568.0,570706.0,572115.0,574367.0,573214.0,571482.0
601094.0,605803.0,603166.0,606749.0,603923.0,609164.0,611162.0,609425.0,615469.0,615794.0,615365.0,615652.0,615664.0,614886.0,616698.0,613164.0,614122.0,613955.0,610552.0,609749.0,607876.0,607235.0,607149.0,602682.0
591528.0,594682.0,594940.0,595137.0,598733.0,603350.0,603485.0,602744.0,603694.0,603080.0,602273.0,600804.0,601083.0,600014.0,598094.0,597971.0,600610.0,602559.0,603162.0,599815.0,598469.0,598561.0,597039.0,592883.0
573263.0,575403.0,577815.0,580081.0,581698.0,583255.0,584006.0,583785.0,579877.0,579334.0,578992.0,578400.0,580228.0,579387.0,579172.0,580143.0,581479.0,582997.0,584030.0,581510.0,580405.0,578011.0,577263.0,575778.0
620868.0,626681.0,626675.0,629314.0,630966.0,629832.0,627035.0,630713.0,629495.0,632096.0,636187.0,633481.0,631842.0,631617.0,631728.0,629110.0,628019.0,627217.0,626862.0,628017.0,628985.0,625629.0,625876.0,622351.0
583121.0,587549.0,587068.0,590490.0,592760.0,592188.0,594022.0,592575.0,590984.0,594200.0,593556.0,595457.0,595198.0,592558.0,590510.0,587388.0,588086.0,590032.0,588261.0,587450.0,589532.0,585530.0,587188.0,584773.0
574298.0,576360.0,578400.0,579601.0,581406.0,582183.0,579524.0,581176.0,580368.0,579735.0,580751.0,583435.0,582759.0,579600.0,579370.0,580346.0,578961.0,581220.0,582089.0,581154.0,579461.0,581238.0,580321.0,575920.0
569101.0,571124.0,578009.0,580811.0,580623.0,581665.0,580516.0,579485.0,576727.0,572269.0,573321.0,574855.0,573752.0,576841.0,578797.0,580743.0,581396.0,580493.0,580639.0,579801.0,577899.0,573534.0,572910.0,569801.0
576248.0,579344.0,583765.0,583336.0,580468.0,581764.0,582739.0,584333.0,584504.0,583418.0,581456.0,580333.0,584244.0,581676.0,580405.0,583933.0,581027.0,582175.0,582641.0,580743.0,579827.0,579825.0,582784.0,580888.0
596246.0,596367.0,598116.0,602568.0,603412.0,600196.0,596067.0,596907.0,595650.0,597844.0,599875.0,600674.0,600371.0,601172.0,597356.0,593930.0,594828.0,596741.0,601684.0,600890.0,598104.0,597662.0,598841.0,599715.0
564182.0,564322.0,567240.0,565959.0,564941.0,565441.0,565360.0,568819.0,570401.0,570670.0,572149.0,573472.0,573030.0,572451.0,569875.0,571203.0,572835.0,572882.0,573567.0,571246.0,568501.0,568676.0,566350.0,564026.0
566658.0,567457.0,569524.0,568869.0,569192.0,571659.0,572389.0,570510.0,569321.0,571134.0,572894.0,573810.0,574535.0,574476.0,574247.0,572369.0,571657.0,571982.0,571453.0,572294.0,572197.0,570903.0,571130.0,571050.0
580158.0,583749.0,590652.0,598154.0,603588.0,607176.0,609002.0,608068.0,609632.0,608552.0,606705.0,605172.0,603427.0,603392.0,607995.0,610012.0,610218.0,607615.0,605842.0,602507.0,597395.0,592813.0,588035.0,584459.0
623027.0,624979.0,626645.0,626559.0,627228.0,631572.0,630473.0,630208.0,634692.0,632457.0,632119.0,633167.0,632775.0,631827.0,632395.0,632078.0,628979.0,627646.0,626912.0,625388.0,623499.0,623255.0,624864.0,625272.0
577526.0,580312.0,580166.0,581747.0,578198.0,577381.0,578449.0,577996.0,579470.0,583032.0,579968.0,576584.0,578473.0,578157.0,580801.0,580442.0,579501.0,576490.0,576773.0,578735.0,579491.0,579246.0,580093.0,578517.0
587223.0,590125.0,590063.0,590666.0,589274.0,589976.0,590324.0,590366.0,590529.0,589801.0,589741.0,589634.0,590117.0,590722.0,590112.0,594189.0,590883.0,592075.0,594583.0,594729.0,591026.0,591569.0,592469.0,589212.0
595352.0,593515.0,596675.0,600829.0,605999.0,610641.0,612930.0,617086.0,614041.0,614631.0,613131.0,613096.0,610218.0,608369.0,607521.0,610014.0,608851.0,608754.0,609628.0,608265.0,604661.0,599998.0,596625.0,594070.0
583343.0,584805.0,585870.0,587429.0,593258.0,598149.0,604736.0,606984.0,610353.0,614453.0,620939.0,617741.0,620748.0,618114.0,621614.0,617682.0,614130.0,607387.0,603775.0,596863.0,596991.0,590906.0,588105.0,585785.0
555898.0,557764.0,559440.0,563258.0,564184.0,565855.0,569043.0,569148.0,571649.0,574630.0,575889.0,577090.0,577315.0,577417.0,581012.0,582541.0,581429.0,577889.0,575355.0,573336.0,571511.0,569142.0,566510.0,561395.0
588732.0,592157.0,593023.0,596102.0,597274.0,599618.0,598754.0,599295.0,598211.0,595708.0,595709.0,597229.0,595756.0,594170.0,592836.0,595733.0,597634.0,597979.0,596669.0,598577.0,599031.0,597668.0,594091.0,590224.0
573193.0,574114.0,574875.0,577161.0,580606.0,581832.0,581934.0,583560.0,581983.0,585161.0,583579.0,583118.0,582436.0,584217.0,583568.0,583081.0,582024.0,579389.0,579621.0,578389.0,576988.0,575768.0,572643.0,573816.0
579131.0,577778.0,579724.0,582386.0,580629.0,580523.0,581008.0,579161.0,580655.0,583095.0,585928.0,584737.0,584538.0,586103.0,580539.0,583423.0,583465.0,581351.0,581091.0,580593.0,583191.0,582406.0,582455.0,582274.0
597551.0,595724.0,594929.0,596991.0,600823.0,605755.0,608296.0,606632.0,605849.0,603968.0,601938.0,602594.0,601031.0,601435.0,599447.0,598168.0,599107.0,601520.0,605365.0,608622.0,609314.0,606407.0,603706.0,601296.0
602167.0,605051.0,606543.0,609258.0,612249.0,617132.0,618718.0,615740.0,616786.0,611391.0,604933.0,600592.0,603990.0,606004.0,607452.0,611909.0,615374.0,615562.0,613647.0,613704.0,612890.0,609972.0,607871.0,606677.0
612979.0,616461.0,617863.0,619604.0,623880.0,622892.0,622489.0,621495.0,622250.0,627072.0,626565.0,629956.0,627998.0,627132.0,623306.0,619937.0,620075.0,618369.0,619682.0,619134.0,619448.0,617351.0,614958.0,613812.0
603115.0,605799.0,607719.0,608395.0,611239.0,612991.0,612127.0,615147.0,616435.0,617038.0,616223.0,615769.0,614054.0,610751.0,609872.0,609247.0,609346.0,608778.0,606867.0,607130.0,604582.0,603899.0,602717.0,601804.0
569858.0,573359.0,578378.0,578900.0,579561.0,583271.0,585449.0,584567.0,585294.0,590054.0,593143.0,593406.0,592542.0,593499.0,590066.0,589991.0,589136.0,585900.0,583701.0,585264.0,582829.0,579512.0,577015.0,572977.0
607129.0,610092.0,607203.0,609111.0,611418.0,612212.0,613069.0,614267.0,612769.0,609303.0,612044.0,608501.0,607155.0,607993.0,610492.0,611693.0,610782.0,613498.0,612913.0,613824.0,611815.0,611491.0,609117.0,606917.0
586070.0,586831.0,585198.0,588048.0,587267.0,588001.0,588778.0,588527.0,588456.0,587302.0,587873.0,589003.0,588436.0,590914.0,590224.0,589940.0,588871.0,586651.0,586980.0,586383.0,588565.0,590214.0,587468.0,588640.0
567105.0,569566.0,571506.0,576329.0,580877.0,583168.0,581311.0,579454.0,576945.0,574931.0,577873.0,580001.0,583423.0,581680.0,581773.0,582182.0,580538.0,577654.0,576738.0,576347.0,576924.0,576111.0,571999.0,569973.0
573341.0,574186.0,575029.0,575481.0,576144.0,579284.0,579098.0,577459.0,579332.0,583379.0,584514.0,586151.0,583852.0,583256.0,583667.0,584729.0,584043.0,581666.0,579089.0,579619.0,579190.0,576260.0,574623.0,574496.0
570588.0,572170.0,575191.0,577890.0,582058.0,584899.0,588358.0,589217.0,590008.0,586975.0,587070.0,586458.0,583023.0,587179.0,588215.0,589640.0,588353.0,587829.0,586364.0,583034.0,578115.0,576117.0,574958.0,569371.0
643467.0,643529.0,645470.0,648590.0,652482.0,656765.0,659037.0,659582.0,658422.0,657579.0,656995.0,656207.0,654570.0,654985.0,655334.0,656274.0,657442.0,656335.0,654104.0,651643.0,649991.0,648025.0,646622.0,643702.0
561894.0,562507.0,570347.0,569362.0,570157.0,567217.0,565613.0,567325.0,566518.0,567068.0,567774.0,567910.0,563420.0,565469.0,561611.0,567076.0,566540.0,567413.0,566087.0,565829.0,567057.0,568382.0,566176.0,562428.0
588565.0,590676.0,593359.0,593004.0,591666.0,589482.0,590391.0,591062.0,594222.0,594847.0,591585.0,590263.0,586852.0,589907.0,595820.0,595051.0,592722.0,592006.0,590853.0,591377.0,593180.0,592847.0,592661.0,590154.0
563378.0,565915.0,568217.0,575510.0,584185.0,591623.0,598456.0,602031.0,606664.0,605988.0,605375.0,604543.0,605184.0,604782.0,605954.0,606256.0,604455.0,602595.0,600529.0,595763.0,588150.0,580380.0,573531.0,565880.0
634605.0,638214.0,639852.0,642318.0,644131.0,644321.0,644364.0,642235.0,642614.0,642385.0,642400.0,642828.0,641868.0,644476.0,646426.0,646606.0,643301.0,640582.0,644399.0,648376.0,645692.0,643573.0,641459.0,639095.0
606316.0,610401.0,614803.0,616672.0,616962.0,617188.0,617870.0,618429.0,621479.0,623196.0,624158.0,626199.0,626498.0,624336.0,622910.0,620393.0,620034.0,618354.0,618069.0,614876.0,612267.0,611804.0,610468.0,607790.0
632324.0,632758.0,632741.0,633432.0,634936.0,638138.0,640248.0,636895.0,633821.0,638612.0,636385.0,633676.0,632408.0,635752.0,636073.0,634814.0,635650.0,637977.0,641306.0,638367.0,635543.0,640045.0,638629.0,634778.0
595453.0,601093.0,605581.0,604578.0,603010.0,607265.0,613524.0,614229.0,614338.0,612559.0,612654.0,614163.0,613094.0,608886.0,604376.0,605362.0,607499.0,606156.0,601771.0,597994.0,600044.0,603143.0,601712.0,597900.0
595032.0,595764.0,594551.0,596388.0,599969.0,601204.0,601158.0,601041.0,603494.0,603561.0,605928.0,605708.0,606621.0,607970.0,606948.0,604511.0,604691.0,603274.0,600955.0,599992.0,601688.0,599042.0,596964.0,596282.0
586388.0,587584.0,587689.0,588498.0,590889.0,591663.0,592359.0,593235.0,594292.0,596142.0,594229.0,592423.0,590893.0,593119.0,592913.0,592490.0,589855.0,589692.0,588507.0,588156.0,587271.0,586739.0,585887.0,586063.0
570931.0,573275.0,571882.0,574546.0,577362.0,579173.0,582588.0,585754.0,588035.0,590888.0,590733.0,593507.0,593242.0,594951.0,594060.0,591965.0,589330.0,589401.0,583389.0,581857.0,577658.0,576946.0,571254.0,571721.0
601542.0,605077.0,605181.0,606910.0,609556.0,610181.0,612792.0,616398.0,615384.0,616495.0,618902.0,617372.0,616100.0,618957.0,617016.0,615342.0,618740.0,611511.0,606445.0,609842.0,605440.0,602450.0,605259.0,601624.0
580830.0,581235.0,583505.0,585896.0,589253.0,592769.0,594014.0,595355.0,598457.0,603330.0,606503.0,606687.0,604576.0,604178.0,604675.0,603263.0,599334.0,593685.0,590221.0,589545.0,589167.0,585705.0,583358.0,581489.0
609848.0,611339.0,609846.0,612823.0,615981.0,612145.0,614353.0,615023.0,615619.0,615604.0,617085.0,618676.0,616080.0,615662.0,614208.0,617984.0,618309.0,616148.0,616591.0,617277.0,616303.0,614673.0,612385.0,611228.0
549565.0,551295.0,553302.0,556487.0,559469.0,560287.0,562976.0,565692.0,567156.0,569310.0,567063.0,569322.0,571084.0,570410.0,567437.0,565992.0,566953.0,566440.0,565202.0,564959.0,562037.0,558321.0,554253.0,550408.0
577122.0,575848.0,579648.0,581240.0,580205.0,580491.0,582271.0,586364.0,587933.0,589403.0,588839.0,591817.0,591559.0,590049.0,589067.0,589369.0,593477.0,591881.0,588235.0,585248.0,586599.0,586496.0,585100.0,581849.0
561555.0,564371.0,561420.0,561768.0,566028.0,570624.0,572113.0,575066.0,574829.0,577068.0,576988.0,579329.0,578842.0,578704.0,577537.0,574859.0,574782.0,570935.0,568818.0,569416.0,566195.0,568790.0,566785.0,563018.0
629194.0,629633.0,636118.0,637262.0,642562.0,645549.0,644178.0,644875.0,643732.0,643416.0,639809.0,635039.0,632908.0,631107.0,632117.0,637583.0,639374.0,640510.0,639355.0,638009.0,640694.0,636403.0,634753.0,635628.0
592912.0,598151.0,596230.0,598976.0,599713.0,598864.0,598973.0,599287.0,602577.0,601579.0,604569.0,601009.0,602175.0,600534.0,602258.0,601070.0,599244.0,600646.0,599399.0,599711.0,596103.0,598256.0,593613.0,596621.0
595948.0,598528.0,596309.0,599571.0,600611.0,600568.0,605261.0,608713.0,608533.0,609741.0,612749.0,612252.0,609881.0,609363.0,609135.0,609281.0,608025.0,606043.0,603189.0,600977.0,601747.0,599859.0,599071.0,596205.0
608287.0,608959.0,606636.0,611971.0,613922.0,612438.0,613464.0,612830.0,612464.0,613152.0,611308.0,608425.0,608840.0,608118.0,608163.0,610619.0,611420.0,609944.0,608826.0,608346.0,609149.0,609575.0,609991.0,607841.0
596818.0,595925.0,597217.0,596433.0,599637.0,600161.0,603920.0,606741.0,607291.0,609539.0,611499.0,612697.0,613359.0,614875.0,615068.0,616631.0,614335.0,614303.0,610677.0,607620.0,604526.0,603494.0,599963.0,597431.0
611987.0,614258.0,614769.0,616529.0,616603.0,616124.0,612793.0,615673.0,616114.0,615786.0,614400.0,616170.0,613049.0,615764.0,615414.0,613999.0,614004.0,614065.0,611574.0,613959.0,613883.0,616001.0,614438.0,613276.0
600248.0,603322.0,603631.0,608670.0,615743.0,623676.0,633722.0,642812.0,651277.0,656128.0,662187.0,664464.0,667633.0,667066.0,665850.0,656981.0,654031.0,646673.0,637937.0,628572.0,617069.0,611641.0,602728.0,601413.0
577049.0,580705.0,583460.0,585301.0,583198.0,581490.0,584516.0,584538.0,584957.0,583022.0,583080.0,583482.0,583082.0,582846.0,580909.0,583390.0,586249.0,586217.0,583128.0,580378.0,582709.0,581678.0,581219.0,579333.0
562461.0,565061.0,564282.0,565551.0,565288.0,565273.0,564303.0,564690.0,565215.0,565608.0,566613.0,564604.0,564905.0,563187.0,565262.0,565401.0,566573.0,562932.0,563562.0,563434.0,562716.0,562281.0,564632.0,564018.0
612964.0,615523.0,615780.0,614756.0,618460.0,618792.0,621156.0,620114.0,614738.0,617423.0,618633.0,617638.0,616972.0,614509.0,617022.0,616480.0,614269.0,614937.0,616194.0,615383.0,619005.0,616669.0,617726.0,617377.0
565395.0,568358.0,572883.0,576675.0,578595.0,581914.0,585099.0,583895.0,582810.0,585536.0,583156.0,582824.0,585039.0,583614.0,582968.0,584922.0,586107.0,583445.0,580724.0,579187.0,576508.0,571742.0,569810.0,567890.0
608324.0,608630.0,612731.0,613979.0,613864.0,612615.0,614205.0,618336.0,615855.0,620512.0,619081.0,621448.0,618664.0,617375.0,619397.0,618879.0,622180.0,619475.0,616631.0,613505.0,613689.0,615810.0,611551.0,608476.0
590566.0,592190.0,593502.0,592522.0,591285.0,592771.0,593447.0,594135.0,594786.0,593851.0,593972.0,593035.0,592466.0,592843.0,594629.0,594713.0,592119.0,594893.0,593337.0,593387.0,595052.0,593870.0,595003.0,591090.0
