index,bin_size,m,n,a,b,corr
204,1,0.0790186122206403,24.0,28058.52882879629,-28083.467270892623,12.655246300804963
204,2,0.0788293283972729,24.0,28222.24704719967,-28241.706029433208,12.685633891999453
204,4,0.07953203575012509,24.0,27673.35662360303,-27689.620102043205,12.573549646607999
204,8,0.07833804401636679,24.0,28603.99668370784,-28622.369130658153,12.765189794515098
204,16,0.07823540263259542,24.0,28682.70232271497,-28697.07332637541,12.781937158247173
204,32,0.0785242609425684,24.0,28450.56229625579,-28464.699232057348,12.734917692907505
