index,bin_size,m,n,a,b,corr
192,1,7.863631269386757e-6,24.0,2707615139470.6743,-2707615139434.372,127167.71244005502
192,2,-3.880443605621845e-8,24.0,1.112170755526598e17,-1.1121707555265978e17,-25770249.528977472
192,4,-0.000019197237848394804,24.0,454229621249.6577,-454229621211.6595,-52090.827227189664
192,8,-0.000042037595282075,24.0,94729818977.22334,-94729818937.24246,-23788.23035166343
192,16,3.540322534011865e-6,24.0,13345233527453.916,-13345233527415.014,282460.140394838
192,32,1.7334798254367763e-6,24.0,55708329984830.734,-55708329984791.336,576874.3225771519
