index,bin_size,m,n,a,b,corr
430,1,0.0724466925906366,36.0,16741.523925806167,-16847.749808743327,13.803252629496097
430,2,0.07115013084163856,36.0,17437.18261579472,-17537.864064356952,14.05478792759688
430,4,0.07156422797617536,36.0,17202.667318463657,-17299.40260258365,13.973461717953734
430,8,0.07186102235992434,36.0,17028.089450236577,-17133.34305431301,13.915749695173874
430,16,0.0711019075678492,36.0,17458.537023693276,-17558.34651397829,14.0643202722198
430,32,0.07150677571191226,36.0,17233.30498531313,-17336.69985903427,13.984688724168146
