1,201778.41561132812,203269.19820898437,204440.66192773439,205406.18181054687,206156.34169335937,206537.23343066406,206931.43319726564,207194.39465234376,207282.06723046876,207194.39465234376,206931.43319726564,206537.23343066406,206156.34169335937,205406.18181054687,204440.66192773439,203269.19820898437
2,201785.0286582031,203274.84523632814,204443.04623242188,205403.7708671875,206152.32688964845,206532.88164648437,206929.13859570312,207192.5094716797,207282.28518164062,207192.5094716797,206929.13859570312,206532.88164648437,206152.32688964845,205403.7708671875,204443.04623242188,203274.84523632814
4,201770.83908398438,203260.8612158203,204428.65722460937,205391.58144824218,206141.52793554688,206520.53985449218,206916.2614511719,207180.3934375,207268.44426171875,207180.3934375,206916.2614511719,206520.53985449218,206141.52793554688,205391.58144824218,204428.65722460937,203260.8612158203
8,201780.6828515625,203272.29706347655,204442.0871875,205407.03505371095,206157.44174804687,206538.05876367187,206936.23025878906,207200.5981816406,207289.31259570312,207200.5981816406,206936.23025878906,206538.05876367187,206157.44174804687,205407.03505371095,204442.0871875,203272.29706347655
16,201792.40650390624,203283.97984179689,204451.853421875,205415.1000234375,206163.1989453125,206541.93782617187,206940.34866601563,207203.54960839843,207291.0763378906,207203.54960839843,206940.34866601563,206541.93782617187,206163.1989453125,205415.1000234375,204451.853421875,203283.97984179689
32,201778.00079101563,203266.815171875,204433.35167285157,205395.6609453125,206144.57187890625,206522.945859375,206919.4154248047,207178.90969335937,207268.60257226563,207178.90969335937,206919.4154248047,206522.945859375,206144.57187890625,205395.6609453125,204433.35167285157,203266.815171875
