index,bin_size,m,n,a,b,corr
163,1,0.019420906413661013,16.0,571942.561877987,-571996.9890266148,51.49090257170397
163,2,0.037783604447411336,16.0,149706.95164408293,-149762.96654291617,26.46650616385311
163,4,0.03435010173794259,16.0,181800.9790215518,-181860.493926156,29.111995289825167
163,8,0.02707151092914196,16.0,293996.54377582594,-294051.9854528887,36.93920160634696
163,16,0.03442921386869081,16.0,180847.55938940318,-180900.98688984162,29.045101169428055
163,32,0.02580762875041812,16.0,322918.04164173355,-322973.81841080496,38.74823253507158
