index,bin_size,m,n,a,b,corr
350,1,0.12746549690035192,36.0,2785.0085084823504,-2636.0472417736846,7.845260280762607
350,2,0.12743981028538334,36.0,2781.8608954603333,-2629.077217376579,7.846841561994185
350,4,0.12715200667383408,36.0,2807.4011836902,-2660.8647326174596,7.864602582050988
350,8,0.12765902880082144,36.0,2773.045380632172,-2627.3067795590187,7.8333668162260475
350,16,0.1266088740287668,36.0,2840.4099022099153,-2694.471083546896,7.898340520529311
350,32,0.12782599123949942,36.0,2758.3910143053668,-2604.3879105213414,7.823135109716174
