index,bin_size,m,n,a,b,corr
339,1,0.22486084502744186,24.0,966.6287330708371,-959.7998213816902,4.447194885699023
339,2,0.22669372830528572,24.0,940.6905794772828,-936.8615710923578,4.411238050014829
339,4,0.2256654104222554,24.0,956.1362352675787,-950.9277374839041,4.431339291780885
339,8,0.2261086782787783,24.0,949.2056071417105,-944.3067252673831,4.422652007929835
339,16,0.2256810172387012,24.0,954.8022026397838,-951.4938610520792,4.431032845541932
339,32,0.22583805135435006,24.0,952.7790195280063,-948.2071751568745,4.427951773419064
