index,bin_size,m,n,a,b,corr
501,1,0.12609053544521498,36.0,3165.664458095037,-3238.5347400489036,7.9308093701806
501,2,0.12587830160557972,36.0,3183.190158779717,-3252.229362133602,7.9441809052472445
501,4,0.12574335064643233,36.0,3195.536317964564,-3265.667578929433,7.952706802062401
501,8,0.1258217396297178,36.0,3188.1899978969013,-3257.5777241846617,7.947752136816032
501,16,0.12565367165570035,36.0,3205.318020432367,-3273.0921164334854,7.958382646709031
501,32,0.12590450512918278,36.0,3182.5124356313045,-3252.7869295770984,7.942527544776593
