1048564.9645117187
1050093.8031445313
1051458.1767089844
1052664.6199023437
1053555.5880371095
1054344.8051464844
1055000.5229492188
1055392.8437402344
1055873.92328125
1056223.3573925782
1056492.137138672
1056665.2447753907
1056734.2288378906
1056853.0629296876
1056942.224189453
1056972.5749609375
1057235.8278808594
1057254.6425
1057204.5487304688
1057254.6425
1057235.8278808594
1056972.5749609375
1056942.224189453
1056853.0629296876
1056734.2288378906
1056665.2447753907
1056492.137138672
1056223.3573925782
1055873.92328125
1055392.8437402344
1055000.5229492188
1054344.8051464844
1053555.5880371095
1052664.6199023437
1051458.1767089844
1050093.8031445313
