index,bin_size,m,n,a,b,corr
45,1,0.11735379922399272,16.0,14292.356502070894,-14239.74467000766,8.5212409535315
45,2,0.11902950682544333,16.0,13846.479482910012,-13792.886158251507,8.401278192864389
45,4,0.11695963475431452,16.0,14393.105511779071,-14340.424193692148,8.549958300576098
45,8,0.12063937283987959,16.0,13460.024589038267,-13408.287529736324,8.28916776057237
45,16,0.11758770602941591,16.0,14246.865858217163,-14192.600631865324,8.504290403878093
45,32,0.11833811026656939,16.0,14044.478265988026,-13992.30242892209,8.450363097292934
