index,bin_size,m,n,a,b,corr
291,1,0.06212822180531081,24.0,42848.471754001286,-42941.52078251365,16.095744750810148
291,2,0.06304378738170678,24.0,41661.20919779749,-41758.28304011631,15.861991189478678
291,4,0.060845733062167943,24.0,44929.94875918536,-45026.85835999974,16.435006198023277
291,8,0.062484532908980976,24.0,42513.00387726344,-42611.18832565868,16.003960555433213
291,16,0.06133307794279887,24.0,44231.484770752715,-44335.006341190325,16.304415717284414
291,32,0.06127895921216561,24.0,44182.433083105454,-44278.947864722766,16.318815019976245
