index,bin_size,m,n,a,b,corr
470,1,0.15176192629344792,36.0,1445.6389038770762,-1404.953445207557,6.589267970059849
470,2,0.15254015294605067,36.0,1423.344911944937,-1381.0989748315199,6.555650959348867
470,4,0.15216333847110916,36.0,1432.6339936289007,-1389.1240683693259,6.571885252043595
470,8,0.15311128956727005,36.0,1402.936675388518,-1362.922914460817,6.531197032081988
470,16,0.15267697209131656,36.0,1416.5285034234803,-1377.8415896558836,6.549776212498483
470,32,0.15139620576548785,36.0,1453.0812571178603,-1413.8227395104414,6.605185347570706
