index,bin_size,m,n,a,b,corr
214,1,0.137951781394713,24.0,5248.76495856853,-5149.912691301544,7.248909654444846
214,2,0.1385407427114326,24.0,5188.782674039507,-5087.4899214085635,7.218093251332617
214,4,0.14051226563743302,24.0,5006.542931078198,-4908.268949628943,7.11681642498259
214,8,0.13800755474769846,24.0,5246.632678389591,-5146.9389292396245,7.245980133683058
214,16,0.1391383883410903,24.0,5132.944592896235,-5034.491425335276,7.187089141413321
214,32,0.1384986698778348,24.0,5196.213068471416,-5097.521272291806,7.220285948464832
