index,bin_size,m,n,a,b,corr
380,1,0.07234234286704372,36.0,15565.875748948329,-15516.390281774222,13.823163037971778
380,2,0.07397549462403705,36.0,14773.076758019632,-14723.897799188571,13.517990046329038
380,4,0.07421559043850381,36.0,14638.081771139845,-14589.454597265532,13.474257822264656
380,8,0.07356536330609899,36.0,14938.142458131417,-14879.295269803846,13.593353652575441
380,16,0.07400982070135992,36.0,14725.920840061983,-14680.231666381564,13.51172034364387
380,32,0.07280304143947398,36.0,15335.296807664312,-15279.894185185332,13.735689886409025
