index,bin_size,m,n,a,b,corr
286,1,0.18623020842405427,24.0,1888.3801226998262,-1970.1588057036918,5.369698119667872
286,2,0.18456854686606963,24.0,1941.8472058688128,-2022.7622334898645,5.4180412479794855
286,4,0.1843452530887543,24.0,1945.3981337696525,-2022.8767069002743,5.4246040147209165
286,8,0.1852768992437096,24.0,1919.154510815652,-2000.4520937308284,5.397326941901265
286,16,0.18564857569305848,24.0,1910.5107804794654,-1994.3374726616394,5.386521260757459
286,32,0.1855864099755582,24.0,1914.1457506581332,-1999.6369775935998,5.388325579075
