index,bin_size,m,n,a,b,corr
382,1,0.10140763653915015,36.0,5777.903663524789,-5634.065935753628,9.861190282389956
382,2,0.09946957505540971,36.0,6063.254532165199,-5906.3888436921225,10.053325345392782
382,4,0.10000291048865896,36.0,5982.636957435963,-5829.98275465675,9.999708959604801
382,8,0.1008045923463825,36.0,5862.750391773675,-5714.417689932812,9.920182967099576
382,16,0.10019154291672695,36.0,5958.200356271027,-5806.036982605343,9.980882326876017
382,32,0.10013149480278039,36.0,5963.20867406391,-5813.0111754933205,9.986867787898365
