index,bin_size,m,n,a,b,corr
132,1,0.19099950034972477,16.0,4427.402431819008,-4410.503896566216,5.235615790454821
132,2,0.18985040376453688,16.0,4488.031378168179,-4471.053297051487,5.267305100073719
132,4,0.19198133115130772,16.0,4367.14613558727,-4350.248368541934,5.208839807511608
132,8,0.19308678787475986,16.0,4316.09654556159,-4302.336035996996,5.179018259129262
132,16,0.19205825237248952,16.0,4363.612702667477,-4350.167701205045,5.206753615879722
132,32,0.19142290010839047,16.0,4401.848620255589,-4385.331131949316,5.224035365851026
