219015.0,220503.0,220743.0,220037.0,222259.0,221216.0,221572.0,223322.0,221399.0,221599.0,222027.0,220595.0,220295.0,219518.0,219433.0,220381.0
218410.0,220559.0,221877.0,223544.0,223355.0,226309.0,225273.0,224498.0,226364.0,225132.0,221865.0,221329.0,219835.0,219212.0,219769.0,220605.0
235688.0,237162.0,238614.0,239970.0,242459.0,243481.0,244706.0,246364.0,245892.0,244093.0,242414.0,241848.0,240034.0,239195.0,238839.0,236569.0
214854.0,219224.0,222960.0,225753.0,228492.0,232594.0,237601.0,241052.0,241443.0,239163.0,235985.0,232492.0,228569.0,224677.0,221064.0,217817.0
218643.0,220847.0,219848.0,219914.0,219652.0,221152.0,221735.0,223806.0,225093.0,223517.0,222561.0,220918.0,221093.0,220299.0,221504.0,220260.0
242036.0,244840.0,248210.0,249316.0,252590.0,254310.0,256614.0,254192.0,254315.0,252413.0,252722.0,251592.0,251628.0,250156.0,247365.0,243013.0
209660.0,210035.0,210402.0,210619.0,209214.0,209613.0,210151.0,210316.0,210213.0,209035.0,209417.0,209922.0,209332.0,210326.0,210116.0,209633.0
227105.0,228351.0,230201.0,231860.0,233013.0,234874.0,236822.0,238698.0,240626.0,239904.0,237799.0,234982.0,233824.0,233180.0,232358.0,230379.0
208121.0,208185.0,209351.0,209586.0,209372.0,208465.0,209425.0,210484.0,211077.0,210453.0,210426.0,210837.0,209508.0,210765.0,210253.0,209752.0
231598.0,230690.0,233357.0,231726.0,233414.0,234063.0,231967.0,233779.0,232331.0,231311.0,233651.0,233235.0,234170.0,233253.0,232510.0,233591.0
216218.0,218416.0,221997.0,223706.0,226356.0,229808.0,233792.0,237254.0,238638.0,236751.0,234561.0,232537.0,229752.0,226051.0,221698.0,218017.0
221556.0,225209.0,225304.0,224649.0,224010.0,224463.0,225650.0,224292.0,223465.0,225347.0,225385.0,225431.0,223579.0,225765.0,225459.0,225366.0
219733.0,219630.0,222629.0,226550.0,226294.0,228088.0,229922.0,230291.0,229965.0,229972.0,228870.0,228458.0,228393.0,227766.0,225266.0,222885.0
226052.0,227063.0,226367.0,227023.0,228656.0,229585.0,227967.0,227175.0,225779.0,227235.0,227610.0,227745.0,228410.0,229570.0,228267.0,226712.0
213472.0,215649.0,214373.0,217293.0,219010.0,220154.0,222850.0,224715.0,225979.0,225717.0,226194.0,222826.0,222044.0,220297.0,216920.0,215379.0
229584.0,232252.0,232492.0,232649.0,232772.0,233981.0,235372.0,234993.0,234578.0,235002.0,235331.0,234239.0,232246.0,232365.0,232401.0,231391.0
