261532.0,262946.0,263269.0,265538.0,264462.0,262872.0,263889.0,265282.0,264919.0,263942.0,262406.0,261917.0,265094.0,266055.0,263426.0,262187.0
272685.0,274218.0,274682.0,275301.0,275264.0,275953.0,274950.0,276198.0,275808.0,277012.0,276243.0,275213.0,274162.0,273552.0,272162.0,273133.0
269201.0,271601.0,276105.0,279733.0,286361.0,289336.0,293874.0,295574.0,294364.0,291788.0,290539.0,281992.0,280817.0,274774.0,274061.0,274570.0
291758.0,292943.0,293520.0,296648.0,295956.0,299644.0,298559.0,298895.0,299476.0,300018.0,296084.0,298949.0,295851.0,296413.0,292401.0,293941.0
266312.0,269910.0,273535.0,276806.0,278347.0,278907.0,276955.0,276011.0,274956.0,274630.0,275509.0,277319.0,279205.0,276518.0,271861.0,268483.0
258304.0,260618.0,263860.0,265443.0,267304.0,265849.0,267104.0,264408.0,264360.0,266539.0,266387.0,266210.0,266332.0,263606.0,261853.0,258407.0
259722.0,262749.0,263980.0,265346.0,267203.0,269831.0,271751.0,271795.0,271346.0,270977.0,268975.0,266518.0,265798.0,264478.0,262687.0,260404.0
263790.0,266726.0,267724.0,271187.0,275957.0,280473.0,280513.0,276281.0,273708.0,275954.0,276391.0,276069.0,278101.0,277571.0,275176.0,267787.0
295830.0,299470.0,301563.0,298893.0,300036.0,298846.0,300861.0,299749.0,299300.0,300332.0,298513.0,299508.0,298330.0,298368.0,300791.0,299514.0
288215.0,287185.0,290001.0,293459.0,295417.0,297695.0,296979.0,299288.0,300801.0,298778.0,297037.0,296649.0,293433.0,294781.0,293117.0,290177.0
266210.0,271199.0,276407.0,281983.0,284168.0,285207.0,281690.0,276915.0,276312.0,277381.0,280280.0,282458.0,282654.0,278727.0,274307.0,268898.0
278966.0,280912.0,282073.0,282816.0,284657.0,282240.0,281728.0,282163.0,279307.0,279536.0,281017.0,283814.0,283832.0,282918.0,283321.0,281414.0
271133.0,274637.0,275742.0,277407.0,279060.0,281086.0,285204.0,286372.0,286733.0,285506.0,286553.0,282678.0,281912.0,278908.0,276418.0,275355.0
272920.0,275102.0,275690.0,276433.0,276464.0,277718.0,279581.0,280120.0,279693.0,279294.0,277720.0,277994.0,279869.0,281198.0,278879.0,275037.0
273108.0,273118.0,274326.0,274967.0,276164.0,276370.0,277418.0,276771.0,277163.0,276136.0,277947.0,276433.0,277669.0,275810.0,275109.0,273315.0
269577.0,270268.0,272013.0,273916.0,275095.0,274657.0,274970.0,276258.0,277462.0,278024.0,277019.0,277036.0,276900.0,274643.0,273092.0,271838.0
280198.0,279952.0,280739.0,280963.0,282570.0,282400.0,282839.0,282731.0,281886.0,282066.0,281269.0,281316.0,281359.0,282860.0,281958.0,281758.0
274556.0,275862.0,275891.0,281843.0,280306.0,281298.0,283179.0,283390.0,286740.0,286826.0,286272.0,284114.0,282724.0,284623.0,283874.0,281686.0
265004.0,269523.0,276589.0,278806.0,279674.0,277493.0,273836.0,272030.0,271534.0,271389.0,272864.0,276251.0,278900.0,278773.0,276905.0,268901.0
281616.0,284487.0,284531.0,281734.0,285033.0,284048.0,285392.0,282518.0,283569.0,282961.0,285074.0,283186.0,284428.0,285684.0,282637.0,284278.0
263286.0,264862.0,266175.0,266940.0,268784.0,268215.0,265401.0,266068.0,266361.0,264949.0,265987.0,266277.0,265482.0,266519.0,266322.0,264824.0
277887.0,277240.0,278298.0,279153.0,279473.0,280224.0,280378.0,279939.0,281047.0,280013.0,281712.0,281670.0,281033.0,280529.0,278192.0,278956.0
266978.0,267782.0,268573.0,268872.0,268602.0,267467.0,268454.0,267692.0,268746.0,266929.0,266870.0,268426.0,268935.0,268464.0,268629.0,268719.0
254632.0,259691.0,262406.0,257425.0,259948.0,263450.0,258631.0,259866.0,261463.0,260321.0,258059.0,260423.0,260039.0,257116.0,259558.0,261204.0
261045.0,266033.0,270555.0,273695.0,279546.0,287921.0,292578.0,292489.0,294340.0,293852.0,289318.0,284001.0,278605.0,273880.0,268107.0,262759.0
248976.0,252049.0,255263.0,253008.0,253433.0,253837.0,253779.0,254471.0,253337.0,254150.0,253874.0,251983.0,253680.0,253988.0,254008.0,253304.0
271615.0,272317.0,273973.0,278440.0,279279.0,280515.0,281855.0,284141.0,283839.0,283583.0,280885.0,278939.0,278451.0,277428.0,274928.0,273102.0
280541.0,283027.0,285057.0,285994.0,289136.0,291469.0,292931.0,292019.0,294301.0,291900.0,294285.0,293207.0,288978.0,285638.0,282887.0,281898.0
