1192.54984
1194.43731
1195.857315
1197.39781
1198.79123
1199.68474
1200.735655
1201.389465
1202.023105
1202.596675
1203.052875
1203.667275
1204.06238
1203.942955
1204.21722
1204.246785
1204.504995
1204.82987
1204.999795
1204.92119
1204.926675
1204.940085
1204.66234
1204.45125
1204.39566
1203.91214
1203.74265
1203.314575
1202.687055
1201.966765
1201.243715
1200.112565
1198.951645
1197.60788
1196.2193
1194.252935
