3528858.50456
3532133.41145
3533229.2567
3537571.69183
3542561.46861
3544967.26158
3547436.1578
3549277.17254
3547206.41787
3548648.2754
3549309.48408
3549798.16474
3549357.29526
3549923.03073
3549989.6909
3550916.05979
3551947.78673
3551927.39859
3552581.20853
3556102.83823
3557831.02147
3559861.97873
3558588.74623
3557944.08673
3556861.87441
3555541.40125
3557341.34635
3555435.97169
3554949.13237
3556436.16147
3557792.0925
3558437.10398
3559770.06474
3559590.98694
3559570.22613
3554365.09537
3555977.25625
3551812.9802
3549679.93709
3546051.42595
3548994.28967
3547836.15856
3546904.07007
3548710.96161
3548474.52228
3545940.0125
3546240.90127
3547991.08839
3545756.97814
3544213.37682
3541426.73313
3537019.67069
3533776.797
3530287.20488
