264791.0,267028.0,268411.0,268837.0,271811.0,273746.0,275359.0,276818.0,278518.0,278706.0,277471.0,275168.0,274673.0,271476.0,269099.0,269358.0
245554.0,246823.0,247798.0,247148.0,248853.0,250499.0,248944.0,250227.0,249962.0,249585.0,248768.0,249281.0,248693.0,248207.0,248834.0,246372.0
244102.0,246357.0,246981.0,251603.0,254093.0,255769.0,258267.0,259871.0,260987.0,260831.0,257419.0,256168.0,253008.0,250602.0,247305.0,246141.0
258596.0,260697.0,261590.0,264023.0,261340.0,261555.0,261459.0,260913.0,261586.0,261079.0,262747.0,262499.0,263081.0,261564.0,261301.0,259510.0
253957.0,254696.0,256163.0,256585.0,257959.0,259630.0,261993.0,262952.0,263650.0,262316.0,261783.0,260758.0,261033.0,258660.0,256492.0,254253.0
269222.0,273341.0,273239.0,275676.0,275747.0,276662.0,278455.0,279176.0,280383.0,281011.0,279054.0,275500.0,277682.0,275645.0,275955.0,273424.0
269198.0,272155.0,273380.0,272501.0,271712.0,272315.0,272179.0,271527.0,274692.0,272288.0,271888.0,273486.0,272969.0,271801.0,273196.0,273241.0
269773.0,274290.0,272286.0,272272.0,272024.0,272487.0,274711.0,272955.0,275464.0,271286.0,271838.0,270908.0,271678.0,274486.0,272572.0,273334.0
256999.0,257404.0,259326.0,261944.0,260989.0,260873.0,258008.0,259318.0,259647.0,260245.0,261137.0,261683.0,260822.0,261433.0,260730.0,257698.0
266276.0,269260.0,271292.0,271796.0,272404.0,272459.0,273130.0,270459.0,270135.0,270696.0,272960.0,271807.0,269103.0,270135.0,269116.0,267268.0
262493.0,263003.0,267166.0,269983.0,270085.0,269659.0,270016.0,268110.0,270546.0,270768.0,271642.0,271915.0,271062.0,268886.0,265614.0,264060.0
270030.0,271059.0,274536.0,276634.0,277191.0,277906.0,279825.0,280758.0,279749.0,278904.0,278454.0,278687.0,278388.0,277156.0,274453.0,271840.0
274048.0,276030.0,278744.0,285464.0,290050.0,294022.0,298232.0,300222.0,300652.0,297736.0,298654.0,292376.0,287054.0,282996.0,279086.0,276042.0
244766.0,248767.0,248777.0,249139.0,252886.0,250843.0,254078.0,255050.0,254436.0,255964.0,255509.0,251770.0,253500.0,248714.0,247378.0,248639.0
259754.0,262088.0,266513.0,266017.0,266105.0,265204.0,264479.0,264672.0,265007.0,265021.0,265595.0,266273.0,266688.0,265662.0,264827.0,263019.0
260094.0,260994.0,261205.0,263316.0,262470.0,265082.0,265247.0,266403.0,265275.0,264179.0,264664.0,266465.0,265459.0,265585.0,263922.0,264152.0
255011.0,257340.0,260781.0,266298.0,271418.0,274724.0,279101.0,279994.0,280329.0,280238.0,277295.0,274448.0,268268.0,263647.0,259619.0,256011.0
263246.0,263647.0,264438.0,263947.0,263806.0,264304.0,265270.0,266325.0,266187.0,265495.0,266200.0,265639.0,264541.0,265034.0,265156.0,262733.0
258981.0,259916.0,259532.0,259817.0,259497.0,260862.0,261832.0,260334.0,259321.0,263405.0,263406.0,260209.0,261477.0,259629.0,260794.0,260556.0
243517.0,244286.0,244577.0,245175.0,246699.0,246912.0,246594.0,247573.0,246839.0,247635.0,245622.0,245926.0,246593.0,243849.0,246363.0,243504.0
241235.0,242291.0,242536.0,243870.0,245471.0,247204.0,247712.0,248331.0,248565.0,249390.0,248969.0,248522.0,245879.0,245022.0,243609.0,242622.0
254489.0,257204.0,256518.0,257269.0,258763.0,258772.0,259949.0,260167.0,261554.0,261692.0,262209.0,261099.0,260000.0,258642.0,258038.0,257379.0
260897.0,263453.0,264546.0,262945.0,262195.0,263364.0,264637.0,262537.0,263276.0,263216.0,264394.0,262621.0,262821.0,262499.0,263887.0,262952.0
255647.0,257934.0,256332.0,257951.0,256865.0,258008.0,257967.0,258507.0,257727.0,258408.0,257007.0,257764.0,257373.0,257734.0,256338.0,257230.0
246612.0,247265.0,249010.0,249900.0,251592.0,251529.0,253899.0,256033.0,257158.0,257229.0,255617.0,252956.0,250986.0,249343.0,247700.0,247627.0
271199.0,273942.0,277129.0,279117.0,282709.0,285526.0,285186.0,283877.0,283439.0,283612.0,280600.0,278572.0,277048.0,275324.0,273316.0,271480.0
256404.0,256235.0,257543.0,259655.0,258906.0,257337.0,256935.0,255885.0,255736.0,257841.0,257675.0,259674.0,259546.0,257485.0,256750.0,256395.0
254669.0,257895.0,262816.0,268740.0,274876.0,281435.0,285241.0,284805.0,283579.0,283735.0,282950.0,279374.0,274777.0,269528.0,262510.0,256846.0
249112.0,251274.0,253835.0,254295.0,256466.0,257686.0,258842.0,261216.0,261055.0,258966.0,256346.0,257393.0,254606.0,254897.0,253104.0,250995.0
249521.0,251901.0,252880.0,254346.0,255893.0,255910.0,256152.0,257192.0,255817.0,255238.0,254248.0,254893.0,254427.0,254207.0,252266.0,249645.0
248066.0,250430.0,253034.0,256483.0,257645.0,259052.0,259854.0,258841.0,257717.0,257648.0,257955.0,257698.0,256851.0,254174.0,251968.0,249088.0
251446.0,255531.0,261090.0,267549.0,274333.0,276820.0,276881.0,274942.0,273551.0,270911.0,270654.0,267718.0,265178.0,260462.0,255403.0,251867.0
262314.0,264736.0,266902.0,268548.0,269666.0,272031.0,270953.0,272287.0,271894.0,271325.0,269516.0,268657.0,267274.0,263952.0,263231.0,263366.0
264638.0,267813.0,271757.0,276182.0,278150.0,278156.0,280125.0,279025.0,279204.0,279528.0,277709.0,277430.0,276365.0,271140.0,268547.0,266003.0
261626.0,263619.0,265939.0,266714.0,265027.0,265913.0,263308.0,262307.0,262360.0,263583.0,263859.0,266144.0,267078.0,264693.0,264222.0,263936.0
253332.0,255173.0,255158.0,254519.0,256094.0,255452.0,256572.0,254839.0,255516.0,255093.0,254261.0,256136.0,254336.0,256150.0,255343.0,256246.0
272803.0,273940.0,275109.0,281849.0,284115.0,290368.0,292278.0,293676.0,294230.0,293696.0,292100.0,286583.0,283751.0,277550.0,275002.0,273710.0
255285.0,256008.0,256355.0,257302.0,256869.0,257263.0,258915.0,257846.0,257795.0,257406.0,258873.0,257620.0,256454.0,256554.0,256716.0,257615.0
255625.0,255219.0,257833.0,261439.0,264077.0,266097.0,267612.0,267999.0,268312.0,267612.0,266732.0,265450.0,263757.0,263341.0,259694.0,256173.0
269990.0,272644.0,276170.0,280903.0,284594.0,288484.0,291335.0,293122.0,292480.0,291341.0,287690.0,285275.0,279561.0,276554.0,271816.0,272865.0
239947.0,241902.0,241311.0,241728.0,242023.0,243381.0,243508.0,245427.0,242062.0,242281.0,242639.0,241705.0,240736.0,242701.0,241894.0,241739.0
242588.0,245409.0,243030.0,247660.0,248178.0,251185.0,251858.0,253070.0,252098.0,251935.0,250982.0,250480.0,247238.0,247530.0,244621.0,245710.0
240738.0,242291.0,246258.0,246193.0,245987.0,246935.0,246296.0,246080.0,248186.0,248776.0,246792.0,247481.0,248575.0,246410.0,243246.0,241646.0
242898.0,245211.0,247078.0,248966.0,249725.0,249223.0,248460.0,245964.0,243592.0,243712.0,246825.0,249147.0,249751.0,250148.0,248071.0,245047.0
255808.0,256967.0,263181.0,268601.0,275166.0,276679.0,280932.0,284687.0,287246.0,286001.0,284122.0,279091.0,272428.0,267314.0,263594.0,258337.0
269273.0,271025.0,273016.0,274676.0,276179.0,276686.0,278158.0,278401.0,278929.0,278014.0,277752.0,276348.0,273524.0,271794.0,270677.0,270132.0
249659.0,252161.0,253957.0,255649.0,255426.0,255200.0,256072.0,255884.0,255354.0,256084.0,257360.0,258849.0,258432.0,255750.0,254944.0,252779.0
257141.0,259810.0,260985.0,262851.0,264344.0,261808.0,260697.0,260994.0,262590.0,261847.0,260503.0,260972.0,262760.0,262723.0,264196.0,261651.0
261470.0,261569.0,263021.0,263861.0,262524.0,263916.0,264954.0,265319.0,266406.0,264337.0,267284.0,266050.0,263542.0,264512.0,263722.0,262377.0
286309.0,289505.0,291686.0,297193.0,298251.0,299392.0,296085.0,295443.0,292301.0,292949.0,292882.0,295341.0,294420.0,294309.0,290530.0,289420.0
253079.0,255225.0,257060.0,260010.0,263360.0,265475.0,268694.0,268286.0,269063.0,269769.0,268450.0,266991.0,262361.0,260210.0,257005.0,254130.0
254333.0,255299.0,256564.0,258189.0,260876.0,261803.0,263770.0,265194.0,264794.0,265421.0,264143.0,264120.0,260890.0,259392.0,257004.0,256704.0
268086.0,269871.0,272303.0,275261.0,276897.0,276008.0,277254.0,274251.0,269449.0,271227.0,273888.0,274595.0,273528.0,273884.0,272426.0,269434.0
256352.0,257334.0,257793.0,259886.0,260742.0,259272.0,259882.0,258717.0,259928.0,259645.0,258626.0,260230.0,260512.0,259723.0,257833.0,256921.0
256128.0,256970.0,257938.0,259775.0,261584.0,264144.0,266682.0,267042.0,268917.0,267685.0,268143.0,266014.0,263329.0,262777.0,259733.0,259043.0
249164.0,250268.0,250452.0,252529.0,254312.0,251244.0,254123.0,252339.0,252893.0,253931.0,254570.0,256051.0,254631.0,251216.0,251350.0,250503.0
249908.0,252351.0,254594.0,253500.0,256962.0,256851.0,255932.0,259121.0,259944.0,259308.0,259813.0,260341.0,258693.0,256469.0,254789.0,253198.0
268921.0,269488.0,273846.0,281776.0,289004.0,292183.0,295838.0,294375.0,294441.0,295053.0,297042.0,296338.0,295350.0,290685.0,282273.0,275193.0
264149.0,266150.0,268839.0,270043.0,272134.0,272082.0,271183.0,271900.0,273605.0,272895.0,271432.0,271306.0,269953.0,268595.0,268475.0,267303.0
272882.0,273814.0,276559.0,278203.0,278989.0,281098.0,282706.0,284273.0,286148.0,284379.0,283524.0,284810.0,282432.0,280030.0,280394.0,276275.0
245270.0,246883.0,248742.0,249655.0,250591.0,252186.0,252794.0,255017.0,252396.0,251846.0,253216.0,251075.0,249055.0,248699.0,248113.0,246352.0
271395.0,273670.0,275672.0,279766.0,278532.0,278818.0,277237.0,279015.0,282694.0,283670.0,286319.0,285003.0,285453.0,282686.0,278789.0,274807.0
259185.0,259671.0,260094.0,260244.0,261881.0,264505.0,264078.0,263191.0,265649.0,265307.0,265766.0,265525.0,264541.0,261721.0,262662.0,262016.0
