233671.0,236575.0,236803.0,235713.0,235710.0,233527.0,233165.0,234393.0,234873.0,236391.0,235944.0,237388.0,236921.0,235184.0,233611.0,232783.0
229828.0,230895.0,231584.0,231614.0,233325.0,235403.0,235541.0,236985.0,235999.0,235609.0,233990.0,233636.0,233144.0,233377.0,233669.0,230233.0
229255.0,229016.0,230458.0,233082.0,235937.0,239277.0,240340.0,237886.0,235711.0,235744.0,238121.0,239737.0,239757.0,236819.0,233048.0,230188.0
225339.0,228415.0,226095.0,228057.0,227412.0,230097.0,225437.0,229235.0,226443.0,228021.0,225735.0,228978.0,227210.0,229963.0,226305.0,229258.0
213799.0,216289.0,217133.0,214087.0,217360.0,219841.0,218239.0,217780.0,219966.0,218525.0,215386.0,219203.0,217203.0,213771.0,217671.0,217215.0
227451.0,228201.0,228485.0,228203.0,229225.0,229484.0,230159.0,229829.0,228700.0,229183.0,229058.0,230316.0,230858.0,229573.0,228068.0,227875.0
225662.0,228541.0,232053.0,232387.0,233750.0,235339.0,237670.0,235981.0,232584.0,234627.0,234017.0,231401.0,229998.0,229647.0,230674.0,227909.0
212869.0,215380.0,216874.0,215221.0,215498.0,216229.0,217988.0,216516.0,215956.0,218979.0,220419.0,217748.0,215546.0,215226.0,214872.0,213943.0
226986.0,226824.0,226639.0,228202.0,228818.0,228927.0,229242.0,228135.0,227297.0,228891.0,228530.0,229365.0,229932.0,230445.0,227994.0,228777.0
224317.0,226730.0,225480.0,228629.0,228223.0,230733.0,230461.0,232385.0,230011.0,232236.0,230678.0,232616.0,229975.0,231079.0,227687.0,227964.0
221953.0,225368.0,225826.0,225623.0,226117.0,227213.0,226304.0,224217.0,225246.0,227806.0,227252.0,224720.0,224180.0,225885.0,226202.0,222968.0
230461.0,232761.0,235842.0,239942.0,243733.0,247356.0,250301.0,253639.0,255099.0,253611.0,251094.0,246494.0,244378.0,240167.0,236078.0,232848.0
230637.0,234123.0,238322.0,236305.0,236418.0,236826.0,237367.0,236963.0,240357.0,238391.0,237431.0,237151.0,235407.0,235216.0,237629.0,236385.0
220192.0,221692.0,225895.0,227293.0,229758.0,233217.0,236050.0,237253.0,237203.0,236851.0,235185.0,233311.0,229509.0,226719.0,223336.0,221694.0
207017.0,209830.0,210959.0,212296.0,213367.0,213674.0,213587.0,216660.0,216837.0,216827.0,215201.0,214084.0,215288.0,214407.0,213421.0,211185.0
220521.0,222312.0,224486.0,226897.0,227906.0,229445.0,229230.0,230233.0,230135.0,228517.0,226922.0,226384.0,223979.0,222644.0,221185.0,220560.0
222854.0,223055.0,224120.0,223905.0,224899.0,224651.0,224117.0,224918.0,224292.0,223884.0,223662.0,223055.0,224235.0,225297.0,226049.0,224975.0
214772.0,216906.0,219180.0,221324.0,223586.0,223047.0,222724.0,222719.0,223150.0,222630.0,222614.0,223294.0,222976.0,221839.0,219114.0,216429.0
216266.0,216861.0,217557.0,218017.0,218171.0,218998.0,218686.0,217837.0,218796.0,218396.0,218434.0,217413.0,217883.0,218493.0,217585.0,217399.0
201134.0,202568.0,204087.0,204304.0,204522.0,203804.0,203467.0,204338.0,204350.0,205593.0,204817.0,205755.0,205515.0,204620.0,204754.0,204244.0
232329.0,234189.0,233970.0,234301.0,234017.0,232925.0,234115.0,234691.0,234984.0,235289.0,234458.0,232984.0,233710.0,233201.0,234242.0,234533.0
228755.0,228583.0,228518.0,228659.0,230396.0,231374.0,231128.0,231264.0,231683.0,231937.0,230372.0,231155.0,232917.0,232062.0,230872.0,229621.0
211558.0,215033.0,215809.0,218089.0,219297.0,221609.0,223352.0,221854.0,221967.0,222053.0,221589.0,218551.0,219422.0,217962.0,216719.0,213572.0
231679.0,232465.0,233189.0,234121.0,235652.0,237234.0,237665.0,237077.0,238189.0,238270.0,236025.0,234609.0,234077.0,235040.0,234671.0,232511.0
230553.0,231451.0,233499.0,234609.0,235861.0,235975.0,234813.0,233428.0,230760.0,233490.0,235254.0,235051.0,236584.0,236875.0,234146.0,232187.0
205498.0,206994.0,208127.0,209528.0,210455.0,210129.0,209979.0,211479.0,211209.0,211433.0,211108.0,209305.0,209482.0,207762.0,206742.0,206766.0
222416.0,222430.0,224422.0,224964.0,228615.0,230907.0,232964.0,233664.0,234603.0,235807.0,234569.0,232124.0,228429.0,228523.0,224108.0,224327.0
224773.0,227345.0,230328.0,233720.0,236968.0,238021.0,238849.0,237943.0,237742.0,235033.0,234624.0,237003.0,234999.0,232771.0,231364.0,226587.0
214288.0,215972.0,217184.0,219695.0,220702.0,220983.0,220391.0,219496.0,218229.0,218031.0,218294.0,218598.0,220399.0,219713.0,217769.0,216784.0
234011.0,235843.0,239342.0,243366.0,245600.0,246838.0,245549.0,245623.0,244058.0,244717.0,244441.0,243352.0,241636.0,240477.0,237697.0,236546.0
221155.0,223931.0,226992.0,227369.0,224379.0,224995.0,224609.0,223860.0,225178.0,225965.0,226212.0,227115.0,225278.0,225203.0,224678.0,223615.0
203543.0,205508.0,207110.0,207665.0,208625.0,209898.0,210117.0,209597.0,209865.0,210826.0,208402.0,209221.0,209701.0,206431.0,206140.0,205709.0
207756.0,207241.0,207639.0,207436.0,207630.0,206918.0,207850.0,208170.0,207259.0,207983.0,208108.0,208391.0,207286.0,207992.0,207402.0,207947.0
223934.0,226502.0,229312.0,230410.0,232249.0,234630.0,234158.0,236333.0,238026.0,236039.0,234921.0,235172.0,230755.0,229164.0,228617.0,226290.0
220872.0,221346.0,223164.0,224802.0,226974.0,224865.0,224556.0,222704.0,222594.0,222098.0,222798.0,225141.0,224807.0,224678.0,221195.0,220834.0
212374.0,215138.0,219771.0,223021.0,221516.0,219027.0,216078.0,215801.0,215940.0,218448.0,219736.0,222818.0,221610.0,220633.0,218083.0,215258.0
214838.0,216880.0,219198.0,222034.0,223047.0,224768.0,225215.0,224415.0,225993.0,225548.0,224190.0,222258.0,220099.0,219923.0,218343.0,215547.0
223211.0,224039.0,226126.0,227539.0,228266.0,229527.0,231795.0,233696.0,237131.0,237315.0,234875.0,234084.0,231664.0,229343.0,226362.0,224147.0
225978.0,226909.0,227814.0,227339.0,227103.0,227310.0,227460.0,227930.0,227773.0,226890.0,227873.0,226873.0,226868.0,227175.0,227121.0,227664.0
205009.0,205933.0,207104.0,208418.0,208780.0,207534.0,206823.0,206973.0,207050.0,206940.0,208370.0,207099.0,206596.0,206544.0,206826.0,206145.0
218989.0,221142.0,220927.0,220423.0,222065.0,222227.0,220171.0,219280.0,220800.0,221160.0,220801.0,220395.0,221445.0,221664.0,220904.0,219863.0
212902.0,215123.0,217409.0,218107.0,221718.0,224161.0,226803.0,228956.0,229811.0,227858.0,227231.0,225895.0,224103.0,221890.0,216755.0,215462.0
209017.0,210703.0,211584.0,212543.0,210324.0,211198.0,209921.0,209942.0,209669.0,210352.0,210568.0,211630.0,211512.0,212248.0,209163.0,209338.0
223492.0,225167.0,226043.0,227855.0,225765.0,226718.0,225652.0,225899.0,225221.0,226247.0,226025.0,227275.0,226207.0,226029.0,225525.0,226384.0
210855.0,213508.0,215941.0,217798.0,221207.0,222138.0,221555.0,222605.0,222740.0,220939.0,217909.0,216182.0,214502.0,212090.0,211859.0,211684.0
209509.0,211070.0,212592.0,212484.0,212208.0,213581.0,214065.0,216485.0,216213.0,216279.0,214648.0,214507.0,214102.0,213376.0,212387.0,211030.0
208337.0,209701.0,212532.0,212315.0,213073.0,216347.0,218649.0,219221.0,219948.0,221981.0,222121.0,217977.0,213944.0,213296.0,212395.0,210541.0
225126.0,230126.0,232545.0,234012.0,238471.0,241893.0,243149.0,244246.0,246005.0,243071.0,242573.0,239224.0,235938.0,234747.0,230394.0,230122.0
208884.0,209436.0,209657.0,208670.0,210469.0,212222.0,212251.0,212752.0,211933.0,212956.0,213915.0,211199.0,210978.0,210462.0,208629.0,209309.0
209253.0,209545.0,210849.0,210672.0,210931.0,211588.0,211937.0,212205.0,211171.0,211801.0,211205.0,210465.0,210356.0,210356.0,211016.0,208642.0
213674.0,215725.0,216556.0,216537.0,217472.0,218301.0,217110.0,216464.0,217483.0,216464.0,217099.0,217981.0,216885.0,216470.0,215805.0,214646.0
206788.0,207938.0,208303.0,208987.0,208188.0,208174.0,208862.0,209908.0,209254.0,208203.0,209309.0,208803.0,209271.0,209322.0,208545.0,206509.0
218247.0,220612.0,221749.0,222036.0,222677.0,219727.0,220449.0,221106.0,224012.0,223669.0,221946.0,219563.0,221956.0,223696.0,222398.0,220889.0
221293.0,221707.0,222903.0,224195.0,225195.0,223677.0,223622.0,222153.0,223092.0,223346.0,223598.0,224212.0,224038.0,223888.0,221115.0,221898.0
213739.0,215113.0,216545.0,218384.0,215992.0,214147.0,215554.0,216221.0,217634.0,216304.0,215145.0,214718.0,217726.0,218022.0,217263.0,216629.0
210885.0,211267.0,210726.0,211502.0,211202.0,211725.0,211505.0,210985.0,211031.0,212161.0,212528.0,212396.0,211671.0,211039.0,210778.0,211487.0
217214.0,218214.0,218687.0,217873.0,218887.0,219951.0,221038.0,221118.0,219891.0,220720.0,221221.0,220634.0,220100.0,218634.0,219754.0,219518.0
236430.0,237377.0,238962.0,239493.0,239192.0,239452.0,240351.0,242207.0,243004.0,241515.0,240761.0,240345.0,240496.0,239944.0,239317.0,238094.0
217811.0,218118.0,219088.0,217622.0,219301.0,219680.0,221339.0,220014.0,221021.0,219918.0,220309.0,219396.0,218150.0,218041.0,217383.0,218333.0
220651.0,222508.0,223718.0,226632.0,228852.0,228734.0,230385.0,229466.0,231345.0,228013.0,230611.0,226845.0,227628.0,225063.0,223406.0,224431.0
