367.847725
368.95575
369.83752
370.51907
370.92647
371.07987
371.230515
371.401485
371.374165
371.418045
371.447835
371.530105
371.54367
371.579435
371.550065
371.49604
371.347485
371.308665
371.310395
371.13847
370.859015
370.37344
369.920515
368.96678
