265226.0,266117.0,267942.0,267810.0,268064.0,269205.0,267404.0,267403.0,265450.0,269188.0,269103.0,270762.0,270398.0,268544.0,265713.0,268567.0
254735.0,253407.0,256295.0,255953.0,253752.0,254511.0,255289.0,254558.0,254932.0,254134.0,254518.0,256516.0,254193.0,254420.0,254902.0,255053.0
261182.0,265623.0,269248.0,275267.0,278375.0,280179.0,280291.0,277354.0,278564.0,277566.0,278138.0,277366.0,275020.0,271062.0,265978.0,263643.0
277490.0,280092.0,282578.0,284017.0,287234.0,288892.0,291642.0,292532.0,294459.0,293609.0,291550.0,288538.0,286220.0,286151.0,282701.0,278591.0
271131.0,272332.0,272576.0,272470.0,271491.0,271501.0,271778.0,272692.0,272427.0,271757.0,271675.0,270492.0,270701.0,270632.0,273393.0,272920.0
271440.0,272079.0,276203.0,279489.0,282613.0,286272.0,288841.0,291972.0,293018.0,292745.0,291226.0,288013.0,284986.0,281516.0,277435.0,273776.0
282989.0,283621.0,284551.0,285843.0,286073.0,285398.0,285926.0,286582.0,285420.0,284173.0,282770.0,283083.0,284564.0,285192.0,284509.0,284812.0
279158.0,280408.0,280416.0,282495.0,283051.0,283958.0,286017.0,287483.0,287803.0,287033.0,287322.0,284981.0,284482.0,283826.0,282141.0,279314.0
268060.0,270020.0,271622.0,270494.0,271619.0,275028.0,274616.0,275104.0,276918.0,277308.0,277319.0,274685.0,273096.0,272821.0,272284.0,270502.0
282807.0,284132.0,283091.0,283902.0,282754.0,284675.0,283492.0,284389.0,285222.0,286462.0,285256.0,287733.0,286923.0,286430.0,285063.0,285693.0
273208.0,276434.0,277985.0,277901.0,275566.0,275919.0,277644.0,276469.0,277301.0,277234.0,275912.0,275182.0,276658.0,279764.0,278763.0,275112.0
269989.0,271664.0,273752.0,274876.0,276201.0,279821.0,283704.0,286050.0,286509.0,285731.0,286204.0,284866.0,280566.0,277421.0,275525.0,273633.0
245319.0,246668.0,247511.0,249477.0,250655.0,250194.0,250665.0,249737.0,250453.0,249400.0,248851.0,249447.0,247811.0,247863.0,247881.0,246020.0
258734.0,260040.0,263167.0,266966.0,268486.0,270785.0,275181.0,276769.0,277377.0,276938.0,277147.0,275372.0,270098.0,266930.0,264912.0,262166.0
262088.0,263166.0,266061.0,266778.0,268341.0,267637.0,270016.0,269281.0,268888.0,266572.0,266903.0,268053.0,267027.0,267447.0,264054.0,263316.0
275956.0,277840.0,282901.0,284706.0,287414.0,290608.0,294576.0,296817.0,299256.0,298822.0,296308.0,294740.0,290923.0,286907.0,283456.0,281524.0
274655.0,277036.0,275580.0,275871.0,275901.0,276393.0,275564.0,276584.0,275797.0,275782.0,275808.0,277057.0,275873.0,275699.0,274999.0,276291.0
262752.0,263911.0,267218.0,269474.0,270931.0,272112.0,271486.0,273587.0,274410.0,271495.0,272551.0,271458.0,270453.0,270044.0,266037.0,265305.0
272460.0,272778.0,275290.0,275116.0,279895.0,279494.0,280754.0,282708.0,284975.0,284280.0,282456.0,280391.0,279890.0,277774.0,277892.0,275527.0
262560.0,264839.0,265751.0,267621.0,269425.0,268549.0,267672.0,264961.0,265703.0,267273.0,266563.0,266509.0,266194.0,267350.0,266214.0,263520.0
271847.0,275106.0,278209.0,277122.0,277922.0,282419.0,284261.0,283043.0,286326.0,285230.0,280490.0,277617.0,278745.0,277475.0,277126.0,276930.0
260374.0,262831.0,265816.0,264121.0,265378.0,265802.0,265692.0,265803.0,263480.0,263429.0,266591.0,266722.0,266991.0,263513.0,262722.0,263279.0
269316.0,271235.0,272605.0,275158.0,276145.0,275105.0,277746.0,278248.0,279566.0,281135.0,278086.0,275714.0,274997.0,272963.0,274694.0,271127.0
272982.0,274308.0,279005.0,281495.0,285307.0,289622.0,294342.0,295484.0,295390.0,296409.0,294360.0,289024.0,283754.0,281456.0,279210.0,275292.0
279497.0,281604.0,283731.0,284864.0,285023.0,286742.0,288218.0,288640.0,289138.0,289007.0,289011.0,287271.0,286766.0,284955.0,282330.0,279661.0
260702.0,262961.0,264122.0,264402.0,264132.0,262858.0,261930.0,262344.0,262594.0,261916.0,262645.0,261396.0,262535.0,262694.0,261569.0,260060.0
287365.0,287426.0,288898.0,289313.0,289162.0,289747.0,290546.0,290987.0,289982.0,291082.0,293002.0,291312.0,291706.0,290496.0,291011.0,290351.0
266541.0,268589.0,267335.0,268440.0,269104.0,268364.0,266647.0,268347.0,267569.0,267541.0,268953.0,267271.0,269008.0,268613.0,267849.0,267309.0
265635.0,268587.0,269132.0,270864.0,271989.0,274426.0,276167.0,279272.0,278407.0,278382.0,276842.0,275753.0,273714.0,271940.0,268972.0,268210.0
261006.0,265148.0,269198.0,272787.0,271537.0,270000.0,266578.0,266137.0,266622.0,269176.0,268373.0,269500.0,269210.0,270609.0,268922.0,263765.0
270838.0,273189.0,275795.0,278122.0,281992.0,283674.0,283261.0,280571.0,280611.0,281946.0,282117.0,282707.0,282091.0,279953.0,276687.0,274094.0
277968.0,281348.0,281198.0,280170.0,281559.0,283320.0,284114.0,282271.0,281449.0,282738.0,283793.0,282698.0,283288.0,283202.0,283250.0,280132.0
251035.0,252331.0,253802.0,254742.0,255477.0,255947.0,255646.0,255137.0,253064.0,254004.0,255667.0,254786.0,256393.0,254531.0,254991.0,251573.0
280232.0,284217.0,286405.0,288539.0,288817.0,288949.0,291355.0,293020.0,291931.0,291077.0,288527.0,285911.0,283247.0,284383.0,281198.0,281228.0
273235.0,278606.0,280537.0,278242.0,280444.0,287932.0,289524.0,288097.0,289202.0,291726.0,291368.0,286343.0,282192.0,283230.0,281647.0,275551.0
270332.0,273166.0,272047.0,272368.0,273441.0,275599.0,278514.0,277636.0,278140.0,276614.0,277431.0,277562.0,277225.0,275237.0,272210.0,272566.0
254079.0,256923.0,255481.0,256053.0,257461.0,258046.0,258310.0,258936.0,258336.0,258701.0,257336.0,257812.0,256771.0,256514.0,255678.0,255949.0
296733.0,299642.0,300390.0,302302.0,301238.0,302513.0,306385.0,306221.0,307289.0,310044.0,309111.0,307532.0,303630.0,301799.0,299136.0,297691.0
307319.0,307891.0,308119.0,307606.0,308808.0,308289.0,307828.0,307353.0,307719.0,307585.0,307292.0,308136.0,307833.0,308176.0,307168.0,307494.0
272052.0,273424.0,277250.0,281507.0,284209.0,284095.0,283907.0,280276.0,281830.0,282288.0,282299.0,283131.0,280339.0,279550.0,274778.0,272633.0
273283.0,275131.0,278020.0,278877.0,280699.0,279438.0,277380.0,274795.0,274484.0,275935.0,277889.0,278832.0,280006.0,279084.0,276639.0,274580.0
268229.0,271193.0,273902.0,274198.0,279463.0,282749.0,285287.0,283491.0,284708.0,286542.0,285413.0,281229.0,280039.0,281850.0,276176.0,272023.0
271051.0,272638.0,272881.0,272480.0,272855.0,274188.0,272866.0,273873.0,271934.0,272878.0,273543.0,271889.0,271227.0,270695.0,271492.0,272328.0
276161.0,276597.0,281984.0,290348.0,299085.0,308602.0,316591.0,322422.0,321933.0,322034.0,317340.0,309761.0,300419.0,292375.0,282925.0,278191.0
273599.0,273890.0,275204.0,277656.0,280674.0,280842.0,279417.0,278271.0,276847.0,278102.0,279896.0,279137.0,279307.0,280689.0,277776.0,273473.0
278754.0,280011.0,281622.0,281221.0,281775.0,282817.0,283129.0,284515.0,284077.0,283452.0,283169.0,281130.0,280076.0,278914.0,278936.0,279330.0
252278.0,254088.0,256048.0,255937.0,258616.0,261957.0,260965.0,260946.0,262772.0,262105.0,261084.0,263208.0,262631.0,258978.0,258035.0,255348.0
