index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
2968,1,0.0759462697741115,,,,,,0.04565457998791181,,,,,,13.167203642447745,,,,,,7.915374299478386,,,,,
2968,2,0.07570059111350878,,,,,,0.04602936902937704,,,,,,13.209936478574601,,,,,,8.032236368078163,,,,,
2968,4,0.0765695074383212,,,,,,0.04671485590817167,,,,,,13.060029161158273,,,,,,7.967889579431847,,,,,
2968,8,0.07593824061785948,,,,,,0.0443717101307418,,,,,,13.168595846620336,,,,,,7.694583295332585,,,,,
2968,16,0.07691116966176736,,,,,,0.0452422857419005,,,,,,13.00201263870651,,,,,,7.648313939406604,,,,,
2968,32,0.07483125666145239,,,,,,0.04711659643732053,,,,,,13.363399795945524,,,,,,8.414103187718887,,,,,
