1,416.4597994531922,419.63331579978365,425.6068371433935,439.7498706228774,451.3162048717801,467.4069540222517,478.35031110058037,491.7792813170014,498.5605701978035,491.7792813170014,478.35031110058037,467.4069540222517,451.3162048717801,439.7498706228774,425.6068371433935,419.63331579978365
2,410.7265205192514,414.98489517298304,415.8262784289258,426.4840237605409,442.3558958050988,465.8374480054557,481.4980825182012,497.88726560186194,502.28108519617143,497.88726560186194,481.4980825182012,465.8374480054557,442.3558958050988,426.4840237605409,415.8262784289258,414.98489517298304
4,382.64904503271623,387.4976919559549,387.2275119128215,394.7493510770179,403.95287323906894,423.2807579367707,433.74147347508944,447.0871385960658,453.65544693420867,447.0871385960658,433.74147347508944,423.2807579367707,403.95287323906894,394.7493510770179,387.2275119128215,387.4976919559549
8,409.93274037104567,414.60585986726204,413.0713928273395,416.56340689355375,428.64555137997127,453.95636701839464,462.5099889567273,470.6567106800953,475.3025885033595,470.6567106800953,462.5099889567273,453.95636701839464,428.64555137997127,416.56340689355375,413.0713928273395,414.60585986726204
16,436.92860318703345,442.44500107987943,429.2693168073253,437.4881987009589,451.70475040424793,480.4273320874507,493.8207772653516,506.7228428301163,519.0225911690895,506.7228428301163,493.8207772653516,480.4273320874507,451.70475040424793,437.4881987009589,429.2693168073253,442.44500107987943
32,372.98029037400386,387.4580988819654,357.9484496557355,354.72330969940316,357.6151712742279,394.00042314884956,395.6864566694075,405.76992144873805,423.1326826123106,405.76992144873805,395.6864566694075,394.00042314884956,357.6151712742279,354.72330969940316,357.9484496557355,387.4580988819654
