1,489.049001606663,487.9856073182583,493.21248520585164,506.9474431926273,526.2255526677958,550.6933881476994,571.696612583305,594.4425368621319,602.5593393526884,594.4425368621319,571.696612583305,550.6933881476994,526.2255526677958,506.9474431926273,493.21248520585164,487.9856073182583
2,495.93414415917493,492.28755079427253,498.8688408069071,512.8677555194703,531.4303088361307,556.738636674671,574.112068114988,595.4212661225196,601.0496664195174,595.4212661225196,574.112068114988,556.738636674671,531.4303088361307,512.8677555194703,498.8688408069071,492.28755079427253
4,437.00457167586154,439.9625349051087,444.04409783935876,464.1969145774497,485.1855246712374,510.2872855586445,530.4118960759465,557.4613521553636,566.6989768727,557.4613521553636,530.4118960759465,510.2872855586445,485.1855246712374,464.1969145774497,444.04409783935876,439.9625349051087
8,477.8661481043048,482.4267262571402,491.18144251317653,513.4879421432721,534.5012459985198,552.4823304434062,570.1969607895252,597.4452099194582,611.9735493762333,597.4452099194582,570.1969607895252,552.4823304434062,534.5012459985198,513.4879421432721,491.18144251317653,482.4267262571402
16,491.2515697881625,507.1670461789566,523.2543761831594,540.8000759956874,571.3676268166308,587.3968282820483,602.7043222606715,635.1203360986806,646.2320562865112,635.1203360986806,602.7043222606715,587.3968282820483,571.3676268166308,540.8000759956874,523.2543761831594,507.1670461789566
32,512.5290827934691,529.2546780011689,543.3855970688835,563.2768218662742,599.8750101596671,609.4346930144834,612.7126507324596,640.3250373734197,652.5141695950533,640.3250373734197,612.7126507324596,609.4346930144834,599.8750101596671,563.2768218662742,543.3855970688835,529.2546780011689
