2765408.0,2765747.5,2764056.0,2764560.5,2763638.5,2766335.5,2763147.5,2760099.5,2760108.5,2762336.5,2765194.0,2763421.5,2767893.0,2770225.5,2770699.5,2770594.5,2765400.5,2763872.5,2767849.5,2765572.5,2763450.5,2763589.0,2765591.5,2767096.5,2764346.5,2765021.5,2762256.5,2756550.0,2762256.5,2765021.5,2764346.5,2767096.5,2765591.5,2763589.0,2763450.5,2765572.5,2767849.5,2763872.5,2765400.5,2770594.5,2770699.5,2770225.5,2767893.0,2763421.5,2765194.0,2762336.5,2760108.5,2760099.5,2763147.5,2766335.5,2763638.5,2764560.5,2764056.0,2765747.5
2999945.0,3004083.5,3009385.0,3013347.5,3013369.0,3013007.5,3018798.5,3024100.0,3031411.0,3035001.5,3034069.5,3036866.0,3038097.0,3042537.5,3043131.0,3049175.0,3046085.5,3045815.5,3052002.0,3059827.0,3066053.5,3073288.0,3075677.5,3077797.5,3080069.5,3084305.5,3089647.5,3087746.0,3089647.5,3084305.5,3080069.5,3077797.5,3075677.5,3073288.0,3066053.5,3059827.0,3052002.0,3045815.5,3046085.5,3049175.0,3043131.0,3042537.5,3038097.0,3036866.0,3034069.5,3035001.5,3031411.0,3024100.0,3018798.5,3013007.5,3013369.0,3013347.5,3009385.0,3004083.5
2757367.0,2758522.0,2759830.0,2763334.0,2766310.0,2768355.0,2769264.5,2766760.5,2768190.0,2769041.5,2774602.0,2780446.0,2777714.5,2772817.5,2770393.5,2766749.5,2770973.0,2774972.5,2771343.5,2774787.0,2772347.5,2769939.5,2767882.5,2762130.5,2762164.5,2763538.0,2764801.0,2763237.0,2764801.0,2763538.0,2762164.5,2762130.5,2767882.5,2769939.5,2772347.5,2774787.0,2771343.5,2774972.5,2770973.0,2766749.5,2770393.5,2772817.5,2777714.5,2780446.0,2774602.0,2769041.5,2768190.0,2766760.5,2769264.5,2768355.0,2766310.0,2763334.0,2759830.0,2758522.0
2631095.0,2633236.0,2632746.5,2632689.5,2635305.5,2638829.0,2637866.5,2642575.0,2643534.0,2643140.0,2649559.0,2654631.0,2656451.5,2657674.0,2654124.5,2654990.0,2657442.0,2652913.0,2657048.0,2659637.0,2657427.0,2652822.0,2653470.0,2653122.0,2654951.5,2656410.0,2653053.5,2646389.0,2653053.5,2656410.0,2654951.5,2653122.0,2653470.0,2652822.0,2657427.0,2659637.0,2657048.0,2652913.0,2657442.0,2654990.0,2654124.5,2657674.0,2656451.5,2654631.0,2649559.0,2643140.0,2643534.0,2642575.0,2637866.5,2638829.0,2635305.5,2632689.5,2632746.5,2633236.0
2648308.0,2646999.0,2646993.5,2646734.5,2646489.0,2650867.5,2648796.5,2648309.5,2648305.5,2649565.0,2648614.0,2648334.0,2652723.5,2649538.5,2650703.0,2651605.5,2653780.5,2650201.0,2651930.5,2649043.5,2649965.0,2651199.5,2651148.5,2650615.5,2654150.5,2651729.5,2653799.0,2653297.0,2653799.0,2651729.5,2654150.5,2650615.5,2651148.5,2651199.5,2649965.0,2649043.5,2651930.5,2650201.0,2653780.5,2651605.5,2650703.0,2649538.5,2652723.5,2648334.0,2648614.0,2649565.0,2648305.5,2648309.5,2648796.5,2650867.5,2646489.0,2646734.5,2646993.5,2646999.0
2570628.0,2575342.5,2579504.5,2575243.5,2572234.5,2571274.5,2569225.5,2572156.0,2575823.0,2572204.0,2576717.0,2576947.0,2574756.0,2577169.0,2574825.0,2574951.5,2574988.0,2575000.5,2576786.0,2575508.5,2575738.0,2579313.5,2579862.5,2578498.0,2576204.5,2578381.0,2576732.5,2574295.0,2576732.5,2578381.0,2576204.5,2578498.0,2579862.5,2579313.5,2575738.0,2575508.5,2576786.0,2575000.5,2574988.0,2574951.5,2574825.0,2577169.0,2574756.0,2576947.0,2576717.0,2572204.0,2575823.0,2572156.0,2569225.5,2571274.5,2572234.5,2575243.5,2579504.5,2575342.5
2690782.0,2689676.0,2684925.0,2686410.5,2687718.0,2688378.5,2690439.0,2693080.5,2691587.0,2692236.5,2688750.5,2693672.0,2696580.0,2699196.0,2700356.5,2702743.5,2698371.5,2696927.5,2693948.5,2697409.5,2696114.0,2694394.0,2695595.5,2694907.0,2695487.5,2696135.5,2700240.0,2700026.0,2700240.0,2696135.5,2695487.5,2694907.0,2695595.5,2694394.0,2696114.0,2697409.5,2693948.5,2696927.5,2698371.5,2702743.5,2700356.5,2699196.0,2696580.0,2693672.0,2688750.5,2692236.5,2691587.0,2693080.5,2690439.0,2688378.5,2687718.0,2686410.5,2684925.0,2689676.0
2663969.0,2669574.0,2672960.0,2676061.0,2675938.5,2679201.0,2680348.5,2679735.0,2683012.5,2680422.0,2679280.0,2679485.0,2684628.5,2686271.0,2685008.5,2684128.5,2685367.5,2683203.0,2684198.0,2681505.0,2679508.0,2680191.0,2680658.5,2686641.5,2685539.5,2687657.5,2690365.5,2691633.0,2690365.5,2687657.5,2685539.5,2686641.5,2680658.5,2680191.0,2679508.0,2681505.0,2684198.0,2683203.0,2685367.5,2684128.5,2685008.5,2686271.0,2684628.5,2679485.0,2679280.0,2680422.0,2683012.5,2679735.0,2680348.5,2679201.0,2675938.5,2676061.0,2672960.0,2669574.0
2630367.0,2630265.0,2634521.5,2634878.5,2630196.5,2627791.5,2630309.5,2632760.5,2635153.5,2631501.0,2631137.5,2633590.0,2633708.5,2634108.5,2631298.0,2631759.0,2634784.5,2636189.5,2636808.5,2639968.5,2638922.0,2635930.5,2637857.0,2637226.5,2642555.5,2640824.0,2636750.0,2636194.0,2636750.0,2640824.0,2642555.5,2637226.5,2637857.0,2635930.5,2638922.0,2639968.5,2636808.5,2636189.5,2634784.5,2631759.0,2631298.0,2634108.5,2633708.5,2633590.0,2631137.5,2631501.0,2635153.5,2632760.5,2630309.5,2627791.5,2630196.5,2634878.5,2634521.5,2630265.0
2597818.0,2601191.5,2599250.0,2598492.5,2602717.0,2603778.0,2604315.0,2604824.5,2606190.0,2603705.5,2604579.0,2602381.0,2599861.5,2603790.5,2603607.5,2604596.5,2606081.5,2604651.0,2604346.5,2601435.0,2600085.5,2601549.5,2598140.0,2601807.5,2603174.5,2601104.5,2605919.5,2607172.0,2605919.5,2601104.5,2603174.5,2601807.5,2598140.0,2601549.5,2600085.5,2601435.0,2604346.5,2604651.0,2606081.5,2604596.5,2603607.5,2603790.5,2599861.5,2602381.0,2604579.0,2603705.5,2606190.0,2604824.5,2604315.0,2603778.0,2602717.0,2598492.5,2599250.0,2601191.5
