index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
1494,1,0.23294685246224495,,,,,,0.04703683638721413,,,,,,4.292824691254739,,,,,,0.8668109936118097,,,,,
1494,2,0.23291904901738492,,,,,,0.047728130844932194,,,,,,4.293337123857829,,,,,,0.8797604011924193,,,,,
1494,4,0.23408309254663204,,,,,,0.04822332310353513,,,,,,4.271987306391163,,,,,,0.8800696450524822,,,,,
1494,8,0.2341728551246026,,,,,,0.04210925495022652,,,,,,4.2703497784485025,,,,,,0.7678996246240797,,,,,
1494,16,0.23457200909386805,,,,,,0.042206857543725454,,,,,,4.263083237692834,,,,,,0.7670623089489875,,,,,
1494,32,0.23511123990666907,,,,,,0.037829500200146325,,,,,,4.25330579855291,,,,,,0.6843587427870853,,,,,
