1,248554.931703125,250576.52736035155,252297.9870859375,253836.27027197267,255116.15285498046,256079.62226464844,256758.1200288086,257154.45553027344,257343.19473339844,257154.45553027344,256758.1200288086,256079.62226464844,255116.15285498046,253836.27027197267,252297.9870859375,250576.52736035155
2,248539.1130234375,250561.34082666016,252283.219953125,253821.19588867188,255101.62852978514,256063.31411621094,256740.79650195313,257137.67497558595,257327.05270117187,257137.67497558595,256740.79650195313,256063.31411621094,255101.62852978514,253821.19588867188,252283.219953125,250561.34082666016
4,248533.10117871093,250555.70102246094,252280.28137304686,253820.86238085938,255103.7120727539,256065.13043164063,256747.77065625,257144.72839550782,257333.34021289062,257144.72839550782,256747.77065625,256065.13043164063,255103.7120727539,253820.86238085938,252280.28137304686,250555.70102246094
8,248545.6286220703,250567.90302783204,252289.46572412108,253828.2148676758,255107.01642285156,256067.3128203125,256750.6327241211,257147.93094140626,257334.02276660156,257147.93094140626,256750.6327241211,256067.3128203125,255107.01642285156,253828.2148676758,252289.46572412108,250567.90302783204
16,248521.36014746095,250543.65024951173,252265.0920654297,253805.08564794922,255086.40955273437,256048.35250634767,256728.22074267577,257123.0283823242,257309.98268359376,257123.0283823242,256728.22074267577,256048.35250634767,255086.40955273437,253805.08564794922,252265.0920654297,250543.65024951173
32,248553.94601953126,250576.38972167968,252297.61348291015,253834.5982890625,255113.54616894532,256076.35149951171,256758.54874267578,257154.8043701172,257340.06899121095,257154.8043701172,256758.54874267578,256076.35149951171,255113.54616894532,253834.5982890625,252297.61348291015,250576.38972167968
