1,213949.92992089843,215566.22546923827,216888.58719189453,217987.74395849608,218874.85819482422,219499.5010703125,219924.78653271485,220162.59205273437,220299.41456640625,220162.59205273437,219924.78653271485,219499.5010703125,218874.85819482422,217987.74395849608,216888.58719189453,215566.22546923827
2,213974.43414355468,215589.80976708984,216912.7844116211,218014.28027246095,218902.3041196289,219527.80811328124,219954.50290283203,220192.93987841796,220329.92988476562,220192.93987841796,219954.50290283203,219527.80811328124,218902.3041196289,218014.28027246095,216912.7844116211,215589.80976708984
4,213970.96538769532,215587.09150732422,216908.97312988283,218007.66683154297,218895.94606835936,219525.39948486327,219955.4926665039,220195.36283056642,220332.33299023437,220195.36283056642,219955.4926665039,219525.39948486327,218895.94606835936,218007.66683154297,216908.97312988283,215587.09150732422
8,213961.4083466797,215577.14394189452,216900.5244975586,218003.4746459961,218895.01866552734,219524.1605361328,219953.65366699218,220194.6049819336,220331.25734960937,220194.6049819336,219953.65366699218,219524.1605361328,218895.01866552734,218003.4746459961,216900.5244975586,215577.14394189452
16,213972.51659277343,215589.2745678711,216913.02176757812,218014.22816894532,218902.39065429688,219530.51122509767,219959.8739638672,220199.47099316405,220338.59410839845,220199.47099316405,219959.8739638672,219530.51122509767,218902.39065429688,218014.22816894532,216913.02176757812,215589.2745678711
32,213991.6563154297,215606.5757661133,216928.9631928711,218028.73265478516,218916.35822363282,219545.58820361327,219973.6021875,220211.5533334961,220348.27127148438,220211.5533334961,219973.6021875,219545.58820361327,218916.35822363282,218028.73265478516,216928.9631928711,215606.5757661133
