1,613198.718493164,615298.9295996093,617208.4410854492,618836.0036479492,620368.8158374024,621600.0669658203,622613.5530341797,623449.5968618164,623993.0971733398,624548.5802807617,624787.1643032227,624842.6487280274,624950.7284033203,624842.6487280274,624787.1643032227,624548.5802807617,623993.0971733398,623449.5968618164,622613.5530341797,621600.0669658203,620368.8158374024,618836.0036479492,617208.4410854492,615298.9295996093
2,613235.1083925781,615335.6868134766,617245.3503461914,618873.7150722656,620410.6310322266,621641.0730761719,622657.5226040039,623493.5369799804,624034.5709648437,624587.7328652344,624826.4510947266,624880.6420893555,624989.4850371093,624880.6420893555,624826.4510947266,624587.7328652344,624034.5709648437,623493.5369799804,622657.5226040039,621641.0730761719,620410.6310322266,618873.7150722656,617245.3503461914,615335.6868134766
4,613166.7631064453,615268.6161665039,617180.7492807617,618812.6434848633,620353.1492900391,621586.4423691406,622606.7138466797,623445.6789584961,623987.781961914,624541.1469897461,624782.1670957031,624836.925909668,624943.0306689453,624836.925909668,624782.1670957031,624541.1469897461,623987.781961914,623445.6789584961,622606.7138466797,621586.4423691406,620353.1492900391,618812.6434848633,617180.7492807617,615268.6161665039
8,613201.4181289063,615303.5190415039,617215.8587636718,618844.5332568359,620381.0405,621613.150477539,622628.5447470703,623467.5158085937,624011.7702749023,624570.8816762696,624809.7659003906,624865.4114736328,624970.2140263672,624865.4114736328,624809.7659003906,624570.8816762696,624011.7702749023,623467.5158085937,622628.5447470703,621613.150477539,620381.0405,618844.5332568359,617215.8587636718,615303.5190415039
16,613183.0344492188,615284.3319135742,617192.80046875,618820.0028955078,620354.7382573242,621588.864402832,622606.1975117187,623443.9050063477,623985.1342524413,624541.8284077148,624781.1930307617,624836.0862333984,624941.7822333984,624836.0862333984,624781.1930307617,624541.8284077148,623985.1342524413,623443.9050063477,622606.1975117187,621588.864402832,620354.7382573242,618820.0028955078,617192.80046875,615284.3319135742
32,613162.4775390625,615262.6546074218,617170.4600063476,618797.092809082,620332.5395859375,621565.8934057617,622582.8801357421,623420.1447358398,623964.9361206054,624522.5225097656,624764.2646123047,624820.3820458985,624926.8657900391,624820.3820458985,624764.2646123047,624522.5225097656,623964.9361206054,623420.1447358398,622582.8801357421,621565.8934057617,620332.5395859375,618797.092809082,617170.4600063476,615262.6546074218
