2465344.0,2464940.0,2461702.5,2461205.5,2458837.0,2458297.5,2460960.0,2462931.5,2465959.0,2466322.0,2464920.5,2459860.0,2457926.0,2456993.5,2456782.5,2460788.0,2464489.0,2465085.0,2465377.0,2463406.5,2461158.5,2457228.5,2459007.5,2455802.5,2457655.0,2463149.5,2464815.5,2465664.0,2464815.5,2463149.5,2457655.0,2455802.5,2459007.5,2457228.5,2461158.5,2463406.5,2465377.0,2465085.0,2464489.0,2460788.0,2456782.5,2456993.5,2457926.0,2459860.0,2464920.5,2466322.0,2465959.0,2462931.5,2460960.0,2458297.5,2458837.0,2461205.5,2461702.5,2464940.0
2464022.0,2468135.5,2467301.0,2469321.0,2467885.5,2470010.0,2471123.0,2471944.5,2473533.0,2472372.0,2474497.0,2474424.5,2471850.0,2475146.0,2477356.5,2476760.5,2480918.0,2484959.0,2487498.0,2487972.0,2492113.5,2490220.0,2494871.0,2487981.5,2484934.0,2486629.5,2485770.0,2491459.0,2485770.0,2486629.5,2484934.0,2487981.5,2494871.0,2490220.0,2492113.5,2487972.0,2487498.0,2484959.0,2480918.0,2476760.5,2477356.5,2475146.0,2471850.0,2474424.5,2474497.0,2472372.0,2473533.0,2471944.5,2471123.0,2470010.0,2467885.5,2469321.0,2467301.0,2468135.5
2490899.0,2496144.5,2498744.0,2494533.5,2500136.5,2500704.5,2500507.5,2497877.5,2499737.5,2500283.0,2502878.5,2505675.0,2506133.0,2505492.0,2505477.0,2506352.5,2507234.0,2506330.5,2511327.5,2511485.5,2510641.5,2509891.5,2511005.5,2510295.5,2511466.0,2512308.5,2511651.0,2513058.0,2511651.0,2512308.5,2511466.0,2510295.5,2511005.5,2509891.5,2510641.5,2511485.5,2511327.5,2506330.5,2507234.0,2506352.5,2505477.0,2505492.0,2506133.0,2505675.0,2502878.5,2500283.0,2499737.5,2497877.5,2500507.5,2500704.5,2500136.5,2494533.5,2498744.0,2496144.5
2445127.0,2449979.5,2449023.0,2450434.0,2452538.0,2453519.0,2450272.0,2455200.0,2450831.0,2449808.5,2451450.5,2453077.5,2451860.0,2455745.0,2451143.0,2454971.5,2453485.5,2452397.0,2453367.5,2455359.0,2452314.5,2456555.5,2453131.5,2454113.0,2451309.5,2452896.5,2452091.5,2455180.0,2452091.5,2452896.5,2451309.5,2454113.0,2453131.5,2456555.5,2452314.5,2455359.0,2453367.5,2452397.0,2453485.5,2454971.5,2451143.0,2455745.0,2451860.0,2453077.5,2451450.5,2449808.5,2450831.0,2455200.0,2450272.0,2453519.0,2452538.0,2450434.0,2449023.0,2449979.5
2535694.0,2539648.5,2534313.5,2539548.0,2542949.5,2546488.5,2548261.0,2547083.5,2552910.5,2551308.5,2551394.5,2550006.0,2553376.5,2552218.0,2553924.5,2551565.0,2552027.5,2554692.5,2552962.5,2554799.5,2554246.0,2554505.5,2559053.0,2556484.5,2557597.5,2558406.5,2563251.5,2560949.0,2563251.5,2558406.5,2557597.5,2556484.5,2559053.0,2554505.5,2554246.0,2554799.5,2552962.5,2554692.5,2552027.5,2551565.0,2553924.5,2552218.0,2553376.5,2550006.0,2551394.5,2551308.5,2552910.5,2547083.5,2548261.0,2546488.5,2542949.5,2539548.0,2534313.5,2539648.5
2375349.0,2377911.0,2375203.5,2380839.5,2379437.5,2380660.0,2382103.5,2383841.0,2391422.5,2391125.5,2397418.5,2400573.5,2401920.0,2403537.0,2405013.0,2401893.0,2403196.0,2401587.5,2401603.0,2401265.5,2397957.5,2395381.0,2397190.5,2392719.0,2388725.0,2386811.5,2381303.0,2381198.0,2381303.0,2386811.5,2388725.0,2392719.0,2397190.5,2395381.0,2397957.5,2401265.5,2401603.0,2401587.5,2403196.0,2401893.0,2405013.0,2403537.0,2401920.0,2400573.5,2397418.5,2391125.5,2391422.5,2383841.0,2382103.5,2380660.0,2379437.5,2380839.5,2375203.5,2377911.0
2570438.0,2577163.5,2572047.5,2576808.5,2577054.5,2578324.0,2577725.0,2581599.5,2584180.5,2585389.0,2588805.0,2590576.0,2592699.0,2591652.0,2589652.5,2591142.5,2593008.5,2594986.0,2592597.5,2597083.5,2599868.0,2600318.0,2599022.0,2596688.0,2596103.5,2596140.0,2600193.0,2594886.0,2600193.0,2596140.0,2596103.5,2596688.0,2599022.0,2600318.0,2599868.0,2597083.5,2592597.5,2594986.0,2593008.5,2591142.5,2589652.5,2591652.0,2592699.0,2590576.0,2588805.0,2585389.0,2584180.5,2581599.5,2577725.0,2578324.0,2577054.5,2576808.5,2572047.5,2577163.5
2459939.0,2462793.5,2463184.0,2467082.5,2471382.0,2477055.5,2480105.0,2477497.5,2471313.5,2472899.5,2472041.0,2469290.0,2467488.5,2466052.5,2463527.0,2466406.5,2466380.5,2472344.0,2479810.0,2480256.0,2479652.0,2477305.0,2478764.5,2477454.0,2475591.5,2470162.5,2470490.0,2468064.0,2470490.0,2470162.5,2475591.5,2477454.0,2478764.5,2477305.0,2479652.0,2480256.0,2479810.0,2472344.0,2466380.5,2466406.5,2463527.0,2466052.5,2467488.5,2469290.0,2472041.0,2472899.5,2471313.5,2477497.5,2480105.0,2477055.5,2471382.0,2467082.5,2463184.0,2462793.5
2505417.0,2510729.0,2513072.0,2512292.5,2512886.5,2517570.5,2520243.5,2523047.0,2528691.0,2525258.5,2525549.0,2526630.5,2528529.0,2525755.5,2527363.0,2528436.5,2524507.0,2522445.0,2522712.5,2521537.0,2518495.5,2523100.5,2521695.0,2519800.5,2517050.0,2520895.5,2522576.5,2523237.0,2522576.5,2520895.5,2517050.0,2519800.5,2521695.0,2523100.5,2518495.5,2521537.0,2522712.5,2522445.0,2524507.0,2528436.5,2527363.0,2525755.5,2528529.0,2526630.5,2525549.0,2525258.5,2528691.0,2523047.0,2520243.5,2517570.5,2512886.5,2512292.5,2513072.0,2510729.0
2384555.0,2387897.0,2386119.5,2386701.5,2388375.0,2384172.5,2385099.5,2387863.0,2388523.5,2385973.5,2383800.0,2384560.5,2383609.5,2387975.0,2391796.0,2390569.0,2388738.5,2387835.0,2389190.5,2387098.0,2389605.0,2390690.0,2391228.0,2388901.0,2387475.5,2390357.5,2393418.0,2395741.0,2393418.0,2390357.5,2387475.5,2388901.0,2391228.0,2390690.0,2389605.0,2387098.0,2389190.5,2387835.0,2388738.5,2390569.0,2391796.0,2387975.0,2383609.5,2384560.5,2383800.0,2385973.5,2388523.5,2387863.0,2385099.5,2384172.5,2388375.0,2386701.5,2386119.5,2387897.0
2504225.0,2504279.0,2506743.0,2509013.0,2507337.0,2508515.5,2514189.5,2519904.5,2521104.5,2523279.5,2527477.0,2525106.5,2529023.5,2532376.0,2529118.5,2525768.5,2524391.5,2522968.0,2519890.0,2518621.5,2512425.0,2510410.0,2506808.5,2503330.5,2501074.0,2498622.0,2499208.5,2495733.0,2499208.5,2498622.0,2501074.0,2503330.5,2506808.5,2510410.0,2512425.0,2518621.5,2519890.0,2522968.0,2524391.5,2525768.5,2529118.5,2532376.0,2529023.5,2525106.5,2527477.0,2523279.5,2521104.5,2519904.5,2514189.5,2508515.5,2507337.0,2509013.0,2506743.0,2504279.0
2465495.0,2468023.0,2470932.0,2475379.0,2475493.5,2474247.0,2476707.0,2477938.0,2484326.5,2484426.0,2486266.5,2482617.5,2485269.0,2485108.0,2484790.5,2485339.5,2482352.5,2485069.5,2481262.0,2485241.0,2484181.5,2482667.5,2479777.5,2475075.0,2476377.5,2471303.0,2469806.5,2471624.0,2469806.5,2471303.0,2476377.5,2475075.0,2479777.5,2482667.5,2484181.5,2485241.0,2481262.0,2485069.5,2482352.5,2485339.5,2484790.5,2485108.0,2485269.0,2482617.5,2486266.5,2484426.0,2484326.5,2477938.0,2476707.0,2474247.0,2475493.5,2475379.0,2470932.0,2468023.0
2522879.0,2523745.5,2524636.5,2529778.5,2528258.5,2531481.5,2531275.5,2529680.0,2529767.0,2528916.5,2529804.0,2533004.0,2534465.5,2534610.0,2534035.5,2532430.5,2534453.0,2533103.5,2533588.0,2537056.5,2536045.0,2537888.5,2537092.5,2535908.5,2537828.5,2535965.0,2536902.0,2533733.0,2536902.0,2535965.0,2537828.5,2535908.5,2537092.5,2537888.5,2536045.0,2537056.5,2533588.0,2533103.5,2534453.0,2532430.5,2534035.5,2534610.0,2534465.5,2533004.0,2529804.0,2528916.5,2529767.0,2529680.0,2531275.5,2531481.5,2528258.5,2529778.5,2524636.5,2523745.5
2478919.0,2483578.0,2485637.5,2489118.5,2491016.5,2489780.0,2492187.0,2490235.5,2497935.0,2497204.0,2495884.5,2496252.0,2491281.0,2488258.5,2486817.0,2492264.5,2486432.0,2485760.0,2488467.5,2483797.0,2481731.5,2484269.5,2489758.5,2486056.0,2484300.0,2493467.0,2486975.5,2487161.0,2486975.5,2493467.0,2484300.0,2486056.0,2489758.5,2484269.5,2481731.5,2483797.0,2488467.5,2485760.0,2486432.0,2492264.5,2486817.0,2488258.5,2491281.0,2496252.0,2495884.5,2497204.0,2497935.0,2490235.5,2492187.0,2489780.0,2491016.5,2489118.5,2485637.5,2483578.0
2550372.0,2551952.5,2553464.0,2551206.0,2552608.0,2551895.0,2554442.5,2555052.5,2558480.0,2555859.5,2558207.0,2558358.5,2559655.0,2561361.5,2561095.0,2554637.5,2556931.5,2556201.5,2560852.5,2561615.5,2561746.5,2557799.0,2556948.5,2555192.0,2554253.5,2558609.0,2554502.0,2559408.0,2554502.0,2558609.0,2554253.5,2555192.0,2556948.5,2557799.0,2561746.5,2561615.5,2560852.5,2556201.5,2556931.5,2554637.5,2561095.0,2561361.5,2559655.0,2558358.5,2558207.0,2555859.5,2558480.0,2555052.5,2554442.5,2551895.0,2552608.0,2551206.0,2553464.0,2551952.5
2530662.0,2529346.0,2528099.5,2526445.5,2530267.5,2531108.5,2525528.0,2523506.5,2529050.0,2523560.0,2521380.5,2520330.5,2523222.5,2522382.5,2525888.5,2524436.0,2522651.5,2525372.0,2525912.0,2521039.0,2522933.5,2527617.5,2529539.0,2526691.0,2527973.5,2528629.5,2529721.0,2527291.0,2529721.0,2528629.5,2527973.5,2526691.0,2529539.0,2527617.5,2522933.5,2521039.0,2525912.0,2525372.0,2522651.5,2524436.0,2525888.5,2522382.5,2523222.5,2520330.5,2521380.5,2523560.0,2529050.0,2523506.5,2525528.0,2531108.5,2530267.5,2526445.5,2528099.5,2529346.0
2454391.0,2459120.0,2460667.0,2462021.5,2462472.0,2464313.5,2464260.0,2462181.0,2460337.5,2460058.5,2458685.0,2461348.0,2460318.0,2463820.0,2461680.0,2459912.5,2461756.5,2465478.5,2464908.5,2465895.0,2466599.5,2465872.0,2465712.0,2461004.0,2461692.5,2462214.0,2465187.0,2466937.0,2465187.0,2462214.0,2461692.5,2461004.0,2465712.0,2465872.0,2466599.5,2465895.0,2464908.5,2465478.5,2461756.5,2459912.5,2461680.0,2463820.0,2460318.0,2461348.0,2458685.0,2460058.5,2460337.5,2462181.0,2464260.0,2464313.5,2462472.0,2462021.5,2460667.0,2459120.0
2456521.0,2459854.0,2459339.0,2463424.0,2461099.0,2463768.5,2465138.0,2465478.5,2470216.5,2468916.5,2468793.0,2471072.0,2473054.5,2473779.0,2473137.0,2475907.5,2475577.5,2475509.0,2474033.5,2472695.0,2475376.5,2471022.0,2469544.0,2468706.5,2471484.5,2470404.0,2468833.5,2466783.0,2468833.5,2470404.0,2471484.5,2468706.5,2469544.0,2471022.0,2475376.5,2472695.0,2474033.5,2475509.0,2475577.5,2475907.5,2473137.0,2473779.0,2473054.5,2471072.0,2468793.0,2468916.5,2470216.5,2465478.5,2465138.0,2463768.5,2461099.0,2463424.0,2459339.0,2459854.0
2435554.0,2439787.5,2437376.5,2440389.0,2441609.0,2444128.5,2442103.0,2440571.5,2440496.0,2440247.0,2439397.0,2440354.5,2440335.5,2440597.5,2443602.0,2442736.5,2442964.0,2442223.0,2441812.0,2438642.5,2436401.5,2432918.0,2434212.5,2437946.5,2440846.5,2442894.5,2446814.5,2447137.0,2446814.5,2442894.5,2440846.5,2437946.5,2434212.5,2432918.0,2436401.5,2438642.5,2441812.0,2442223.0,2442964.0,2442736.5,2443602.0,2440597.5,2440335.5,2440354.5,2439397.0,2440247.0,2440496.0,2440571.5,2442103.0,2444128.5,2441609.0,2440389.0,2437376.5,2439787.5
2399822.0,2400774.0,2404099.0,2404900.5,2405854.5,2404970.0,2402772.0,2402271.5,2404674.5,2407732.5,2406592.5,2408754.0,2408414.0,2408841.0,2409508.0,2411248.0,2410873.0,2409777.5,2413840.0,2409304.0,2412769.0,2413988.0,2416700.5,2419665.0,2421218.5,2421515.5,2417563.5,2419797.0,2417563.5,2421515.5,2421218.5,2419665.0,2416700.5,2413988.0,2412769.0,2409304.0,2413840.0,2409777.5,2410873.0,2411248.0,2409508.0,2408841.0,2408414.0,2408754.0,2406592.5,2407732.5,2404674.5,2402271.5,2402772.0,2404970.0,2405854.5,2404900.5,2404099.0,2400774.0
2406598.0,2409003.0,2405483.5,2402467.0,2407845.5,2409474.5,2410879.5,2412723.5,2411741.0,2414659.5,2413418.5,2415195.5,2413147.5,2411417.0,2414385.0,2411998.0,2412493.5,2415696.0,2411010.0,2409751.0,2414067.0,2412132.5,2413107.5,2413892.0,2413094.0,2410169.5,2411442.5,2411094.0,2411442.5,2410169.5,2413094.0,2413892.0,2413107.5,2412132.5,2414067.0,2409751.0,2411010.0,2415696.0,2412493.5,2411998.0,2414385.0,2411417.0,2413147.5,2415195.5,2413418.5,2414659.5,2411741.0,2412723.5,2410879.5,2409474.5,2407845.5,2402467.0,2405483.5,2409003.0
2492659.0,2495441.0,2495370.5,2495548.0,2496285.5,2495987.5,2491232.0,2493018.5,2491182.0,2494806.0,2496016.5,2495915.0,2493652.5,2491785.0,2495766.0,2496905.0,2496100.0,2494776.5,2493131.5,2495948.5,2496614.5,2501087.0,2493212.5,2495479.0,2495275.0,2493924.5,2497725.0,2495499.0,2497725.0,2493924.5,2495275.0,2495479.0,2493212.5,2501087.0,2496614.5,2495948.5,2493131.5,2494776.5,2496100.0,2496905.0,2495766.0,2491785.0,2493652.5,2495915.0,2496016.5,2494806.0,2491182.0,2493018.5,2491232.0,2495987.5,2496285.5,2495548.0,2495370.5,2495441.0
2567631.0,2565569.0,2569314.5,2569525.5,2568848.0,2573426.5,2573434.0,2568280.5,2570667.5,2569354.0,2571633.5,2572795.5,2573334.0,2572648.0,2574686.5,2573534.0,2575819.0,2576560.0,2574475.0,2575848.5,2577016.0,2579224.5,2576773.5,2577658.5,2576234.5,2578484.5,2578454.5,2578762.0,2578454.5,2578484.5,2576234.5,2577658.5,2576773.5,2579224.5,2577016.0,2575848.5,2574475.0,2576560.0,2575819.0,2573534.0,2574686.5,2572648.0,2573334.0,2572795.5,2571633.5,2569354.0,2570667.5,2568280.5,2573434.0,2573426.5,2568848.0,2569525.5,2569314.5,2565569.0
2489627.0,2494462.5,2498562.5,2504280.5,2509768.5,2508107.5,2510166.0,2513685.0,2515681.0,2519967.0,2518770.0,2521279.5,2521355.0,2522382.5,2526859.5,2528278.0,2527834.0,2526214.5,2524425.5,2524050.0,2529539.0,2532967.5,2531075.5,2527711.5,2527720.0,2524047.0,2526400.0,2524986.0,2526400.0,2524047.0,2527720.0,2527711.5,2531075.5,2532967.5,2529539.0,2524050.0,2524425.5,2526214.5,2527834.0,2528278.0,2526859.5,2522382.5,2521355.0,2521279.5,2518770.0,2519967.0,2515681.0,2513685.0,2510166.0,2508107.5,2509768.5,2504280.5,2498562.5,2494462.5
2508489.0,2511023.5,2511986.5,2513283.0,2513332.5,2512296.5,2513742.0,2513164.5,2513424.0,2515740.5,2514961.0,2518597.5,2519273.5,2519196.0,2520376.5,2524408.0,2525746.0,2524247.5,2524878.5,2521862.5,2524253.5,2521201.0,2519594.0,2520608.0,2520532.5,2521058.0,2519839.0,2522883.0,2519839.0,2521058.0,2520532.5,2520608.0,2519594.0,2521201.0,2524253.5,2521862.5,2524878.5,2524247.5,2525746.0,2524408.0,2520376.5,2519196.0,2519273.5,2518597.5,2514961.0,2515740.5,2513424.0,2513164.5,2513742.0,2512296.5,2513332.5,2513283.0,2511986.5,2511023.5
2405100.0,2407893.5,2410345.0,2405794.5,2409492.5,2412160.0,2415191.0,2415983.5,2415296.5,2413143.5,2414247.0,2414887.0,2417772.5,2419194.5,2420625.5,2419830.0,2422683.0,2424411.0,2424425.5,2423785.0,2426406.0,2429780.0,2428319.5,2425885.5,2424613.5,2426172.0,2428958.5,2432676.0,2428958.5,2426172.0,2424613.5,2425885.5,2428319.5,2429780.0,2426406.0,2423785.0,2424425.5,2424411.0,2422683.0,2419830.0,2420625.5,2419194.5,2417772.5,2414887.0,2414247.0,2413143.5,2415296.5,2415983.5,2415191.0,2412160.0,2409492.5,2405794.5,2410345.0,2407893.5
2415573.0,2416343.5,2419303.5,2418369.5,2416414.5,2415732.5,2415539.5,2417819.0,2418046.5,2416557.0,2415622.0,2413322.0,2415684.0,2417077.0,2414418.5,2416750.0,2414626.0,2416240.5,2418426.5,2419581.0,2418322.5,2417636.0,2421235.0,2421539.0,2423927.0,2425826.0,2422776.0,2422246.0,2422776.0,2425826.0,2423927.0,2421539.0,2421235.0,2417636.0,2418322.5,2419581.0,2418426.5,2416240.5,2414626.0,2416750.0,2414418.5,2417077.0,2415684.0,2413322.0,2415622.0,2416557.0,2418046.5,2417819.0,2415539.5,2415732.5,2416414.5,2418369.5,2419303.5,2416343.5
2480811.0,2483013.0,2487173.0,2486789.0,2483417.5,2485647.0,2487118.0,2486153.5,2488263.5,2490828.5,2485943.0,2483689.5,2486181.5,2492046.5,2488104.5,2484656.5,2482953.0,2486123.5,2486975.5,2485228.0,2486931.0,2486116.0,2485804.5,2485089.0,2487868.0,2485388.5,2485767.5,2484867.0,2485767.5,2485388.5,2487868.0,2485089.0,2485804.5,2486116.0,2486931.0,2485228.0,2486975.5,2486123.5,2482953.0,2484656.5,2488104.5,2492046.5,2486181.5,2483689.5,2485943.0,2490828.5,2488263.5,2486153.5,2487118.0,2485647.0,2483417.5,2486789.0,2487173.0,2483013.0
2552626.0,2554674.5,2552944.0,2558119.0,2559802.5,2558699.5,2556642.0,2553496.0,2556111.5,2555125.5,2558894.5,2555725.5,2558148.5,2554665.5,2556520.5,2562451.0,2562285.5,2560836.5,2553303.5,2556202.0,2556182.5,2556950.5,2557913.0,2560242.5,2561296.0,2556635.0,2555875.5,2554011.0,2555875.5,2556635.0,2561296.0,2560242.5,2557913.0,2556950.5,2556182.5,2556202.0,2553303.5,2560836.5,2562285.5,2562451.0,2556520.5,2554665.5,2558148.5,2555725.5,2558894.5,2555125.5,2556111.5,2553496.0,2556642.0,2558699.5,2559802.5,2558119.0,2552944.0,2554674.5
2488707.0,2491731.5,2495411.5,2501770.0,2499598.5,2497302.0,2496451.0,2494287.0,2494853.0,2496220.5,2495774.0,2496983.5,2497693.0,2497859.5,2497557.0,2497727.5,2495772.5,2497165.5,2501173.5,2499052.5,2496978.5,2493092.5,2492965.0,2491104.5,2495282.5,2494491.0,2496532.5,2494065.0,2496532.5,2494491.0,2495282.5,2491104.5,2492965.0,2493092.5,2496978.5,2499052.5,2501173.5,2497165.5,2495772.5,2497727.5,2497557.0,2497859.5,2497693.0,2496983.5,2495774.0,2496220.5,2494853.0,2494287.0,2496451.0,2497302.0,2499598.5,2501770.0,2495411.5,2491731.5
2432610.0,2434032.5,2437504.0,2439733.5,2443162.0,2441798.0,2442064.5,2444368.5,2441233.5,2441932.5,2437264.5,2439208.0,2439595.0,2440706.0,2441549.5,2442301.5,2440879.5,2440549.5,2442655.5,2443888.5,2443538.0,2440926.5,2439814.5,2438872.0,2437628.0,2439640.5,2440507.5,2440519.0,2440507.5,2439640.5,2437628.0,2438872.0,2439814.5,2440926.5,2443538.0,2443888.5,2442655.5,2440549.5,2440879.5,2442301.5,2441549.5,2440706.0,2439595.0,2439208.0,2437264.5,2441932.5,2441233.5,2444368.5,2442064.5,2441798.0,2443162.0,2439733.5,2437504.0,2434032.5
2549317.0,2556028.0,2554317.5,2560255.5,2565242.0,2567660.0,2565134.5,2563848.5,2558903.0,2561057.0,2566512.5,2568813.5,2573669.0,2576843.0,2575163.5,2577330.0,2572320.0,2569669.0,2572581.5,2570924.0,2576746.5,2578709.5,2576826.5,2577750.0,2575359.0,2573634.0,2575322.0,2572792.0,2575322.0,2573634.0,2575359.0,2577750.0,2576826.5,2578709.5,2576746.5,2570924.0,2572581.5,2569669.0,2572320.0,2577330.0,2575163.5,2576843.0,2573669.0,2568813.5,2566512.5,2561057.0,2558903.0,2563848.5,2565134.5,2567660.0,2565242.0,2560255.5,2554317.5,2556028.0
