index,bin_size,m,n,a,b,corr
101,1,0.18719738619726384,16.0,3922.3657020765877,-3875.040053440442,5.341954929574847
101,2,0.1882199574234589,16.0,3868.6247546347554,-3821.733442453633,5.3129328775172935
101,4,0.18607448450540062,16.0,3979.5293247489913,-3934.1633856164917,5.374191967577242
101,8,0.18548714612512598,16.0,4011.6571271579005,-3963.5924109277653,5.391209153250003
101,16,0.18426816384693262,16.0,4071.450906474715,-4021.7974815326625,5.426873417106806
101,32,0.18719349054122647,16.0,3920.84581583709,-3873.0359047660913,5.342066100208572
