218520.0,220697.5,223782.0,226128.0,226133.5,227077.5,226288.5,225159.5,224181.0,225159.5,226288.5,227077.5,226133.5,226128.0,223782.0,220697.5
233633.0,235289.0,235719.0,235389.5,236521.0,237453.0,236859.0,236773.5,237539.0,236773.5,236859.0,237453.0,236521.0,235389.5,235719.0,235289.0
200903.0,203027.5,202918.0,205655.0,206251.0,209126.5,210621.0,210945.0,211293.0,210945.0,210621.0,209126.5,206251.0,205655.0,202918.0,203027.5
199840.0,199842.0,201147.5,202188.0,203896.0,203975.0,205212.0,203985.5,205640.0,203985.5,205212.0,203975.0,203896.0,202188.0,201147.5,199842.0
217920.0,218585.5,219014.5,218763.5,218589.5,217346.5,218191.0,218810.5,220178.0,218810.5,218191.0,217346.5,218589.5,218763.5,219014.5,218585.5
220932.0,222220.5,224282.5,225218.0,224418.0,224174.5,224966.5,226407.5,227517.0,226407.5,224966.5,224174.5,224418.0,225218.0,224282.5,222220.5
234016.0,236363.0,238594.5,240669.0,241741.5,240999.5,243425.5,245237.5,247467.0,245237.5,243425.5,240999.5,241741.5,240669.0,238594.5,236363.0
221465.0,223482.5,224288.0,223712.0,224562.0,225318.5,224270.0,225266.0,226113.0,225266.0,224270.0,225318.5,224562.0,223712.0,224288.0,223482.5
201514.0,203081.5,203488.5,203530.5,203298.0,203986.5,204597.5,202783.5,202858.0,202783.5,204597.5,203986.5,203298.0,203530.5,203488.5,203081.5
206376.0,207957.5,209655.5,212217.5,212147.0,212697.5,211777.0,212450.0,212010.0,212450.0,211777.0,212697.5,212147.0,212217.5,209655.5,207957.5
209214.0,210854.0,211908.0,210441.5,211379.0,213503.5,212713.0,214258.0,216112.0,214258.0,212713.0,213503.5,211379.0,210441.5,211908.0,210854.0
212479.0,215964.0,219228.0,221254.0,225808.5,228200.0,230332.0,231458.0,230728.0,231458.0,230332.0,228200.0,225808.5,221254.0,219228.0,215964.0
222359.0,224178.5,223327.5,223259.5,224332.0,223756.0,224046.5,223963.0,223799.0,223963.0,224046.5,223756.0,224332.0,223259.5,223327.5,224178.5
220925.0,222935.5,226406.5,226889.0,226710.5,227680.5,229989.5,230692.0,230336.0,230692.0,229989.5,227680.5,226710.5,226889.0,226406.5,222935.5
208735.0,210241.5,211094.5,211256.0,213681.5,213179.0,215163.5,216404.5,214914.0,216404.5,215163.5,213179.0,213681.5,211256.0,211094.5,210241.5
222646.0,223410.5,224475.0,225495.0,224673.0,225629.0,226817.5,226706.0,227520.0,226706.0,226817.5,225629.0,224673.0,225495.0,224475.0,223410.5
224084.0,225297.0,226288.5,227162.5,227117.5,228044.5,228041.5,227217.0,227455.0,227217.0,228041.5,228044.5,227117.5,227162.5,226288.5,225297.0
205738.0,207443.0,208277.5,208899.5,208007.5,209126.0,208060.0,208265.5,208050.0,208265.5,208060.0,209126.0,208007.5,208899.5,208277.5,207443.0
208543.0,209490.5,210078.0,210392.0,210949.0,211777.0,212712.5,212628.5,212890.0,212628.5,212712.5,211777.0,210949.0,210392.0,210078.0,209490.5
213747.0,216827.0,216998.0,219451.0,220584.0,223374.0,223509.0,226932.0,225983.0,226932.0,223509.0,223374.0,220584.0,219451.0,216998.0,216827.0
202690.0,203544.0,204993.0,204801.5,205072.5,205085.0,205489.0,204826.5,204583.0,204826.5,205489.0,205085.0,205072.5,204801.5,204993.0,203544.0
226750.0,226588.5,227307.0,229369.5,229245.0,230671.5,229673.0,229106.5,228744.0,229106.5,229673.0,230671.5,229245.0,229369.5,227307.0,226588.5
203190.0,203719.5,204514.5,205663.5,206520.5,206551.0,205335.0,204759.0,204588.0,204759.0,205335.0,206551.0,206520.5,205663.5,204514.5,203719.5
208238.0,209085.5,209102.0,209625.5,209751.0,209384.5,208683.0,209154.5,208526.0,209154.5,208683.0,209384.5,209751.0,209625.5,209102.0,209085.5
238734.0,239599.5,240422.5,241367.5,242975.5,244321.0,245508.5,246881.0,246655.0,246881.0,245508.5,244321.0,242975.5,241367.5,240422.5,239599.5
226338.0,227190.0,229241.5,230742.5,232728.5,232293.0,230816.0,230388.5,229026.0,230388.5,230816.0,232293.0,232728.5,230742.5,229241.5,227190.0
201572.0,202773.0,202085.0,202776.5,202836.0,204103.5,203223.0,204408.5,203873.0,204408.5,203223.0,204103.5,202836.0,202776.5,202085.0,202773.0
205608.0,206043.0,207016.5,207284.5,207407.5,207802.0,207568.0,207255.0,207081.0,207255.0,207568.0,207802.0,207407.5,207284.5,207016.5,206043.0
197002.0,198206.0,199819.5,199618.5,199451.5,199351.5,200620.0,200689.0,200456.0,200689.0,200620.0,199351.5,199451.5,199618.5,199819.5,198206.0
225957.0,228565.0,230608.0,232551.0,234908.5,238002.0,241207.5,243301.0,242877.0,243301.0,241207.5,238002.0,234908.5,232551.0,230608.0,228565.0
195053.0,196427.5,198654.5,200535.0,202196.5,203356.5,204175.0,204550.0,205193.0,204550.0,204175.0,203356.5,202196.5,200535.0,198654.5,196427.5
201424.0,202454.5,202629.0,202731.0,203749.0,203046.5,203560.0,204612.0,204380.0,204612.0,203560.0,203046.5,203749.0,202731.0,202629.0,202454.5
220754.0,222098.0,224102.5,226421.5,227291.5,228197.5,227480.5,226169.0,226881.0,226169.0,227480.5,228197.5,227291.5,226421.5,224102.5,222098.0
224602.0,228152.0,227501.5,228334.0,228678.5,228652.0,230254.5,227829.5,228082.0,227829.5,230254.5,228652.0,228678.5,228334.0,227501.5,228152.0
211562.0,212796.0,213626.5,214274.0,215838.0,216742.5,217953.5,218649.5,219126.0,218649.5,217953.5,216742.5,215838.0,214274.0,213626.5,212796.0
207144.0,207442.0,207950.5,208828.5,209734.5,209265.5,210095.5,210132.0,208967.0,210132.0,210095.5,209265.5,209734.5,208828.5,207950.5,207442.0
223829.0,225932.5,226594.5,228813.0,230193.5,231967.0,233759.0,235025.0,233682.0,235025.0,233759.0,231967.0,230193.5,228813.0,226594.5,225932.5
221619.0,223993.0,225954.0,227147.5,228693.0,229171.5,227438.0,227293.0,227925.0,227293.0,227438.0,229171.5,228693.0,227147.5,225954.0,223993.0
205517.0,209910.5,213468.0,215536.5,214739.0,213995.5,214173.5,215041.5,217304.0,215041.5,214173.5,213995.5,214739.0,215536.5,213468.0,209910.5
221548.0,222434.0,223970.5,223901.5,225786.0,226823.0,228696.0,228873.5,228547.0,228873.5,228696.0,226823.0,225786.0,223901.5,223970.5,222434.0
222105.0,225157.0,224318.5,225920.5,225631.5,227389.0,223154.5,223208.0,222405.0,223208.0,223154.5,227389.0,225631.5,225920.5,224318.5,225157.0
230123.0,230057.0,232005.0,233596.0,233842.5,233708.0,233988.0,234778.0,235488.0,234778.0,233988.0,233708.0,233842.5,233596.0,232005.0,230057.0
210964.0,212093.5,212716.5,212545.0,212618.5,213025.0,213268.0,213154.5,213714.0,213154.5,213268.0,213025.0,212618.5,212545.0,212716.5,212093.5
202508.0,203496.0,205891.5,208032.5,210819.5,211546.0,212623.0,211806.5,210850.0,211806.5,212623.0,211546.0,210819.5,208032.5,205891.5,203496.0
207245.0,208463.5,210863.5,210927.5,211056.0,210483.5,209982.5,210325.5,210991.0,210325.5,209982.5,210483.5,211056.0,210927.5,210863.5,208463.5
214145.0,218097.0,216381.5,218337.5,218310.0,217373.0,218952.0,216974.0,218911.0,216974.0,218952.0,217373.0,218310.0,218337.5,216381.5,218097.0
208593.0,210452.5,212446.0,215042.0,217684.0,218945.5,218998.0,219007.0,218905.0,219007.0,218998.0,218945.5,217684.0,215042.0,212446.0,210452.5
225534.0,226458.5,227164.5,227422.0,226923.0,227380.0,227375.0,227095.5,226973.0,227095.5,227375.0,227380.0,226923.0,227422.0,227164.5,226458.5
212476.0,214470.5,216800.5,218073.5,216803.5,216367.5,216048.0,216706.5,217000.0,216706.5,216048.0,216367.5,216803.5,218073.5,216800.5,214470.5
