index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
64,1,0.15560626058413632,,,,,,0.06270644679302949,,,,,,6.4264766484719935,,,,,,2.589751302494435,,,,,
64,2,0.15558519085899036,,,,,,0.061789043083245954,,,,,,6.42734693757787,,,,,,2.552554100067934,,,,,
64,4,0.15778687457914375,,,,,,0.06487579328529065,,,,,,6.337662766102979,,,,,,2.605799123800678,,,,,
64,8,0.15209739416696616,,,,,,0.06415009559567905,,,,,,6.574734600004007,,,,,,2.7730248464577536,,,,,
64,16,0.15148264985539156,,,,,,0.0712562927906244,,,,,,6.601416076062971,,,,,,3.1052561940111567,,,,,
64,32,0.1544101816206044,,,,,,0.075499641570943,,,,,,6.476256873119049,,,,,,3.1665986498431677,,,,,
