index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
422,1,0.17975654662613857,,,,,,0.024871881489298517,,,,,,5.563079725156386,,,,,,0.7697314074873827,,,,,
422,2,0.18041024158290483,,,,,,0.0255345597125085,,,,,,5.542922570393349,,,,,,0.784523573128077,,,,,
422,4,0.18097787392811548,,,,,,0.023601656858130052,,,,,,5.525537339427474,,,,,,0.7205954706582075,,,,,
422,8,0.17935846692595883,,,,,,0.020622580986135664,,,,,,5.575426781568171,,,,,,0.6410608448310624,,,,,
422,16,0.1817313523440919,,,,,,0.024196456324861487,,,,,,5.502627846551157,,,,,,0.7326424012349029,,,,,
422,32,0.18027950828530107,,,,,,0.023541204212314978,,,,,,5.546942131756048,,,,,,0.724329119374516,,,,,
