index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
2820,1,0.0066636300608068,,,,,,0.019229403912142548,,,,,,150.06835476681982,,,,,,433.0560042963266,,,,,
2820,2,0.0072083968573754325,,,,,,0.02054059358629523,,,,,,138.7271011552073,,,,,,395.30800823187377,,,,,
2820,4,0.0050148241771015446,,,,,,0.01666160503181889,,,,,,199.40878576883176,,,,,,662.5297938710935,,,,,
2820,8,0.004336119598196123,,,,,,0.015205256603464484,,,,,,230.62094514551947,,,,,,808.7070869839333,,,,,
2820,16,0.002183472930185876,,,,,,0.010064073565871592,,,,,,457.9859847013864,,,,,,2110.9511267357548,,,,,
2820,32,0.003369698278471089,,,,,,0.012762845481747052,,,,,,296.76247466693763,,,,,,1123.997846677683,,,,,
