614807.0,619032.0,620178.5,624451.5,626722.0,631252.5,632574.5,636953.0,639009.0,642286.5,643043.5,643942.0,642495.0,643942.0,643043.5,642286.5,639009.0,636953.0,632574.5,631252.5,626722.0,624451.5,620178.5,619032.0
618085.0,620563.0,619833.5,623532.5,624088.0,627021.0,627154.5,626912.5,625816.5,623312.5,622116.0,622128.5,619486.0,622128.5,622116.0,623312.5,625816.5,626912.5,627154.5,627021.0,624088.0,623532.5,619833.5,620563.0
596194.0,597768.0,596059.0,597084.0,597032.5,597253.5,599233.0,599166.0,599534.0,601984.5,601429.0,599441.5,600858.0,599441.5,601429.0,601984.5,599534.0,599166.0,599233.0,597253.5,597032.5,597084.0,596059.0,597768.0
612434.0,614398.0,613577.0,616345.0,615951.5,617560.5,616202.5,616586.5,616720.5,617284.0,615441.0,615719.0,616071.0,615719.0,615441.0,617284.0,616720.5,616586.5,616202.5,617560.5,615951.5,616345.0,613577.0,614398.0
623286.0,625799.0,629471.0,633516.0,637113.5,639461.5,643619.0,647748.5,650654.0,652076.0,655724.5,658298.0,659474.0,658298.0,655724.5,652076.0,650654.0,647748.5,643619.0,639461.5,637113.5,633516.0,629471.0,625799.0
562808.0,564799.5,568223.5,570616.5,569653.5,569148.0,568514.5,569230.0,568844.5,569963.0,569587.5,571727.0,572945.0,571727.0,569587.5,569963.0,568844.5,569230.0,568514.5,569148.0,569653.5,570616.5,568223.5,564799.5
626350.0,626935.5,630848.5,635316.5,638414.5,645451.0,651563.0,658058.5,663054.0,667172.5,671305.5,674407.0,675571.0,674407.0,671305.5,667172.5,663054.0,658058.5,651563.0,645451.0,638414.5,635316.5,630848.5,626935.5
608211.0,609058.0,610176.5,612445.0,617661.0,619851.5,622290.5,621762.5,622746.0,623858.0,623867.0,623607.0,623461.0,623607.0,623867.0,623858.0,622746.0,621762.5,622290.5,619851.5,617661.0,612445.0,610176.5,609058.0
605517.0,608730.5,611478.5,615346.5,617566.0,618754.0,623059.5,627639.0,635630.5,638407.5,638295.0,638232.5,636620.0,638232.5,638295.0,638407.5,635630.5,627639.0,623059.5,618754.0,617566.0,615346.5,611478.5,608730.5
615324.0,614730.5,617984.5,619892.0,623461.5,626220.5,628531.0,631429.0,631598.5,632484.0,633216.5,632135.0,633086.0,632135.0,633216.5,632484.0,631598.5,631429.0,628531.0,626220.5,623461.5,619892.0,617984.5,614730.5
