index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
331,1,0.11091343314453825,,,,,,0.04271307065639624,,,,,,9.016040452889392,,,,,,3.472102179033083,,,,,
331,2,0.11144489345565123,,,,,,0.04257907098549584,,,,,,8.973044605206102,,,,,,3.4282764454625365,,,,,
331,4,0.11282117618650173,,,,,,0.04123165761819108,,,,,,8.863584247224352,,,,,,3.239287900592471,,,,,
331,8,0.11336046925174746,,,,,,0.03832070638608021,,,,,,8.821417259478968,,,,,,2.9820178316206376,,,,,
331,16,0.11050504585307531,,,,,,0.04408509403884681,,,,,,9.049360527206826,,,,,,3.6101691714943427,,,,,
331,32,0.10950247227385802,,,,,,0.048869346695456596,,,,,,9.132213905628268,,,,,,4.075573073227873,,,,,
