index,bin_size,m,n,a,b,corr
2485,1,-0.000026000989897761626,24.0,263768838156.16296,-263768838060.05893,-38460.07417148714
2485,2,-1.010868841984497e-7,24.0,1.7416539878110594e16,-1.741653987811049e16,-9892480.195915826
2485,4,1.310447020711068e-7,24.0,1.0334761563364104e16,-1.0334761563364006e16,7630983.810832621
2485,8,-0.000019089959012010595,24.0,488979761936.2063,-488979761836.23535,-52383.55930313115
2485,16,-0.0000329830667257178,24.0,163474022300.374,-163474022200.5916,-30318.58766547844
2485,32,3.990337477694037e-7,24.0,1117777924697375.6,-1117777924697277.6,2506053.699943912
