index,bin_size,m,n,a,b,corr
1632,1,0.0675626936626141,16.0,61224.69075046908,-61220.809466988285,14.80106765715517
1632,2,0.06584401668052095,16.0,64522.30135062342,-64518.57814451571,15.187408824890786
1632,4,0.06948803653465621,16.0,57844.95162695577,-57841.181845078885,14.390966414790892
1632,8,0.07313355270006344,16.0,51984.820626541376,-51983.90152997456,13.673614409260505
1632,16,0.06594796718328315,16.0,64365.57124070616,-64360.385491593785,15.163469667242229
1632,32,0.06724499759499325,16.0,61805.208053073155,-61801.70972670029,14.870994657816084
