index,bin_size,m,n,a,b,corr
2853,1,0.20837599852523317,24.0,1285.8998732685864,-1252.6092968273524,4.799017195250084
2853,2,0.20998401253268267,24.0,1255.672492910649,-1225.359375845791,4.762267317109946
2853,4,0.20910370555674535,24.0,1271.2679606297513,-1239.0151513896192,4.78231601557451
2853,8,0.20862364296645813,24.0,1280.8853682304275,-1250.37222457275,4.79332057374138
2853,16,0.2096636755821389,24.0,1260.5332901658176,-1229.7789761757278,4.769543399558666
2853,32,0.20912543066450964,24.0,1270.5969394763204,-1237.851968870836,4.781819202104857
